,price,amount
6082,2598.0672,108482.83720000001
6083,2598.72,105050.549
6084,2599.0272,138419.85696
6085,2599.2192,314175.20576
6086,2601.0048,101035.48958
6087,2601.8016,110343.48994
6088,2602.656,144257.631
6089,2602.7327999999998,111570.47936
6090,2602.8672,123248.47324
6091,2602.9343999999996,117555.02484
6092,2603.0208,102068.24164000001
6093,2603.52,179895.096
6094,2603.7599999999998,183624.7495
6095,2604.2976,270152.47104
6096,2604.336,121180.29664999999
6097,2604.48,328598.56
6098,2604.48,157741.959
6099,2606.2943999999998,181626.141
6100,2603.04,244165.152
6101,2603.2511999999997,194015.43084
6102,2603.2511999999997,316916.00467999995
6103,2604.0096000000003,337547.45691
6104,2605.344,116960.9483
6105,2604.8927999999996,210456.34423000002
6106,2606.1119999999996,100194.1476
6107,2606.3232,122301.71616000001
6108,2603.9808,196454.07648000002
6109,2602.5696000000003,188802.86943000002
6110,2602.7424,106365.40608
6111,2603.6256,119010.09891
6112,2600.64,185360.616
6113,2600.6112,389178.75711
6114,2600.3615999999997,140768.94999
6115,2600.544,120968.6384
6116,2601.5424,135854.71208
6117,2602.3008,105970.56789
6118,2603.52,202887.43200000003
6119,2603.52,271200.0
6120,2603.7599999999998,125493.09525
6121,2605.1711999999998,390507.02172
6122,2604.6144,165230.226
6123,2605.44,317896.248
6124,2605.7952,160747.70576999997
6125,2602.7616,127730.52552000001
6126,2603.3664,105590.91408
6127,2603.0784,119977.51037999999
6128,2603.136,102707.2732
6129,2602.5696000000003,112355.09844000002
6130,2603.52,165597.432
6131,2605.4784,197161.43579999998
6132,2604.6624,108527.6
6133,2605.0848,238430.38632000002
6134,2604.8352,111505.94015
6135,2604.5856,136255.09730999998
6136,2602.9152,110726.92805999999
6137,2602.752,189808.40079999997
6138,2606.4,117032.79000000001
6139,2606.4,574757.355
6140,2606.4,147758.445
6141,2607.0624,271569.0
6142,2606.9664000000002,257378.18902000002
6143,2606.7936,271541.0
6144,2607.2927999999997,186904.87073999998
6145,2607.7727999999997,100540.50716
6146,2608.0319999999997,108524.0149
6147,2608.4832,236575.84039
6148,2608.6464,188947.51956000002
6149,2609.088,134416.9524
6150,2609.184,228056.2711
6151,2609.088,438685.5336
6152,2609.2799999999997,108388.404
6153,2609.4336,271867.64504
6154,2606.9759999999997,188758.6404
6155,2607.36,283740.52
6156,2610.2111999999997,113068.36744999999
6157,2608.4159999999997,107678.67300000001
6158,2607.8496,112080.48609
6159,2608.4832,137279.57991
6160,2608.704,277514.47500000003
6161,2609.04,100067.55500000001
6162,2610.096,129526.014
6163,2610.24,639296.718
6164,2610.2111999999997,176360.55111
6165,2610.8352,171667.85364
6166,2610.8736,244568.14516
6167,2610.9888,429929.2235
6168,2610.1824,169498.7196
6169,2610.2976,279174.04738
6170,2609.8848,102598.37757
6171,2610.96,100228.22699999998
6172,2608.6272,218304.05416
6173,2609.5872,234558.39616
6174,2609.8559999999998,101808.85139999999
6175,2610.1824,327186.36384
6176,2610.2783999999997,1166008.64224
6177,2610.2592,169242.68088
6178,2609.8559999999998,218143.1826
6179,2610.2304,129557.15451
6180,2609.6735999999996,104207.52894
6181,2609.04,117039.90375
6182,2609.04,721269.108
6183,2607.648,110360.5527
6184,2606.4,104131.11
6185,2606.9568,163323.12794
6186,2607.0624,138978.15144000002
6187,2609.088,133808.16520000002
6188,2609.2224,107209.1433
6189,2608.9919999999997,121964.94059999999
6190,2605.9392,117142.39608
6191,2607.504,204067.06565
6192,2607.3024,157565.2591
6193,2606.4864000000002,111492.45576000001
6194,2606.9856,167210.97014
6195,2607.9264,182818.35723
6196,2608.2144,150518.42289000002
6197,2608.3008,136098.96216
6198,2608.3008,275811.50772
6199,2608.3199999999997,3565980.99
6200,2608.0896000000002,111226.87116000001
6201,2606.7551999999996,275525.87853
6202,2607.8784,171443.55594
6203,2607.8688,281546.60226
6204,2609.0591999999997,140014.07486
6205,2609.0784,103023.26552999999
6206,2609.136,101335.03725
6207,2609.2799999999997,766908.162
6208,2609.2799999999997,1166744.9880000001
6209,2609.2799999999997,712904.2200000001
6210,2609.2799999999997,117012.618
6211,2609.1456,277675.60262
6212,2609.2799999999997,271800.0
6213,2609.2799999999997,1244400.966
6214,2609.2799999999997,942058.8
6215,2609.2799999999997,252510.35400000002
6216,2609.2799999999997,199998.59399999998
6217,2608.9632,213347.96568000002
6218,2609.2799999999997,5288746.914
6219,2610.24,115546.62400000001
6220,2609.9903999999997,213383.02764
6221,2610.2783999999997,370917.8416
6222,2610.24,1069113.519
6223,2610.2304,140174.81046
6224,2610.9984,187915.73068
6225,2611.2,263010.39999999997
6226,2611.2,361912.32
6227,2611.2,857569.76
6228,2611.4016,585470.7983
6229,2611.4303999999997,141585.77175999997
6230,2611.4111999999996,231354.71099999998
6231,2611.4975999999997,211863.18342000002
6232,2611.7664,107678.23161
6233,2611.0080000000003,101900.0268
6234,2611.7567999999997,170906.8356
6235,2611.7856,273195.49437000003
6236,2612.16,236751.489
6237,2612.5632,238154.18562
6238,2613.12,319481.14
6239,2613.12,201602.20799999998
6240,2613.12,170209.38199999998
6241,2613.3504,166356.08639999997
6242,2613.3311999999996,101427.19498
6243,2613.696,427293.01180000004
6244,2613.0143999999996,106453.1179
6245,2612.2464,104149.71975
6246,2611.5264,219071.70054000002
6247,2612.2751999999996,195204.98544
6248,2612.4575999999997,102879.12455
6249,2610.864,309613.11495
6250,2612.2751999999996,108942.76032
6251,2610.3648,104977.45191
6252,2610.24,276864.894
6253,2610.24,612283.453
6254,2612.9375999999997,135004.49781
6255,2608.3392,132000.98266
6256,2608.3392,120459.0817
6257,2608.6848,104130.0016
6258,2607.2736,172742.73963999999
6259,2607.0048,109143.88533
6260,2608.3104,137197.12704
6261,2608.4832,113123.93861000001
6262,2609.2799999999997,782936.208
6263,2611.0368,152941.48056
6264,2611.2,1152069.6
6265,2611.5264,187545.68028
6266,2611.9680000000003,148457.7312
6267,2610.7488000000003,221682.48795
6268,2606.4,138845.1
6269,2604.8352,141779.00924
6270,2604.9696,100421.57808000002
6271,2605.92,223096.6115
6272,2604.5568,108932.87508000001
6273,2604.9888,113403.84576000001
6274,2605.8816,220560.73284
6275,2605.3727999999996,128352.60541999998
6276,2606.304,115912.65550000001
6277,2606.4,203179.74
6278,2608.4448,131028.15999
6279,2608.4543999999996,216675.61216
6280,2609.3088000000002,396905.76681
6281,2609.3856,129281.46593
6282,2609.3856,174741.85568
6283,2610.5088,105755.51848
6284,2609.3664,102904.16931000001
6285,2607.2736,121656.47253999999
6286,2608.5119999999997,124665.136
6287,2608.5984,173414.73051
6288,2607.36,105970.172
6289,2606.9375999999997,114053.52
6290,2607.3408,110195.45654
6291,2605.0464,434991.19059
6292,2605.8143999999998,183338.04377000002
6293,2606.2464,105376.5146
6294,2606.4,193204.83000000002
6295,2606.784,340549.1756
6296,2606.7936,210949.34126000002
6297,2606.8415999999997,108618.4
6298,2606.6976,154311.0673
6299,2608.0319999999997,107279.76629999999
6300,2608.3199999999997,183296.971
6301,2608.7711999999997,126452.03151
6302,2608.9727999999996,114033.8528
6303,2608.7711999999997,102348.07260999999
6304,2609.1072,162014.68584000002
6305,2608.5696000000003,560108.8038
6306,2609.1456,100183.03745999999
6307,2609.7599999999998,114930.0245
6308,2610.24,104643.434
6309,2610.336,256413.8491
6310,2610.0288,102071.15754
6311,2609.2416,316193.87659999996
6312,2610.1248,140590.56592000002
6313,2610.2592,186380.66394
6314,2610.5856,256802.76160000003
6315,2611.2,443670.08
6316,2611.2,232103.03999999998
6317,2611.0175999999997,102417.16536
6318,2612.16,185090.58299999998
6319,2613.024,122235.0852
6320,2613.12,131657.696
6321,2613.36,138864.69475
6322,2614.0128,180296.08701999998
6323,2614.1376,272390.41486
6324,2614.08,270979.34500000003
6325,2614.9152,299650.21483
6326,2615.04,240333.072
6327,2615.6735999999996,113482.08899999999
6328,2615.7504,100207.76298
6329,2615.7024,325063.69107
6330,2616.0,1104270.825
6331,2615.9903999999997,219696.86877
6332,2615.9903999999997,166134.46532999998
6333,2615.04,115473.08399999999
6334,2615.2511999999997,104070.65243999999
6335,2615.1456,273072.95873
6336,2615.4048,141019.35756
6337,2615.0016,376404.96468
6338,2615.5584,140507.25234
6339,2615.3952,151583.9468
6340,2616.0672,101563.35890000002
6341,2616.4896000000003,192982.46106
6342,2616.5280000000002,209384.92765
6343,2616.8448,181878.89124
6344,2616.96,219751.038
6345,2617.2672000000002,275366.49896
6346,2617.92,455079.033
6347,2618.0544,293680.25231999997
6348,2618.1792,275339.72466
6349,2618.832,190255.41684999998
6350,2618.8511999999996,164818.49146
6351,2618.88,105565.41600000001
6352,2618.9375999999997,113127.19208000001
6353,2619.5807999999997,140559.61103
6354,2619.6192,264191.32509
6355,2619.1103999999996,101157.68272
6356,2620.4064,275418.36059
6357,2620.1184,120604.59581
6358,2620.1184,126579.01162
6359,2619.9264,119886.19461
6360,2620.1951999999997,116153.79909
6361,2620.2335999999996,114173.94971
6362,2619.8399999999997,155850.461
6363,2617.9775999999997,133568.67174
6364,2617.7567999999997,199388.53642999998
6365,2618.4192,120204.53391999999
6366,2618.6496,148098.27368
6367,2619.2448,121186.45446000001
6368,2619.3215999999998,120327.81446
6369,2619.0816,141021.17489999998
6370,2619.6192,137696.46297
6371,2619.2544,126542.7282
6372,2619.4656,102492.04882
6373,2619.5232,122451.79492
6374,2620.2432,119933.44422
6375,2619.9359999999997,165983.862
6376,2620.3872,101763.82874
6377,2619.0816,104880.57703
6378,2620.7999999999997,576141.9299999999
6379,2620.7999999999997,826826.91
6380,2620.7999999999997,136500.0
6381,2620.7999999999997,357316.05
6382,2621.184,274487.112
6383,2621.9711999999995,273285.8732
6384,2622.72,188792.128
6385,2622.0096000000003,130835.54778000001
6386,2622.1728,112909.12191
6387,2622.2976,169427.74056
6388,2622.2976,149580.2256
6389,2622.4416,124123.43898
6390,2622.7583999999997,233969.17356
6391,2623.5359999999996,273629.3391
6392,2622.3456,225966.97403
6393,2623.68,174141.29400000002
6394,2621.9808,236576.41137
6395,2622.6624,177114.40214000002
6396,2622.7583999999997,168075.10080000001
6397,2621.7792,118149.38724
6398,2621.7696,441115.46621
6399,2622.4032,148692.99311
6400,2621.2799999999997,204667.358
6401,2621.4912,324341.268
6402,2619.0912,170090.87589999998
6403,2619.8399999999997,115938.83600000001
6404,2619.0912,124455.93996
6405,2619.3504,220609.33045999997
6406,2619.3504,253124.74579
6407,2619.4752,115971.80724000001
6408,2619.504,155945.07615
6409,2618.6976,230003.48358
6410,2621.2896,216540.36504000003
6411,2622.72,208962.484
6412,2623.68,166603.68
6413,2624.3232,119691.00728
6414,2624.3136,114882.0615
6415,2624.3232,165958.37203
6416,2624.5632,148017.16272
6417,2624.64,111703.038
6418,2625.1007999999997,236762.21632
6419,2625.6,441915.83
6420,2625.888,112199.27070000001
6421,2626.56,227895.12
6422,2626.6751999999997,273855.51467999996
6423,2626.9824,165322.0226
6424,2627.2992,305459.11001
6425,2627.328,184090.852
6426,2627.4527999999996,150730.94589
6427,2627.52,102103.785
6428,2627.52,162692.754
6429,2627.7024,109690.15206
6430,2627.4624,122048.36542000002
6431,2627.0688,117640.68817
6432,2627.664,114842.60255000001
6433,2627.6544,219381.771
6434,2627.7983999999997,109491.6
6435,2628.1248,114561.60261
6436,2625.1007999999997,184232.85551999998
6437,2627.2416,145004.57935
6438,2627.616,101152.2676
6439,2627.616,103248.8862
6440,2626.7616,189868.34811000002
6441,2626.8672,160315.51616
6442,2627.0976,139137.65664
6443,2626.9824,180290.3494
6444,2628.24,202336.1515
6445,2628.3648,157203.59384000002
6446,2628.3552,129200.08529999999
6447,2628.3552,407271.85185
6448,2628.4703999999997,121260.10111999998
6449,2628.48,435719.84400000004
6450,2628.864,176525.4792
6451,2629.0272,274234.92266000004
6452,2629.44,610988.73
6453,2629.44,156183.258
6454,2629.8048,274995.40068
6455,2629.9968,159040.83774
6456,2630.1312,165399.63611999998
6457,2630.4,356323.3
6458,2630.4,183782.75999999998
6459,2630.4,730040.12
6460,2630.5919999999996,229921.96139999997
6461,2631.2832,101455.1538
6462,2631.3792,324089.98173999996
6463,2631.8208,103611.49511999999
6464,2632.1567999999997,180384.9957
6465,2627.9903999999997,229272.99996999998
6466,2627.9903999999997,106918.14693
6467,2627.7504,197708.10796
6468,2628.384,101491.21510000002
6469,2628.2976,156892.93985999998
6470,2625.024,100409.90239999999
6471,2624.5824,111170.20221999999
6472,2624.9472,114953.54712
6473,2624.6112,181046.22737
6474,2623.9488,108087.55760000001
6475,2624.544,128564.38140000001
6476,2623.7856,110453.17443
6477,2623.9103999999998,156718.51512
6478,2623.9584,156707.71557
6479,2623.9296,131677.53376000002
6480,2624.0544,216334.15154999998
6481,2624.2943999999998,145276.56415999998
6482,2624.064,136670.0
6483,2623.5552,106551.86842999999
6484,2623.3536,152690.11015999998
6485,2622.5568,101940.96828
6486,2619.3792,190412.49672
6487,2619.5616,197411.25366000002
6488,2620.7999999999997,101708.88
6489,2620.7999999999997,246955.8
6490,2619.9359999999997,305719.2402
6491,2620.7999999999997,143928.33
6492,2620.4159999999997,193386.7008
6493,2621.424,163314.7152
6494,2618.6592,218003.37840000002
6495,2617.0464,287826.03438
6496,2618.5632,764058.55438
6497,2616.384,127554.1708
6498,2617.8816,211456.65928000002
6499,2622.72,192272.696
6500,2621.7504,325181.71028999996
6501,2618.736,117772.19589999999
6502,2619.888,114756.5525
6503,2619.8784,105021.64631999999
6504,2619.9552,107944.88335999999
6505,2620.0512,110072.17182
6506,2620.0032,154858.56414
6507,2620.0032,165900.78596
6508,2620.3392,149550.4008
6509,2620.7999999999997,105408.03
6510,2621.5008,163953.0292
6511,2622.0672,215878.07016
6512,2623.0464,137988.63468000002
6513,2623.7567999999997,106573.72151999999
6514,2624.64,135874.332
6515,2623.4496,478875.19860000006
6516,2624.0159999999996,115041.2348
6517,2624.3808,169105.80407
6518,2624.5919999999996,123156.24564999998
6519,2622.9024,194217.72614999997
6520,2621.8752,494130.61711999995
6521,2623.4880000000003,146797.8176
6522,2623.1135999999997,158952.48692999998
6523,2623.8048,118164.14242
6524,2622.8543999999997,164166.09618
6525,2623.9008,1155117.6626
6526,2624.1503999999995,285540.36539999995
6527,2625.6,126545.715
6528,2625.6,413499.18
6529,2626.464,200366.37240000002
6530,2626.464,113750.5143
6531,2626.3776,117801.24278999999
6532,2626.7424,158378.88577000002
6533,2627.0112,160017.81972
6534,2627.52,188007.267
6535,2628.48,467212.31999999995
6536,2628.1824,168671.81859
6537,2629.44,204008.937
6538,2629.44,276896.46599999996
6539,2629.7567999999997,157336.15787999998
6540,2630.2656,118594.8401
6541,2630.4,1401594.94
6542,2630.688,109362.6327
6543,2631.2448,108341.50464
6544,2630.7264,110358.97248
6545,2631.2448,165850.6488
6546,2631.36,206569.983
6547,2632.3199999999997,264844.296
6548,2632.944,274363.7354
6549,2632.8959999999997,102778.935
6550,2633.664,214981.0542
6551,2633.7216,274686.18903999997
6552,2631.6864,182173.00835999998
6553,2631.9264,205786.48699000003
6554,2634.24,100197.16
6555,2634.5088,143007.17508000002
6556,2634.5088,146503.3878
6557,2634.768,109845.12465000001
6558,2635.1903999999995,105363.69615999999
6559,2635.2,473270.94
6560,2635.2,188699.53499999997
6561,2635.296,120120.0858
6562,2635.296,142297.7487
6563,2635.7183999999997,110991.20004000001
6564,2636.0256,114005.36134
6565,2636.0352,132985.22997
6566,2636.0448,305811.40148
6567,2636.0735999999997,208807.23413
6568,2636.16,108175.924
6569,2636.3136,120232.37711999999
6570,2636.6592,290194.55668000004
6571,2636.5056,133247.89448000002
6572,2636.1792,120767.21358
6573,2636.4959999999996,119617.27425
6574,2636.1792,110782.68486000001
6575,2634.864,118766.4948
6576,2635.728,297359.5383
6577,2636.2176,204737.99542
6578,2635.3152,197758.4448
6579,2634.3743999999997,105901.85088
6580,2632.5407999999998,137111.5
6581,2633.0784,291547.60584000003
6582,2631.6864,110632.25838
6583,2632.464,229676.9997
6584,2632.3199999999997,144783.084
6585,2634.6048,666387.60722
6586,2635.2,110390.175
6587,2635.584,111271.062
6588,2635.7088,284975.03188
6589,2636.3327999999997,175332.60828
6590,2636.736,211378.33599999998
6591,2635.6703999999995,184856.58719
6592,2635.8816,553071.11101
6593,2635.8911999999996,302320.24632
6594,2635.8911999999996,124334.43875999999
6595,2635.8911999999996,5703670.427399999
6596,2636.9472,212312.70508
6597,2636.7936,127346.14423999998
6598,2637.1007999999997,116106.60366000001
6599,2637.6,101316.81
6600,2637.648,280758.39675
6601,2638.08,256044.9
6602,2638.4256,166652.30532
6603,2638.2816,136838.87232
6604,2638.8384,220777.31522
6605,2638.5119999999997,237817.8816
6606,2638.3199999999997,114832.878
6607,2638.464,224569.0156
6608,2637.408,393275.99500000005
6609,2637.1392,115712.72346
6610,2636.9088,147070.84154000002
6611,2637.312,130035.9648
6612,2637.1776,171306.6616
6613,2637.5712,106480.94731999999
6614,2638.5503999999996,196456.56821999996
6615,2639.04,182195.473
6616,2639.2128,274918.0
6617,2639.328,100264.22170000001
6618,2640.0,235416.49999999997
6619,2640.0,750249.5
6620,2640.0,413154.5
6621,2640.0,261228.0
6622,2640.0,716355.75
6623,2640.0,151547.0
6624,2640.8448,275291.56512
6625,2640.96,241301.214
6626,2641.3632,116673.9651
6627,2641.5648,106050.57183
6628,2641.6416,126009.05602999999
6629,2641.7472000000002,107276.95088
6630,2641.92,325165.31200000003
6631,2642.88,137556.39800000002
6632,2642.88,114970.78600000001
6633,2642.7936,178628.07116999998
6634,2644.1856000000002,109348.09200000002
6635,2644.3104,120442.82973999999
6636,2644.7999999999997,426903.77999999997
6637,2644.7999999999997,102017.65000000001
6638,2644.7999999999997,114125.87499999999
6639,2645.5103999999997,108837.95129999999
6640,2646.72,180285.74399999998
6641,2647.68,190064.812
6642,2648.5344,106479.35955
6643,2648.3136,182336.39136
6644,2649.1392,120224.00784
6645,2649.1488,119007.49078000001
6646,2649.264,112160.45495
6647,2649.6,572136.96
6648,2649.5903999999996,175416.68443
6649,2648.7456,108317.14038000001
6650,2648.2848,154392.24521
6651,2644.464,173801.88710000002
6652,2644.1951999999997,102523.16013999999
6653,2643.8016,120279.203
6654,2643.8208,100098.91106
6655,2643.9264,123030.70848
6656,2643.888,104317.90590000001
6657,2645.1744,120044.07613
6658,2645.5968,124709.57499
6659,2646.0575999999996,130599.48041999999
6660,2645.3376,122462.59752
6661,2645.7504,109862.02936999999
6662,2645.7599999999998,120136.796
6663,2645.7119999999995,187743.58185
6664,2645.6928,4280369.92357
6665,2647.0368,107340.09957
6666,2647.1424,247105.22816000003
6667,2647.1328,131008.25673
6668,2647.68,128674.49
6669,2648.64,563925.805
6670,2649.6,496524.0
6671,2650.3776,143164.56336
6672,2650.3776,109929.93258
6673,2650.8864,202591.23178000003
6674,2650.8192,130061.33953999999
6675,2650.8096,111590.80038
6676,2650.9056,106549.83696
6677,2651.1648,116176.25084
6678,2651.1648,127686.72468
6679,2650.6751999999997,120589.15487999999
6680,2651.2319999999995,135712.6997
6681,2651.9424,369617.23444
6682,2652.7296,281037.3583
6683,2652.7296,115352.2887
6684,2653.5168,330625.42919999996
6685,2654.2943999999998,100089.018
6686,2654.2943999999998,231061.85729999997
6687,2654.4,137752.3
6688,2654.88,117182.5315
6689,2655.0816,387487.03384000005
6690,2655.36,246456.132
6691,2654.7264,111172.19868
6692,2654.7456,135546.88576
6693,2654.7456,171455.08536
6694,2654.1119999999996,137386.2371
6695,2654.3232,109808.79780000001
6696,2653.8143999999998,152530.74703
6697,2653.2096,190732.60512000002
6698,2653.5648,116591.0034
6699,2653.728,398747.5107
6700,2653.3343999999997,139344.27823999999
6701,2652.5375999999997,154521.36744
6702,2652.5664,122584.48785
6703,2652.096,124949.6354
6704,2652.48,115313.805
6705,2652.7776,104207.18341
6706,2651.52,109052.04599999999
6707,2651.4527999999996,118848.60982999999
6708,2652.0864,128609.61486000002
6709,2652.0096000000003,199773.67316000003
6710,2652.48,134384.031
6711,2649.4656,125096.17422
6712,2648.3615999999997,106588.27827000001
6713,2648.3903999999998,124231.57967999998
6714,2650.56,113361.138
6715,2651.1456,144084.24014
6716,2650.4736,107115.02526999998
6717,2651.52,156851.218
6718,2644.224,110492.75600000001
6719,2644.2816,126418.69616
6720,2644.6464,119998.07556
6721,2645.6832,106764.3408
6722,2645.3952,121079.18718
6723,2642.4864000000002,129360.71964000001
6724,2642.8992,110715.45232
6725,2642.88,163577.754
6726,2644.4256,138647.78513
6727,2644.3104,101591.10017999998
6728,2644.7999999999997,163889.44
6729,2644.7904,141182.21753999998
6730,2645.088,107594.465
6731,2645.0208,141285.43917
6732,2643.2927999999997,176599.49334000002
6733,2643.5712,169893.50911999997
6734,2644.7999999999997,180620.55500000002
6735,2645.7119999999995,125329.58219999999
6736,2647.5744,136206.67132
6737,2647.3632,140905.90631999998
6738,2648.448,130347.7824
6739,2648.0352,190269.60423
6740,2649.408,106942.25
6741,2649.408,109282.5604
6742,2648.8224,189423.91188
6743,2649.6,1372484.52
6744,2649.216,109583.716
6745,2650.3296,139542.6142
6746,2650.5407999999998,170741.76418
6747,2650.2144,173268.80896
6748,2651.2896,110724.48192
6749,2651.52,444621.23600000003
6750,2651.8272,110926.48423999999
6751,2651.8176,110641.56474
6752,2651.9519999999998,108080.85625
6753,2652.1151999999997,144838.64135999998
6754,2652.1248,131125.47032
6755,2652.3743999999997,102605.44593
6756,2652.384,126565.68609999999
6757,2652.48,110218.833
6758,2652.1248,184947.02798
6759,2651.8559999999998,137471.1101
6760,2651.5391999999997,131253.95242
6761,2648.064,177478.2144
6762,2648.0064,137332.23192
6763,2650.3296,109894.81256
6764,2650.0416,114018.03984000001
6765,2650.7135999999996,114234.71152
6766,2652.2688000000003,202506.24844000002
6767,2651.3183999999997,134863.72928
6768,2652.5375999999997,216985.86486
6769,2654.4,236827.78
6770,2654.4,107179.69499999999
6771,2654.4,188796.96500000003
6772,2653.8624,117809.37504
6773,2654.0352,132931.22345999998
6774,2654.256,106383.13345
6775,2654.2751999999996,107575.56196
6776,2654.4,1560936.51
6777,2654.4,170393.125
6778,2654.4,494282.46
6779,2655.8688,147630.34039
6780,2655.8688,126261.66267000002
6781,2656.6464,387427.60000000003
6782,2656.9152,106235.09369999998
6783,2657.184,111344.3133
6784,2657.4336,205286.74559999997
6785,2657.4336,182319.32207999998
6786,2657.7408,108726.51504000001
6787,2657.9136,106136.5811
6788,2655.5616,105409.19826
6789,2655.8592,124059.05636
6790,2656.1567999999997,103919.36796999999
6791,2654.1503999999995,169273.97123999998
6792,2652.6719999999996,237046.6384
6793,2653.104,195785.25695
6794,2654.1408,106718.57800000001
6795,2654.5824,206219.57463
6796,2654.7936,119067.49295999999
6797,2651.9232,197656.67584
6798,2650.7135999999996,149580.32068
6799,2650.5696000000003,199869.51390000002
6800,2650.6176,808148.4567
6801,2649.8976,172483.49097
6802,2650.0703999999996,205402.53991999998
6803,2650.4352,102160.47261
6804,2651.3088000000002,157758.39716000002
6805,2650.9248000000002,147394.18026000002
6806,2652.48,1253421.135
6807,2654.4,178621.76499999998
6808,2654.688,166271.9584
6809,2654.1888,265208.75672000006
6810,2654.9568,115725.6951
6811,2651.904,136429.4112
6812,2653.1424,160186.23609
6813,2653.1424,1145458.30323
6814,2653.1616,138658.09441
6815,2653.6416,189036.02927
6816,2653.056,248052.44520000002
6817,2653.728,1625422.2215
6818,2654.1888,132651.37962000002
6819,2654.4384,137981.02608
6820,2653.1711999999998,122548.87223999998
6821,2653.3056,127176.25404000001
6822,2653.44,382142.348
6823,2655.36,206531.68800000002
6824,2655.36,274904.442
6825,2654.5248,121632.53844
6826,2655.4848,239535.79348000002
6827,2655.7151999999996,106602.06794999998
6828,2657.0976,386848.50026999996
6829,2656.2432,289552.64416
6830,2657.1072,702757.80146
6831,2657.1072,124181.01212
6832,2657.1072,469887.26576000004
6833,2657.1072,139456.6107
6834,2657.1072,886812.2958200001
6835,2657.2799999999997,141101.568
6836,2657.7119999999995,148555.02699999997
6837,2658.2111999999997,196073.53467
6838,2658.4511999999995,143218.51996
6839,2658.9024,237010.68237
6840,2658.9024,134008.68096
6841,2658.9984,367808.72347
6842,2659.2,646451.52
6843,2658.4511999999995,100026.99562
6844,2659.1903999999995,102617.04953999999
6845,2656.1856000000002,261498.70546
6846,2656.3296,277832.70709000004
6847,2656.7904,114693.08806999998
6848,2657.2224,379337.87318
6849,2657.7311999999997,104271.65408
6850,2658.2208,388379.90378
6851,2658.8831999999998,250644.05632
6852,2659.1903999999995,325440.58511999995
6853,2659.2,909366.07
6854,2659.2,143746.38
6855,2659.2,115988.20999999999
6856,2659.2,331884.77999999997
6857,2659.2,228231.38
6858,2659.2,274651.04
6859,2659.6896,165463.16873
6860,2659.7856,153563.82986
6861,2660.5632,102750.39650000002
6862,2660.5632,110851.25716
6863,2660.64,272865.261
6864,2661.024,152476.6752
6865,2661.12,107370.648
6866,2661.3311999999996,108510.23524
6867,2661.3311999999996,202302.75449999998
6868,2661.3504,198350.99976
6869,2661.3504,142875.70511999997
6870,2661.8976,292553.63748
6871,2662.08,160002.1
6872,2662.0703999999996,188904.39777
6873,2660.0448,280936.75231999997
6874,2660.6303999999996,328801.25912999996
6875,2662.08,407786.28800000006
6876,2662.08,179779.13599999997
6877,2662.1376,388289.40731999994
6878,2662.9152,243484.76086
6879,2662.5119999999997,189867.61355
6880,2660.6303999999996,175266.25611
6881,2659.728,114620.42405000002
6882,2656.3968,127299.5154
6883,2656.3968,123959.64984
6884,2655.2832,162143.76224
6885,2652.4032,116385.24208000001
6886,2652.8831999999998,105902.54466
6887,2651.0591999999997,197810.43912
6888,2650.9727999999996,136356.65196999998
6889,2650.4352,140782.28303999998
6890,2648.736,118296.41249999999
6891,2647.3056,109769.42366
6892,2651.3088000000002,171942.89924000003
6893,2650.9919999999997,115726.84659999999
6894,2650.3296,140903.66888
6895,2650.4927999999995,110379.22046999999
6896,2649.744,207011.25
6897,2647.9775999999997,105819.80484
6898,2648.4288,239831.78052
6899,2646.1248,163114.29926
6900,2645.568,342096.74460000003
6901,2645.6064,105253.79712
6902,2645.6256,380512.61364000005
6903,2644.4832,301520.66886
6904,2643.8111999999996,224349.41207999998
6905,2640.9791999999998,166147.8529
6906,2641.2096,126260.82392000002
6907,2639.7024,115676.70861000002
6908,2638.4736,157332.73044999997
6909,2638.8672,206727.75692
6910,2640.0,107830.25
6911,2639.6064,226406.73978
6912,2640.0,135745.5
6913,2641.3824,328931.90056000004
6914,2639.7408,220822.56711
6915,2641.2672000000002,224337.13016
6916,2640.0288,181559.73063
6917,2637.5135999999998,188219.56428
6918,2637.4175999999998,102015.86223
6919,2637.792,100571.31539999998
6920,2637.5135999999998,242785.87428999998
6921,2637.7056000000002,109445.54913
6922,2638.9536,160371.4094
6923,2639.328,242881.40990000003
6924,2640.5951999999997,178850.81364
6925,2641.68,189356.17275
6926,2641.92,178819.45599999998
6927,2641.1711999999998,421283.31372
6928,2639.4624,141274.47552
6929,2640.8927999999996,149094.90414
6930,2640.7776,197068.0284
6931,2640.8831999999998,114286.97140000001
6932,2641.92,100329.664
6933,2642.1023999999998,249786.01221000002
6934,2642.736,308880.7814
6935,2643.6192,170827.36818
6936,2643.8399999999997,162742.122
6937,2642.8896,104520.77766
6938,2642.8896,105492.59019000002
6939,2642.5824,115791.90484999999
6940,2643.264,110174.5476
6941,2642.8511999999996,144899.82298
6942,2642.88,113084.981
6943,2644.3008,151568.01648000002
6944,2644.4159999999997,206344.3314
6945,2645.5584,132743.64851
6946,2646.2688000000003,183350.59295000002
6947,2646.1728,205469.80505999998
6948,2646.432,103009.60889999999
6949,2646.72,131768.058
6950,2645.7696,112097.95074
6951,2645.7599999999998,143697.84
6952,2646.1151999999997,151277.85471
