,price,amount
9534,2493.162,104103.36439999999
9535,2493.072,259750.40159999998
9536,2492.703,209356.58563000002
9537,2492.343,132598.18614
9538,2493.504,182801.54880000002
9539,2493.09,133687.7961
9540,2490.489,102472.55351
9541,2492.2619999999997,359129.41584
9542,2492.5409999999997,167781.24318
9543,2492.415,139794.01864999998
9544,2490.0570000000002,154106.861
9545,2489.994,153397.4637
9546,2488.527,160957.92636
9547,2488.05,218282.15550000002
9548,2488.1310000000003,194278.79766
9549,2487.429,205859.62404
9550,2488.284,218098.09260000003
9551,2486.7090000000003,141145.60284
9552,2484.4590000000003,153111.68715
9553,2485.989,261175.24213
9554,2485.8630000000003,134692.34355000002
9555,2485.989,154515.26519
9556,2485.989,263752.38406
9557,2486.7270000000003,151875.47001000002
9558,2484.909,284022.33769
9559,2484.0090000000005,124236.33013
9560,2484.9,185138.855
9561,2484.558,585306.6524
9562,2478.6090000000004,107687.29902
9563,2478.8520000000003,158775.97916000002
9564,2478.8700000000003,104112.54
9565,2474.469,102902.16807
9566,2473.272,117189.12352
9567,2473.7490000000003,112984.36266000001
9568,2475.0,132478.5
9569,2475.36,218733.81120000003
9570,2476.152,103401.35624000001
9571,2475.9,245510.244
9572,2475.6479999999997,144445.80864
9573,2475.891,109907.55247999998
9574,2475.9,927131.0160000001
9575,2477.412,187355.65884
9576,2478.672,192650.65007999996
9577,2476.953,184648.58964
9578,2477.529,198659.28645999997
9579,2477.8979999999997,107967.5223
9580,2478.708,185327.48891999997
9581,2479.5,405472.63499999995
9582,2481.498,125996.68234
9583,2481.948,220355.61659999998
9584,2481.948,202546.26084
9585,2482.893,404797.08087
9586,2482.308,133804.67556
9587,2481.9840000000004,125646.30336
9588,2481.228,244775.89912000002
9589,2484.0,253870.32
9590,2483.604,155280.4412
9591,2483.316,120887.82287999998
9592,2482.938,135096.65658
9593,2481.498,131720.67106
9594,2480.562,173203.86356
9595,2479.9950000000003,152751.1587
9596,2479.536,208523.46752
9597,2482.2090000000003,141019.80931
9598,2479.9590000000003,110972.65423000001
9599,2479.842,149801.74446
9600,2476.629,196157.27223
9601,2478.33,185516.769
9602,2475.891,106190.96499
9603,2473.92,162085.7408
9604,2470.788,142207.576
9605,2472.948,126848.49379999998
9606,2473.938,130637.67050000001
9607,2475.0,131384.0
9608,2475.441,128766.93983999999
9609,2476.161,237373.04733
9610,2477.88,138521.7516
9611,2477.997,153966.2136
9612,2478.5640000000003,114672.14044
9613,2478.663,165142.29941
9614,2479.5,337966.87
9615,2479.779,109102.01007
9616,2480.157,104883.08380000001
9617,2479.824,241763.55247999998
9618,2479.9590000000003,101904.27082
9619,2480.2920000000004,120691.00872
9620,2478.6,1321575.75
9621,2478.6,1126611.828
9622,2479.104,168240.26111999998
9623,2479.104,160703.78496
9624,2479.104,266685.48096
9625,2479.239,112742.01617
9626,2477.1780000000003,102384.51916000001
9627,2478.555,210630.35785
9628,2477.322,110064.66388
9629,2478.6,556990.992
9630,2478.6,2409518.6640000003
9631,2478.924,185340.88440000004
9632,2479.896,115177.39199999999
9633,2481.111,143355.83679
9634,2481.435,110859.4872
9635,2478.798,244335.11885999996
9636,2477.862,194479.12884
9637,2476.962,126440.65355999999
9638,2477.205,107018.00845
9639,2476.062,103669.96476
9640,2476.071,121852.95628999999
9641,2476.17,131470.8705
9642,2475.4590000000003,114069.15072000002
9643,2475.981,118200.58185000002
9644,2475.117,170612.56494
9645,2475.0090000000005,289301.052
9646,2475.558,123379.06009999999
9647,2477.412,146409.54384
9648,2478.3030000000003,207869.04096
9649,2477.925,166902.01499999998
9650,2477.925,132882.858
9651,2477.9610000000002,113306.14336999999
9652,2477.646,149052.43042000002
9653,2477.691,114491.34812
9654,2477.7000000000003,815438.6
9655,2477.7000000000003,281163.89
9656,2477.7000000000003,227670.347
9657,2478.6,1377878.526
9658,2478.6,102476.34
9659,2478.6,601845.39
9660,2478.6,138011.202
9661,2478.6,377757.918
9662,2476.9170000000004,216537.58840000004
9663,2473.515,274835.0
9664,2473.704,162368.43344
9665,2473.965,184299.3971
9666,2474.3880000000004,129240.03456000001
9667,2474.514,100457.02002
9668,2474.757,110704.1298
9669,2474.739,126723.13506
9670,2474.937,120067.44365999999
9671,2474.1270000000004,240350.44193
9672,2472.1020000000003,103600.30126000001
9673,2473.713,154796.71383000002
9674,2473.308,137035.0038
9675,2473.164,146960.9008
9676,2473.038,119890.13442
9677,2471.382,165431.5651
9678,2471.4,2813735.582
9679,2470.23,115878.4893
9680,2470.491,173659.04736
9681,2470.5,412521.34500000003
9682,2470.5,418829.35500000004
9683,2470.896,195123.91168000002
9684,2472.1380000000004,162573.28852
9685,2472.021,260984.99042000002
9686,2472.264,146671.18224
9687,2472.822,133735.70892
9688,2473.2000000000003,122890.56
9689,2474.4060000000004,195549.55684000003
9690,2475.0,277263.25
9691,2474.991,120416.56211999999
9692,2475.0,2368599.75
9693,2475.369,102782.82169999999
9694,2475.0,216565.25
9695,2475.0,252705.75
9696,2474.2799999999997,145069.7856
9697,2474.991,376828.37970999995
9698,2475.0,2398035.75
9699,2475.9,831393.465
9700,2475.9,931857.2339999999
9701,2475.81,174995.7526
9702,2475.765,119931.55829999999
9703,2474.289,280796.06177000003
9704,2475.9,660171.225
9705,2477.016,181477.20111999998
9706,2477.025,118228.40325
9707,2478.5460000000003,258906.16122
9708,2479.5,269513.385
9709,2479.6890000000003,319819.26638
9710,2480.193,102398.90166
9711,2480.184,119263.78128000001
9712,2480.337,133816.93707999997
9713,2480.391,117711.08888999998
9714,2480.4,104127.192
9715,2480.4,665574.0
9716,2480.922,156887.99412
9717,2479.257,135023.09095
9718,2479.5,169597.80000000002
9719,2480.247,111263.88042
9720,2479.527,100299.62218
9721,2479.599,339143.02056000003
9722,2481.3,133477.39800000002
9723,2481.84,128479.3416
9724,2482.092,137301.0558
9725,2482.11,128308.5396
9726,2482.11,185973.47070000003
9727,2481.516,104229.18647999999
9728,2482.119,100451.35593
9729,2482.704,109823.79071999999
9730,2484.0,276667.92
9731,2484.36,156514.68000000002
9732,2483.487,187884.06983999998
9733,2483.739,144595.00545
9734,2483.919,113981.52308999999
9735,2484.414,152311.14096000002
9736,2484.441,382261.61324
9737,2485.8,163786.6
9738,2486.232,140787.03072
9739,2486.223,140322.42612
9740,2486.7000000000003,132281.388
9741,2487.5460000000003,107282.3311
9742,2487.6,180657.804
9743,2487.6,103464.812
9744,2486.9610000000002,106430.87763999999
9745,2486.7450000000003,107482.645
9746,2487.447,109397.91906
9747,2487.447,114469.54711
9748,2487.375,101111.79375
9749,2487.447,392251.04508999997
9750,2487.2490000000003,102717.85648
9751,2487.132,112611.81
9752,2485.413,110023.71037000002
9753,2484.378,107540.44236
9754,2483.073,207858.04082999998
9755,2483.6490000000003,302988.62034
9756,2480.2380000000003,113878.74986000001
9757,2480.652,193736.16492
9758,2481.579,182294.03603
9759,2484.549,130874.99888000001
9760,2485.521,268568.82912
9761,2485.962,100725.65587999999
9762,2485.8990000000003,107689.14468
9763,2485.17,117915.79390000002
9764,2484.9,163158.534
9765,2485.566,104766.6069
9766,2485.8,137401.214
9767,2485.188,100948.33656000001
9768,2485.2509999999997,117080.17461
9769,2486.07,123980.31090000001
9770,2484.4320000000002,103252.99392000001
9771,2484.747,168797.1462
9772,2484.927,172534.00367
9773,2484.828,151958.27588
9774,2485.5570000000002,100734.10175
9775,2486.7000000000003,129280.77
9776,2485.026,152298.96012
9777,2485.197,101909.64498
9778,2484.0,132847.08000000002
9779,2485.098,104694.41751999999
9780,2485.179,117692.55481999999
9781,2485.08,114506.96399999999
9782,2482.344,105375.50279999999
9783,2482.065,105418.81625
9784,2482.92,204349.8336
9785,2484.576,199420.35167999996
9786,2484.9,154972.169
9787,2484.9,122149.401
9788,2479.581,167198.14683
9789,2483.091,291346.58501
9790,2480.436,100013.93556
9791,2480.067,181091.73671
9792,2478.681,145396.67337
9793,2478.744,137708.0
9794,2478.258,128326.95286
9795,2482.1369999999997,124137.18723
9796,2482.425,165384.67
9797,2481.579,137606.31286
9798,2480.823,146106.69235
9799,2482.119,105732.75358
9800,2478.771,120308.52758000001
9801,2477.736,127462.99896
9802,2477.448,117252.10839999998
9803,2473.812,176289.34047999998
9804,2473.74,115377.98219999998
9805,2474.1450000000004,114484.18725000002
9806,2472.75,164308.7425
9807,2472.7590000000005,232021.72448
9808,2474.3250000000003,478130.31525000004
9809,2474.1270000000004,115635.19792
9810,2470.5,114848.055
9811,2468.223,151847.82142999998
9812,2467.6020000000003,109068.0084
9813,2467.8450000000003,172984.9663
9814,2466.0,154177.06
9815,2465.991,119186.82501
9816,2467.143,165169.74131
9817,2466.117,139927.47858000002
9818,2466.4590000000003,107839.06850000001
9819,2465.604,191300.73523999998
9820,2465.1450000000004,136689.55120000002
9821,2462.445,172655.6992
9822,2463.3810000000003,103462.002
9823,2463.3810000000003,103601.59359
9824,2463.48,104670.528
9825,2464.2450000000003,123683.1946
9826,2466.0,115260.84000000001
9827,2466.297,121026.67444999999
9828,2466.7920000000004,300984.25544000004
9829,2466.9990000000003,183150.00576000003
9830,2466.891,111171.81340999999
9831,2468.1600000000003,119864.8192
9832,2469.6,280222.768
9833,2469.699,137227.45288000003
9834,2467.323,177219.58668
9835,2467.764,125348.7014
9836,2469.141,120118.22266999999
9837,2469.8250000000003,145497.39075
9838,2471.265,100099.96174999999
9839,2471.4990000000003,160727.07219
9840,2471.643,173009.51746
9841,2475.0,112975.5
9842,2475.1530000000002,144975.21155
9843,2473.1549999999997,107010.66889999999
9844,2473.128,267281.93464
9845,2473.569,109807.22473
9846,2472.795,100596.04815
9847,2469.6090000000004,326759.45481
9848,2469.798,150698.8413
9849,2467.719,148795.22997000001
9850,2469.6,135929.528
9851,2469.159,117627.99125
9852,2467.674,216365.65632000004
9853,2464.839,109959.2065
9854,2465.694,126372.29682
9855,2467.782,237104.49456
9856,2467.107,173281.37199
9857,2467.782,141732.9462
9858,2467.782,172700.86832
9859,2468.7000000000003,247712.101
9860,2469.258,105695.21687999999
9861,2469.312,112992.97343999999
9862,2469.6,332567.312
9863,2469.483,215610.56072999997
9864,2469.24,108819.40679999998
9865,2469.915,118443.40165
9866,2469.942,104582.83304
9867,2467.827,101093.16204000001
9868,2469.312,135924.65087999997
9869,2467.935,277324.5981
9870,2470.5,100079.955
9871,2473.515,100089.41029999999
9872,2474.2799999999997,126782.10719999998
9873,2475.0,121269.5
9874,2475.0,182759.5
9875,2474.5860000000002,136998.58004
9876,2473.056,143148.7248
9877,2471.8590000000004,292146.2687
9878,2472.777,192970.02202
9879,2473.272,296314.47407999996
9880,2473.2810000000004,131103.12963
9881,2473.758,288060.87324
9882,2474.01,263457.3249
9883,2473.794,160708.65288
9884,2474.82,146957.5614
9885,2475.0,135836.25
9886,2475.801,143313.11633
9887,2475.5130000000004,120252.16983000001
9888,2471.49,144653.5636
9889,2472.462,295709.20238
9890,2473.2000000000003,103764.48
9891,2472.579,100111.97639999999
9892,2474.082,137979.55314
9893,2474.1,131077.818
9894,2473.8840000000005,192822.76524
9895,2476.062,108401.99436
9896,2474.55,249723.3375
9897,2473.065,105646.58895
9898,2473.1820000000002,135126.42054
9899,2473.011,121007.17601999998
9900,2474.514,105527.02426
9901,2474.5950000000003,122027.77855
9902,2474.622,123898.82437999999
9903,2475.0090000000005,103532.37648000002
9904,2475.3869999999997,116587.97727
9905,2475.3869999999997,117226.07703
9906,2473.029,125363.33562999999
9907,2468.673,103174.07357999998
9908,2467.944,186620.44095999998
9909,2460.879,149717.14405
9910,2460.537,140720.84496
9911,2460.7799999999997,100443.57119999999
9912,2464.2000000000003,130920.20800000001
9913,2466.945,483074.42885
9914,2464.668,140409.39744
9915,2464.641,150025.43615999998
9916,2464.7490000000003,208123.40555999998
9917,2465.451,283118.69589
9918,2466.4500000000003,194274.045
9919,2465.091,151959.1652
9920,2465.775,215875.8615
9921,2466.828,119452.03452000002
9922,2466.9,610905.8570000001
9923,2466.5310000000004,217038.28446000002
9924,2467.404,100031.29972000001
9925,2467.071,106999.61046
9926,2467.5840000000003,104005.92384
9927,2467.755,106796.21054999999
9928,2467.935,173737.1397
9929,2468.295,116336.22845
9930,2468.4210000000003,108292.37196
9931,2468.592,255447.15728
9932,2466.684,197118.19996000003
9933,2468.646,979144.54886
9934,2468.349,188875.32287000003
9935,2468.7000000000003,114377.614
9936,2469.195,127830.22515000001
9937,2469.411,121102.65923
9938,2469.987,123326.45090999999
9939,2470.419,221017.40829
9940,2470.6259999999997,237575.39615999997
9941,2471.868,101486.66052
9942,2469.456,175836.24256
9943,2466.963,138306.16899
9944,2462.409,240820.86419000002
9945,2464.659,293787.35280000005
9946,2465.0009999999997,235256.95654999997
9947,2465.037,111846.94548
9948,2465.073,188654.77565999998
9949,2463.228,130367.71036000001
9950,2462.2380000000003,170460.73674000002
9951,2462.652,288707.63908
9952,2462.409,233885.07884
9953,2460.15,438491.66899999994
9954,2459.619,106567.09254
9955,2460.3840000000005,169334.56192
9956,2460.393,1116534.54471
9957,2460.69,107135.70850000001
9958,2459.9880000000003,157950.36284000002
9959,2459.9880000000003,116562.43140000002
9960,2458.935,136714.05385
9961,2458.809,198783.77961
9962,2459.5200000000004,130187.85920000002
9963,2458.269,100207.23866999999
9964,2457.909,238152.26503000004
9965,2458.269,112495.85226
9966,2458.35,217897.21800000002
9967,2458.7909999999997,128870.70029
9968,2458.8,217265.03199999998
9969,2458.152,157024.01848
9970,2458.0530000000003,197059.37784
9971,2457.045,216894.28235000002
9972,2457.225,184166.2835
9973,2457.288,105248.37536
9974,2457.342,109149.67088
9975,2457.333,157599.68676999997
9976,2457.3869999999997,136996.59482
9977,2456.901,147422.24967
9978,2456.9100000000003,366207.8953
9979,2457.0,256434.36000000002
9980,2454.912,121141.72415999998
9981,2457.279,131723.80594999998
9982,2453.661,103457.25292
9983,2452.833,108028.21605999999
9984,2452.851,174043.4054
9985,2452.5090000000005,304018.46566000005
9986,2453.364,104246.16231999999
9987,2452.536,902189.89296
9988,2452.7700000000004,100214.7316
9989,2452.779,109066.90620000001
9990,2453.994,174339.91374
9991,2455.191,108805.88114999999
9992,2457.0,106590.12
9993,2457.0,188105.19
9994,2454.912,101251.48159999998
9995,2456.55,134722.661
9996,2456.739,198889.40031000003
9997,2456.982,105232.53906
9998,2456.982,324231.53466
9999,2457.558,101854.85662
10000,2457.324,680826.1874400001
10001,2457.315,120143.59105
10002,2457.612,112482.17056
10003,2457.7380000000003,138228.64676
10004,2458.2960000000003,183123.93192000003
10005,2458.5299999999997,226630.02709999998
10006,2459.7450000000003,136939.47025
10007,2459.808,140367.57695999998
10008,2459.754,149790.81942
10009,2460.051,100534.0842
10010,2460.033,127776.84739
10011,2460.0420000000004,203549.34184
10012,2460.6,145880.772
10013,2460.708,151664.37052
10014,2460.7799999999997,112865.0418
10015,2460.843,104583.09323
10016,2459.997,192549.43184999996
10017,2461.5,438420.50000000006
10018,2461.239,109711.09578
10019,2457.369,143414.78525
10020,2455.794,124074.89885999999
10021,2456.172,157918.2142
10022,2454.822,102742.48344
10023,2455.0200000000004,145288.0836
10024,2455.668,107217.1934
10025,2456.6490000000003,272076.60636000003
10026,2457.0,159180.84
10027,2457.0,189920.63999999998
10028,2456.694,192615.72823999997
10029,2457.414,244752.97348000002
10030,2457.9,132991.507
10031,2457.963,111340.26176000001
10032,2457.342,202891.80742
10033,2458.485,111620.68230000001
10034,2455.389,123617.92331
10035,2456.55,162730.0605
10036,2456.604,110781.92215999999
10037,2456.496,135991.61856
10038,2455.011,229134.36
10039,2453.463,215613.05451000002
10040,2453.76,105070.00319999999
10041,2453.409,195749.32608000003
10042,2453.49,138112.4043
10043,2453.5170000000003,145207.31445
10044,2453.967,108836.16308
10045,2453.229,115975.03807
10046,2452.5090000000005,137577.57987000002
10047,2450.7270000000003,185520.0339
10048,2450.7090000000003,111112.42305000001
10049,2451.699,103407.21560000001
10050,2452.176,167726.11375999998
10051,2451.969,162600.96203
10052,2451.465,122112.91935000001
10053,2451.987,133121.09866
10054,2451.951,190020.75372
10055,2452.527,123362.10810000001
10056,2452.554,168370.55716
10057,2452.968,105185.99336000001
10058,2453.1659999999997,120305.98637999999
10059,2454.3,122562.288
10060,2454.948,151396.64315999998
10061,2455.308,193238.19583999997
10062,2456.3520000000003,115459.46112
10063,2457.0,117387.27
10064,2455.722,180331.8522
10065,2454.327,137095.97919
10066,2457.0,286177.71
10067,2457.027,210700.98537
10068,2457.117,130079.77398000001
10069,2455.5240000000003,187517.45444
10070,2455.317,111662.3609
10071,2455.794,100068.14818
10072,2455.173,101251.33451999999
10073,2454.489,125544.38514
10074,2455.668,181569.3634
10075,2455.011,164234.78032
10076,2455.092,129596.12304
10077,2456.55,135484.19150000002
10078,2454.228,100151.59083999999
10079,2456.9100000000003,136495.0
10080,2457.0,173824.56
10081,2457.747,152109.96183
10082,2457.864,151909.65
10083,2459.619,184993.41081
10084,2459.646,205566.28092000002
10085,2459.754,109423.52321999999
10086,2460.411,232757.61439
10087,2460.6270000000004,133327.70698000002
10088,2460.2490000000003,106854.08129
10089,2453.769,121093.50014999999
10090,2452.554,166839.07343999998
10091,2451.735,153827.3022
10092,2453.4,551835.084
10093,2454.0299999999997,123554.9571
10094,2453.886,293558.38218
10095,2455.4880000000003,208495.48608
10096,2454.7590000000005,213934.97436000002
10097,2454.021,131870.90847
10098,2454.111,110683.13289000001
10099,2455.299,107192.89812000001
10100,2456.3070000000002,174556.09234
10101,2456.0009999999997,112446.64134
10102,2456.055,129540.52755
10103,2456.487,148098.8718
10104,2456.64,104093.29599999999
10105,2457.0,1476520.5
10106,2457.099,103061.65250000001
10107,2457.639,111041.59144
10108,2457.909,133073.92427
10109,2457.909,299537.1768
10110,2457.918,181924.16628
10111,2459.304,100629.25456
10112,2459.997,100436.21084999999
10113,2461.5,129061.915
10114,2461.185,126510.37830000001
10115,2461.221,149502.76760999998
10116,2462.319,137619.00891
10117,2462.4,114818.97600000001
10118,2463.174,111072.72624000002
10119,2463.48,108666.84
10120,2463.48,114075.5472
10121,2464.191,176334.76997
10122,2464.2000000000003,118560.876
10123,2464.92,109869.7008
10124,2464.902,119388.89776
10125,2464.875,143198.2825
10126,2465.208,153902.93544
10127,2466.0,304457.84
10128,2465.883,107638.53282
10129,2465.937,103111.78569
10130,2466.0,164057.5
10131,2465.883,101238.1965
10132,2464.731,169926.77091000002
10133,2463.048,129008.98079999999
10134,2462.391,201450.94369999997
10135,2462.337,136202.80319
10136,2462.454,125691.86034
10137,2461.0860000000002,217822.51824
10138,2461.554,118138.18164000001
10139,2460.978,136721.0
10140,2462.4,126742.46399999999
10141,2462.904,211470.41056
10142,2463.3,134214.269
10143,2464.083,109366.95502
10144,2464.2000000000003,111121.73
10145,2464.119,136865.38298999998
10146,2464.641,112779.23366999999
10147,2463.885,127429.39455
10148,2462.886,130623.26382
10149,2462.4,150261.12
10150,2462.391,182936.49936999998
10151,2462.886,203092.3161
10152,2461.527,217467.70536000002
10153,2462.283,101065.77367000001
10154,2462.283,190364.57047
10155,2461.8869999999997,109879.48766999999
10156,2462.112,131889.86847999998
10157,2459.7630000000004,177532.02799
10158,2459.025,102188.88225000001
10159,2459.4840000000004,140474.79504000003
10160,2460.357,1629363.22206
10161,2457.864,145986.19776
10162,2458.5750000000003,127086.4735
10163,2457.909,163355.36315000002
10164,2457.954,221166.70092
10165,2458.26,132593.0816
10166,2459.457,107481.00363
10167,2459.691,124635.27595999998
10168,2459.844,150143.41144
10169,2458.683,378456.87857999996
10170,2457.7740000000003,247623.46136000002
10171,2457.594,130763.11541999999
10172,2456.55,147423.0245
10173,2455.938,402910.27300000004
10174,2456.3070000000002,356101.74271
10175,2456.739,136515.52681
10176,2457.0,919644.1799999999
10177,2456.3070000000002,161941.59128
10178,2457.0090000000005,211147.16343000002
10179,2454.0750000000003,107594.82825
10180,2452.0409999999997,314013.81944
10181,2451.771,300682.47125
10182,2451.771,112479.08091
10183,2451.879,108972.4
10184,2452.5,260455.5
10185,2453.4,138374.486
10186,2456.0280000000002,109418.77631999999
10187,2457.0,194042.94
10188,2457.621,155297.07099
10189,2458.2780000000002,268484.9289
10190,2459.169,126562.49879
10191,2458.962,107565.92659999999
10192,2457.351,277694.31494999997
10193,2455.236,128848.05724000001
10194,2456.865,100523.99639999999
10195,2455.974,117390.09948
10196,2458.8,122125.864
10197,2459.1600000000003,103533.36839999999
10198,2459.7000000000003,144567.501
10199,2460.924,114288.04492
10200,2460.6450000000004,137719.56660000002
10201,2460.582,136699.0
10202,2458.116,100722.66871999999
10203,2457.504,125682.21568
10204,2457.2340000000004,135480.96172000002
10205,2456.172,104294.52128
10206,2455.308,137344.47328
10207,2453.904,237017.13424
10208,2453.913,140579.22263
10209,2453.976,100471.23071999999
10210,2454.6600000000003,127004.10840000001
10211,2454.471,164986.81343
10212,2454.3,225397.45799999998
10213,2454.894,143545.83516
10214,2453.571,128632.54896
10215,2454.507,165752.85771
10216,2453.058,397359.96294
10217,2453.508,133140.97467999998
10218,2453.571,139575.47562
10219,2453.571,350102.77217999997
10220,2453.5170000000003,190845.45678
10221,2453.8950000000004,193928.59530000002
10222,2454.255,177726.23930000002
10223,2454.255,140203.4073
10224,2453.994,280919.59982
10225,2454.48,140393.5288
10226,2452.7700000000004,352672.89710000006
10227,2452.9950000000003,146451.97815
10228,2453.301,478838.01507
10229,2452.662,233188.20223999998
10230,2454.021,116604.17116000001
10231,2451.978,631152.7593
10232,2451.978,134624.48988
10233,2453.733,129478.03766999999
10234,2453.2380000000003,231223.13314000002
10235,2452.806,166382.007
10236,2453.4990000000003,165780.20132
10237,2453.4,136300.0
10238,2454.3,520886.997
10239,2455.308,185932.29048
10240,2456.6130000000003,104193.14603999999
10241,2457.0,204326.85
10242,2457.135,137684.19465
10243,2457.144,100538.142
10244,2457.1259999999997,121422.9765
10245,2453.949,106515.01965
10246,2455.236,162045.576
10247,2455.2000000000003,250730.47999999998
10248,2455.551,131947.66879
10249,2456.793,163786.2
10250,2457.1710000000003,113152.72455
10251,2458.8,125374.212
10252,2457.4590000000003,194617.10025000002
10253,2455.452,100149.70224
10254,2456.3700000000003,145526.276
10255,2456.622,106298.03394
10256,2455.7670000000003,144527.34521
10257,2456.199,132375.48055
10258,2455.74,252873.00499999998
10259,2455.038,130373.42908
10260,2452.716,300125.23072
10261,2453.58,165117.7554
10262,2453.31,219653.022
10263,2453.31,179009.853
10264,2455.29,129317.3962
10265,2455.893,149151.83943
10266,2455.875,104860.405
10267,2456.037,109200.86287999999
10268,2456.469,195949.80272
10269,2457.558,134674.1784
10270,2457.99,127362.1174
10271,2458.116,130367.54767999999
10272,2458.2780000000002,733263.3561
10273,2458.26,143494.099
10274,2458.6380000000004,185493.30982
10275,2459.052,111160.07952
10276,2458.989,215557.70794999998
10277,2459.088,137528.59488000002
10278,2459.385,232051.17270000002
10279,2459.241,134780.06925
10280,2459.5200000000004,139938.4896
10281,2459.556,130525.90408000001
10282,2458.8360000000002,109778.83128
10283,2458.332,108330.4968
10284,2458.3590000000004,119713.88877
10285,2459.493,311500.25399
10286,2460.0240000000003,103692.74496000001
10287,2460.5640000000003,130314.2034
10288,2460.654,172549.26066
10289,2461.014,109400.27568
10290,2461.4280000000003,182479.33224
10291,2461.5,643258.325
10292,2460.897,103529.93678999999
10293,2461.185,105740.71155
10294,2461.5,391564.48000000004
10295,2462.0310000000004,146567.44102000003
10296,2461.185,216247.91805
10297,2462.184,136788.0
10298,2464.2000000000003,217205.54
10299,2464.047,196121.71422
10300,2465.64,135440.3448
10301,2465.82,102641.12740000001
10302,2466.0,477861.48
10303,2465.991,119871.82251
10304,2465.3880000000004,109572.8
10305,2465.1,149472.708
10306,2463.588,223792.33392
10307,2462.589,111634.63179
10308,2464.605,101413.01885
10309,2463.948,102163.49724
10310,2463.9030000000002,102298.51488999999
10311,2462.85,183534.3185
10312,2461.329,104792.44957999999
10313,2461.32,162778.0308
10314,2461.284,102170.6336
10315,2464.146,148834.4184
10316,2463.3630000000003,104079.82382000002
10317,2463.9210000000003,100232.30628
10318,2464.497,438305.31479
10319,2464.4880000000003,278038.05952
10320,2464.497,285832.36206
10321,2464.497,383086.89034
10322,2465.082,127644.68494
10323,2464.596,146443.55588
10324,2465.568,108115.15680000001
10325,2465.694,126399.69342
10326,2465.0280000000002,354892.82008000003
10327,2465.0460000000003,141301.91460000002
10328,2465.5950000000003,155617.39820000003
10329,2466.36,103134.954
10330,2467.116,793805.53796
10331,2467.116,330922.49279999995
10332,2467.116,1295123.50916
10333,2467.8,134950.272
10334,2467.3590000000004,111650.73626
10335,2466.81,108567.049
10336,2468.817,129725.36082999999
10337,2469.537,116606.04927999999
10338,2469.222,162205.93675999998
10339,2469.942,106761.87076
10340,2469.24,142285.83959999998
10341,2469.24,103046.8724
10342,2470.104,142840.6252
10343,2470.5,156053.25
10344,2470.5,131834.115
10345,2471.373,166361.84648
10346,2473.857,145814.62904
10347,2471.2740000000003,241844.36536
10348,2471.886,337555.25908
10349,2469.105,129378.35854999999
10350,2469.339,120127.85493
10351,2469.348,135655.00423999998
10352,2469.114,181946.26719999997
10353,2467.539,114532.19354000001
10354,2467.485,102874.93295000002
10355,2468.754,284600.70418
10356,2470.5,250591.05000000002
10357,2470.86,132822.45200000002
10358,2471.076,102728.1206
10359,2471.022,219273.00112
10360,2470.914,123836.71876
10361,2470.419,178784.22302999996
10362,2470.5,129012.255
10363,2470.14,102236.34999999999
10364,2469.555,198670.21185
10365,2469.573,110894.80357999999
10366,2470.365,298900.44074999995
10367,2470.5,221455.62
10368,2470.491,149931.35379999998
10369,2470.5,355848.07499999995
10370,2470.86,101497.438
10371,2471.049,503701.37377
10372,2470.815,119609.40879999999
10373,2470.896,170110.20784
10374,2470.9049999999997,112428.92295
10375,2470.05,137482.983
10376,2468.133,139254.80623000002
10377,2467.494,670722.4440599999
10378,2466.7200000000003,109895.1168
10379,2463.543,109572.9181
10380,2463.129,166852.35846
10381,2463.2729999999997,110258.83644999999
10382,2460.474,100966.91752000002
10383,2462.04,108324.2888
10384,2462.049,100747.04508000001
10385,2458.2780000000002,238952.81586000003
10386,2459.4210000000003,131346.74485
10387,2458.098,209618.40377999996
10388,2459.169,165130.46594
10389,2459.052,258741.45144
10390,2459.7000000000003,110544.384
10391,2458.323,132817.72874999998
10392,2458.503,103147.85919999999
10393,2458.8,491593.348
10394,2458.7909999999997,146508.42773
10395,2458.8,424028.256
10396,2459.5020000000004,111267.87048000001
10397,2458.8,117896.728
10398,2458.8990000000003,138840.36598
10399,2458.8990000000003,108363.67893
10400,2458.827,107590.07343
10401,2457.909,201201.69973000002
10402,2455.947,247311.13407
10403,2456.3700000000003,101453.5396
10404,2456.379,102622.056
10405,2457.0,136008.6
10406,2457.9,146212.278
10407,2458.143,101425.71144999999
10408,2457.99,103104.4872
10409,2458.971,114161.82696
10410,2458.8,101630.40000000001
10411,2458.5299999999997,111863.115
10412,2461.5,281445.175
10413,2463.066,150734.16572
10414,2462.463,103324.94748000002
10415,2463.246,118189.28002
10416,2463.588,112421.73240000001
10417,2463.309,156080.73226000002
10418,2463.57,140037.5307
10419,2463.93,105527.38419999999
10420,2464.2000000000003,102165.732
10421,2465.3520000000003,111058.62904
10422,2464.857,107900.48454
10423,2465.46,146812.66420000003
10424,2466.0,254822.74000000002
10425,2466.7380000000003,100448.31218000001
10426,2466.729,107173.89343
10427,2464.272,144039.43648
10428,2459.565,124024.93155000001
10429,2458.5119999999997,102265.90415999999
10430,2458.6560000000004,122490.24192000001
10431,2456.3250000000003,198050.7555
10432,2457.0,139702.29
10433,2459.529,274685.66433999996
10434,2463.066,111795.829
10435,2463.1020000000003,140982.48492000002
10436,2464.7490000000003,103333.23252
10437,2466.0,178530.18
