,price,amount
9318,3025.847,401067.76754
9319,3025.8580000000006,143081.8217
9320,3028.564,153234.32544
9321,3028.597,105832.94553
9322,3028.1240000000003,232972.8492
9323,3028.003,122895.63085000002
9324,3027.398,119725.33436
9325,3027.244,247840.46628
9326,3026.782,106969.2275
9327,3026.4960000000005,251699.91552
9328,3029.1800000000003,108015.0512
9329,3028.179,119756.22078
9330,3027.7830000000004,100467.345
9331,3027.244,134472.93052
9332,3028.1900000000005,208884.5462
9333,3027.728,119738.38496000001
9334,3027.3320000000003,104963.10468
9335,3027.2550000000006,120286.6014
9336,3026.969,123871.82685
9337,3025.3410000000003,108095.43392999998
9338,3025.0330000000004,144720.32875000002
9339,3025.0000000000005,1403157.25
9340,3024.714,111397.46687999999
9341,3024.4500000000003,104755.95
9342,3024.7690000000002,128280.45329
9343,3022.8330000000005,267770.79123000003
9344,3022.8,304165.128
9345,3021.7000000000003,104572.79599999999
9346,3021.766,185215.02638
9347,3026.6610000000005,207573.9144
9348,3027.0350000000003,106125.09524999998
9349,3024.7360000000003,119620.05952000001
9350,3024.1090000000004,119636.50123000001
9351,3023.46,119569.5972
9352,3033.1620000000003,109883.187
9353,3033.8110000000006,102975.81937000001
9354,3033.8,683377.24
9355,3033.8110000000006,102581.42394000002
9356,3033.5360000000005,125431.19808
9357,3033.3160000000003,280184.64135999995
9358,3032.106,202790.00574000002
9359,3035.967,327130.96418999997
9360,3034.713,172291.69233
9361,3032.601,162406.81118999998
9362,3032.0950000000003,114841.97634999998
9363,3034.4490000000005,162660.25935
9364,3034.867,103621.39525999999
9365,3034.603,100627.43548
9366,3034.0090000000005,711883.3226200001
9367,3034.889,137279.06543
9368,3031.831,238685.02979
9369,3030.5000000000005,119363.13
9370,3027.2000000000003,202098.62399999998
9371,3026.8810000000003,133078.19902
9372,3027.4860000000003,124044.35820000002
9373,3026.7930000000006,275163.0
9374,3026.2210000000005,103147.36723
9375,3029.4,119509.83
9376,3027.9700000000003,149950.57979999998
9377,3027.189,128845.41980999999
9378,3027.189,180544.30395
9379,3025.0000000000005,288530.0
9380,3025.0660000000003,276403.03047999996
9381,3025.154,132014.97042
9382,3022.8770000000004,120230.81057
9383,3020.6000000000004,184185.204
9384,3019.5550000000003,504921.75195
9385,3019.5000000000005,363668.58
9386,3019.5000000000005,296503.92000000004
9387,3021.029,100029.01657999998
9388,3021.4030000000002,119784.8953
9389,3020.9410000000003,129848.28310999999
9390,3020.4680000000003,119747.82680000001
9391,3019.8410000000003,289970.62344
9392,3019.8410000000003,402715.01452
9393,3019.8190000000004,735218.8601899999
9394,3019.8300000000004,121803.47040000002
9395,3019.5220000000004,139746.22318
9396,3019.5110000000004,302502.84701
9397,3019.5000000000005,770373.27
9398,3019.5440000000003,144394.59407999998
9399,3019.5110000000004,257492.91804000002
9400,3019.5000000000005,213986.475
9401,3022.481,109009.89883
9402,3022.481,130988.83111999999
9403,3023.9880000000003,147631.09415999998
9404,3023.3830000000003,151834.29426
9405,3023.6910000000003,251397.91616999998
9406,3025.6710000000003,100045.18692000001
9407,3025.8250000000003,236597.509
9408,3024.6810000000005,249998.13378000003
9409,3027.376,125165.48464
9410,3028.0800000000004,154338.4848
9411,3028.1680000000006,146018.26096
9412,3029.4,551078.154
9413,3029.3450000000003,253919.69789999997
9414,3031.391,148549.18224
9415,3031.391,134618.56269
9416,3031.391,284245.26664
9417,3030.0820000000003,182107.9282
9418,3030.4230000000002,100871.76195
9419,3029.0260000000003,614129.5141799999
9420,3030.698,102148.2985
9421,3030.379,102195.39943999998
9422,3030.1150000000002,102252.608
9423,3029.279,110155.59999999999
9424,3029.279,159576.90993999998
9425,3027.827,134826.38374000002
9426,3028.0360000000005,105048.07436000001
9427,3028.3110000000006,107455.48632
9428,3030.0930000000003,104574.01869000001
9429,3032.8540000000003,165599.34267999997
9430,3032.8540000000003,100927.86684
9431,3031.8750000000005,122385.76875
9432,3031.842,131590.21146
9433,3031.589,122015.94527
9434,3030.7090000000003,128259.60488
9435,3029.8070000000002,106274.61208
9436,3027.288,168253.91496
9437,3025.6270000000004,120271.42382000001
9438,3027.7500000000005,177508.72499999998
9439,3026.7490000000003,117754.29405000001
9440,3026.87,126635.98569999999
9441,3026.7160000000003,128473.08796
9442,3026.826,110919.4146
9443,3026.2870000000003,120008.78657000001
9444,3029.1580000000004,100322.95918
9445,3028.8940000000002,132668.31074
9446,3029.004,182246.90975999998
9447,3028.3,451136.863
9448,3029.389,105282.28370999999
9449,3027.3320000000003,171404.78571999999
9450,3025.0000000000005,126907.00000000001
9451,3025.198,157725.57317999998
9452,3023.02,136437.1372
9453,3023.02,139589.32259999998
9454,3023.4930000000004,122915.98497
9455,3023.9880000000003,664592.83908
9456,3023.3500000000004,113023.817
9457,3021.909,103233.90582000001
9458,3021.447,122283.45362999999
9459,3020.226,100417.02317999999
9460,3020.248,109816.21728
9461,3020.0830000000005,147923.66534
9462,3019.6430000000005,274683.19806
9463,3019.5110000000004,232829.00319000002
9464,3019.5000000000005,1548536.85
9465,3018.9500000000003,275863.4175
9466,3018.4,127779.848
9467,3017.8940000000002,120488.04618
9468,3017.6960000000004,155032.76032
9469,3019.8630000000003,170880.32052
9470,3020.589,149974.98984
9471,3022.0300000000007,218951.56810000003
9472,3019.775,102600.97350000001
9473,3024.7800000000007,151162.0056
9474,3027.7500000000005,121170.555
9475,3025.726,151143.26567999998
9476,3029.7960000000003,102396.08736
9477,3030.6210000000005,110113.48137000001
9478,3033.2830000000004,166105.33461000002
9479,3032.304,130309.12943999999
9480,3039.8280000000004,109931.2344
9481,3039.817,115493.70171
9482,3037.925,108547.822
9483,3037.76,248759.4048
9484,3037.463,115083.95040999999
9485,3036.264,104723.50559999999
9486,3035.5710000000004,151902.73245
9487,3033.943,335214.84581
9488,3033.2500000000005,149550.255
9489,3037.8590000000004,110879.09181
9490,3037.2650000000003,136679.68615
9491,3037.4190000000003,134651.54556
9492,3037.166,108230.79093999999
9493,3037.76,135605.6064
9494,3037.804,194905.50463999997
9495,3037.342,161045.39528
9496,3036.9680000000003,104733.98280000001
9497,3037.5180000000005,150983.97426000002
9498,3036.913,123494.68673
9499,3036.4400000000005,120872.3952
9500,3036.0000000000005,219235.08000000002
9501,3036.748,115352.25312
9502,3031.1050000000005,137328.34535000002
9503,3030.6870000000004,204725.66202
9504,3035.1860000000006,124889.62612000002
9505,3030.577,119242.18467
9506,3030.489,152020.34819999998
9507,3028.3,236870.873
9508,3029.0370000000003,101142.29909999999
9509,3032.0620000000004,111295.97034000001
9510,3032.7000000000003,473051.57399999996
9511,3030.5110000000004,494259.81404
9512,3030.5000000000005,102389.575
9513,3030.3240000000005,200050.97112
9514,3029.9500000000003,152436.7845
9515,3030.06,147866.92799999999
9516,3030.038,141425.64635999998
9517,3029.873,115407.86257
9518,3030.0490000000004,183463.95777
9519,3028.663,190701.14246
9520,3026.65,192596.7455
9521,3025.385,154652.1805
9522,3025.0000000000005,422892.25
9523,3024.164,100415.991
9524,3025.231,133783.96545000002
9525,3022.8,155531.304
9526,3024.6040000000003,164851.91655999998
9527,3025.1650000000004,110113.25585
9528,3019.5000000000005,175817.25
9529,3019.3900000000003,153489.3182
9530,3016.2000000000003,277600.07999999996
9531,3014.0000000000005,104163.84
9532,3014.0000000000005,496586.63999999996
9533,3014.0000000000005,206289.12
9534,3014.0000000000005,207143.99999999997
9535,3013.7800000000007,119622.40780000002
9536,3013.8240000000005,162061.536
9537,3013.7690000000002,148737.71951999998
9538,3013.5490000000004,104449.60834
9539,3012.9440000000004,121876.32384
9540,3012.504,130162.08192
9541,3012.2400000000002,101430.336
9542,3011.8,221887.52000000002
9543,3011.822,108217.50248
9544,3011.8,347854.686
9545,3010.7000000000003,266898.555
9546,3010.9970000000003,137471.17394
9547,3011.2940000000003,102323.77012
9548,3011.382,119803.72644
9549,3011.6240000000003,116744.23544
9550,3012.4490000000005,135768.33784000002
9551,3012.0090000000005,119762.95422
9552,3011.943,100952.11497000001
9553,3013.439,106725.05141999999
9554,3012.5480000000002,122816.10459999999
9555,3015.3750000000005,155168.45625
9556,3015.7160000000003,101832.50464
9557,3015.5950000000003,142977.5833
9558,3018.532,125249.86916
9559,3019.6650000000004,109342.06965
9560,3020.6770000000006,252701.59961
9561,3016.5960000000005,102673.9584
9562,3018.675,228118.52550000002
9563,3020.732,109770.65475999999
9564,3022.2610000000004,107889.22268
9565,3025.0990000000006,120137.68165000001
9566,3022.866,205376.2641
9567,3023.0090000000005,100809.10558
9568,3018.4,315266.392
9569,3017.9050000000007,274706.1744
9570,3017.1240000000003,189916.98444
9571,3016.629,118257.34158
9572,3018.818,121156.14386
9573,3014.0000000000005,409879.34
9574,3015.2430000000004,163925.05626
9575,3015.892,130859.55387999999
9576,3016.167,133193.93472
9577,3017.9710000000005,186565.48
9578,3016.6510000000003,274926.6025
9579,3020.512,205276.74144
9580,3024.1090000000004,178697.35
9581,3022.8,186913.464
9582,3023.5480000000002,189936.53668
9583,3022.9870000000005,183613.48221000002
9584,3023.889,202218.45339
9585,3023.878,213345.58881999998
9586,3023.6800000000003,102252.6112
9587,3023.0090000000005,109584.07625
9588,3025.6490000000003,100710.10226
9589,3022.8,253522.236
9590,3022.503,125392.65855
9591,3023.6470000000004,202287.48184
9592,3025.0000000000005,104500.0
9593,3025.0220000000004,156022.3847
9594,3025.0110000000004,143446.02162
9595,3025.0000000000005,241659.0
9596,3025.0000000000005,637070.5
9597,3023.7240000000006,137697.64212
9598,3021.7000000000003,116459.065
9599,3019.5000000000005,135301.05
9600,3020.545,160736.92919999998
9601,3020.6990000000005,100215.80846
9602,3018.8620000000005,125806.95722000001
9603,3017.3,158092.805
9604,3016.9590000000003,164358.44094
9605,3016.629,119861.63973
9606,3015.1000000000004,182240.867
9607,3014.264,188303.81232
9608,3014.132,145746.9828
9609,3011.8,111223.036
9610,3008.698,118509.87904
9611,3008.5000000000005,1149908.87
9612,3008.5000000000005,554740.05
9613,3008.5000000000005,605673.955
9614,3008.5000000000005,669317.405
9615,3007.4,164611.40600000002
9616,3004.639,128680.49389999999
9617,3004.6940000000004,111862.02608
9618,3004.1770000000006,120756.99112
9619,3005.244,190772.88912
9620,3007.103,104439.42092
9621,3007.84,101142.72159999999
9622,3007.4660000000003,125266.42702
9623,3008.632,119858.42864
9624,3008.0270000000005,136725.76543000003
9625,3008.1040000000003,115494.78576
9626,3008.467,114535.07366
9627,3005.7500000000005,173090.2125
9628,3005.5300000000007,119734.85060000002
9629,3008.489,104599.69254999998
9630,3008.885,218352.04909999997
9631,3008.5550000000003,124879.64795
9632,3011.789,150748.25342
9633,3013.472,195870.20096000002
9634,3015.4300000000003,166657.3335
9635,3014.517,320558.25684
9636,3014.0990000000006,132968.34743000002
9637,3011.789,111912.60326
9638,3010.348,183327.45652
9639,3015.7930000000006,108494.52399
9640,3016.6400000000003,171537.12
9641,3014.0000000000005,311814.74
9642,3012.889,110663.41296999999
9643,3010.579,128294.45563999999
9644,3012.3720000000003,661829.08248
9645,3012.889,239201.47467999996
9646,3012.57,3132431.9442
9647,3012.3720000000003,4190023.2326399996
9648,3010.7330000000006,151563.03625
9649,3012.504,106448.19816
9650,3013.219,122788.67425000001
9651,3009.8860000000004,111007.33194000002
9652,3009.6000000000004,308152.944
9653,3008.5000000000005,108005.15000000001
9654,3007.9500000000003,105617.32800000001
9655,3007.851,130275.49562999999
9656,3007.5870000000004,111578.74352999999
9657,3006.8500000000004,140622.174
9658,3006.619,129052.28735000001
9659,3006.542,778735.3763
9660,3006.3330000000005,770383.7633700001
9661,3006.322,126842.19122000001
9662,3006.1680000000006,126936.81024
9663,3005.948,255792.5114
9664,3006.025,123919.2815
9665,3007.6090000000004,110939.75925
9666,3007.7740000000003,105613.8825
9667,3006.4870000000005,131752.45984999998
9668,3006.3,352311.02999999997
9669,3006.52,106991.114
9670,3005.86,102778.5512
9671,3005.86,1142666.7486
9672,3005.827,213263.42565000002
9673,3005.2000000000003,104747.61200000001
9674,3006.839,140813.00386
9675,3006.3330000000005,109520.71119000002
9676,3004.65,104089.2705
9677,3004.1000000000004,120256.85399999999
9678,3003.0000000000005,370966.05
9679,3003.6380000000004,114553.29216
9680,3004.023,303182.38674
9681,3003.0110000000004,667061.56344
9682,3003.0000000000005,158621.19
9683,3004.3860000000004,104233.07538
9684,3003.9900000000002,104495.1576
9685,3003.6600000000003,128876.1282
9686,3003.3300000000004,177666.0816
9687,3003.0220000000004,101717.81518
9688,3003.0000000000005,973225.89
9689,3003.0000000000005,183461.46
9690,3003.0000000000005,1023651.72
9691,3003.0000000000005,451105.2
9692,3003.0000000000005,1163498.7
9693,3002.637,136595.41647
9694,3001.713,147749.77151999998
9695,3001.3500000000004,203958.10350000003
9696,3003.594,293371.94814
9697,3001.6690000000003,120601.60283999999
9698,3000.8,185978.67200000002
9699,3000.1730000000002,100437.60975
9700,2999.7000000000003,141583.11299999998
9701,3001.2070000000003,103568.9252
9702,3000.9210000000003,148766.56641
9703,3003.0660000000003,157865.7195
9704,3000.0190000000002,152368.23772
9705,2999.92,105400.8256
9706,2999.7000000000003,227565.42299999998
9707,2999.0400000000004,100309.70880000001
9708,2998.501,158609.79926
9709,2997.61,136263.1753
9710,2997.5000000000005,379249.15
9711,2997.753,152127.78906
9712,2997.588,665731.59384
9713,2997.5000000000005,801904.825
9714,2997.5000000000005,202685.5
9715,2997.5220000000004,220097.14038000003
9716,2997.5440000000003,112822.10608
9717,2997.742,148014.87386
9718,2997.5440000000003,272506.72504
9719,2997.742,155302.11213999998
9720,2998.809,107218.32651
9721,2997.775,106197.54200000002
9722,2997.588,110452.94255999998
9723,2997.5110000000004,111943.4108
9724,2997.8190000000004,106210.00188
9725,2997.8190000000004,682777.8048599999
9726,2998.6440000000002,112307.39592
9727,2999.0180000000005,135163.01488
9728,2998.501,102461.50508
9729,2998.9740000000006,100332.03834000001
9730,2999.304,103939.51679999998
9731,2998.3030000000003,176820.83083
9732,2997.753,123760.86998999999
9733,2997.742,735806.67478
9734,2997.5110000000004,836210.1936500001
9735,2999.7000000000003,145741.788
9736,2998.6000000000004,140727.024
9737,2998.1270000000004,685745.2352900001
9738,3000.2720000000004,105246.81424
9739,3001.3720000000003,130164.0466
9740,3001.1960000000004,103533.07692
9741,2999.942,156103.34558
9742,3001.0860000000007,201514.74012
9743,3000.9870000000005,106982.45838
9744,3001.02,118728.53579999998
9745,3002.2850000000003,106763.98395
9746,3003.3080000000004,225302.70560000002
9747,3003.4620000000004,152425.69650000002
9748,3006.1240000000003,138358.22352
9749,3003.0000000000005,257157.81
9750,3003.9240000000004,145261.57212
9751,3003.5280000000002,141206.7732
9752,3006.3770000000004,191828.71716000003
9753,3006.641,181360.58512
9754,3005.442,119501.83836
9755,3005.101,113199.42275999999
9756,3001.02,156822.39239999998
9757,3001.3060000000005,112229.74518000001
9758,3004.089,210854.27592
9759,3004.089,117424.37702999999
9760,3004.089,119633.74793999999
9761,3001.9880000000003,172526.97944
9762,3000.8,198393.8
9763,3000.822,118797.08694
9764,3000.3490000000006,112840.3983
9765,2999.5350000000003,107135.20965
9766,3000.1620000000003,217983.58866
9767,3001.0090000000005,102841.85024
9768,3001.3610000000003,241977.90935000003
9769,3005.0570000000002,137183.58392
9770,3001.141,165690.2663
9771,3003.1430000000005,148336.15329
9772,3001.339,325140.51084999996
9773,3000.8,510957.12799999997
9774,2999.7000000000003,152226.594
9775,2999.326,139250.5262
9776,2999.3370000000004,133211.46284999998
9777,2999.029,132747.92909999998
9778,2999.106,182040.28128
9779,2998.7760000000003,707449.42464
9780,2998.6110000000003,129321.91440000001
9781,2998.6000000000004,443435.694
9782,3000.1400000000003,122733.0
9783,3001.1300000000006,133566.65480000002
9784,2999.414,197028.77891999998
9785,2998.6220000000003,100734.61706
9786,2998.6000000000004,183743.304
9787,2998.6000000000004,292287.17199999996
9788,2998.05,144435.147
9789,2997.5000000000005,3115290.85
9790,2997.5000000000005,383434.75
9791,2997.5000000000005,131377.7
9792,2997.5000000000005,135007.4
9793,2997.5000000000005,3120836.225
9794,2997.8080000000004,191486.34864000004
9795,2997.5000000000005,700292.3
9796,2997.5000000000005,5125970.25
9797,2997.5000000000005,806392.8999999999
9798,2995.3,276605.063
9799,2996.719,173006.03645
9800,2996.6090000000004,159027.31544
9801,2996.554,172260.99289999998
9802,2996.202,137577.42438
9803,2998.6000000000004,352548.128
9804,3000.9320000000002,179933.15459999998
9805,2999.92,126964.79599999999
9806,3001.482,159834.37373999998
9807,3001.251,102503.63529
9808,3000.9870000000005,102470.06520000001
9809,3002.5050000000006,120053.79765
9810,2999.271,297721.27251000004
9811,2998.8750000000005,113641.00499999999
9812,3000.3710000000005,147266.39151000002
9813,3002.0650000000005,116976.8273
9814,3004.089,121507.20707999998
9815,3006.1680000000006,106746.29280000001
9816,3006.267,238883.44176
9817,3003.7370000000005,118836.02773
9818,3003.3520000000003,109889.91936
9819,2999.9970000000003,777825.58581
9820,2998.05,104542.00349999999
9821,2997.7200000000003,115150.60079999999
9822,2998.688,100804.98624
9823,2998.094,150504.3188
9824,2997.5000000000005,2110779.55
9825,2997.5000000000005,108237.0
9826,2997.5000000000005,326689.35
9827,2997.5000000000005,330027.47500000003
9828,2997.5000000000005,228322.3
9829,2997.5000000000005,6263510.600000001
9830,2998.1050000000005,169938.0425
9831,2996.917,102118.58454
9832,2999.073,137581.11066
9833,2999.5240000000003,155768.00816000003
9834,3001.064,107162.53896
9835,3000.9870000000005,111748.57137
9836,3000.976,106504.63824
9837,3002.7030000000004,204399.45267000003
9838,3001.8340000000003,380359.6572
9839,3002.7030000000004,150143.33919
9840,3005.1120000000005,109069.17408
9841,3004.606,185468.86546
9842,3006.96,100019.69039999999
9843,3010.909,156405.77379
9844,3011.8110000000006,118057.51518000002
9845,3012.6910000000003,108459.61481
9846,3012.6690000000003,248408.253
9847,3011.8110000000006,212392.91172000003
9848,3010.7000000000003,621824.5040000001
9849,3011.789,110105.52985999998
9850,3012.482,172831.56958
9851,3011.4150000000004,420100.60545000003
9852,3009.9080000000004,104848.77704
9853,3009.5560000000005,214846.73092
9854,3008.5000000000005,1137945.98
9855,3006.1900000000005,400099.29290000006
9856,3005.882,103918.80598
9857,3005.7830000000004,402815.90995
9858,3006.619,196179.15646
9859,3006.2780000000002,194959.86127999998
9860,3005.123,336174.91422
9861,3004.925,141354.40375
9862,3004.2210000000005,324338.43027
9863,3004.1550000000007,392656.71375000005
9864,3004.1550000000007,299200.18275000004
9865,3003.9460000000004,197544.95067999998
9866,3006.2780000000002,103590.87392000001
9867,3005.2000000000003,198534.44
9868,3004.1000000000004,270046.742
9869,3003.935,927740.7470999999
9870,3003.935,697773.13775
9871,3003.715,189728.29265
9872,3003.0000000000005,242713.38
9873,3003.451,179256.87732
9874,3003.0000000000005,128533.86
9875,3002.516,208650.29596
9876,3002.439,147247.79703
9877,3001.9,253985.301
9878,3001.9,586344.753
9879,3001.9110000000005,137888.68827
9880,3001.922,127041.33903999999
9881,3003.2090000000003,136632.35855
9882,3002.7250000000004,164254.517
9883,3003.297,400112.87769
9884,3003.1650000000004,144785.3148
9885,3000.8,199525.92
9886,3000.8,123256.496
9887,2999.7110000000007,244059.21397
9888,2999.7000000000003,954512.721
9889,2998.8860000000004,175835.59122
9890,2998.7430000000004,208660.71633
9891,2999.139,140654.16611999998
9892,2999.766,251186.76953999998
9893,2999.568,103989.5688
9894,2997.951,194855.91335999998
9895,2997.7200000000003,180394.61399999997
9896,2997.5000000000005,166225.0
9897,2997.5000000000005,426048.30000000005
9898,2997.2250000000004,206478.83025
9899,2999.304,320282.04095999995
9900,3000.426,324373.3272
9901,3002.989,210258.36982
9902,3003.9790000000003,277171.68055
9903,3004.639,243004.27636
9904,3005.607,100034.79806999999
9905,3001.8450000000003,113715.3465
9906,3000.8,152402.448
9907,3000.5800000000004,194260.27700000003
9908,3000.7120000000004,453964.07888
9909,3000.844,122761.8
9910,3000.2610000000004,163227.83595
9911,3001.284,101012.30568
9912,3005.189,117431.85815999999
9913,3008.5440000000003,164222.74175999998
9914,3008.764,119762.48339999998
9915,3007.4330000000004,414878.1163800001
9916,3004.7050000000004,362706.1352
9917,3005.6400000000003,136620.0
9918,3006.025,100843.9405
9919,3003.6050000000005,372640.88905000006
9920,3003.198,136249.6329
9921,3000.0190000000002,216462.28001
9922,3000.0080000000003,738040.14992
9923,3000.0080000000003,626139.85152
9924,3001.757,111695.37796999999
9925,2998.842,163979.40678
9926,2999.744,246704.40063999998
9927,2999.5020000000004,186708.09222000002
9928,2999.689,231595.07973
9929,3000.4150000000004,193881.362
9930,2999.37,300108.7821
9931,3000.525,218443.67549999998
9932,2998.7980000000002,194758.29919999998
9933,2998.347,126323.08488000001
9934,2998.292,120531.3384
9935,2997.7200000000003,162054.018
9936,2997.5000000000005,273189.425
9937,2997.456,103578.45456000001
9938,2997.3680000000004,355125.43576
9939,2997.951,109686.85086
9940,3000.0190000000002,125258.97511999999
9941,2999.4580000000005,272678.0
9942,2998.5780000000004,102213.34608
9943,2998.0060000000003,144266.77418
9944,2997.896,281104.53184
9945,2998.9960000000005,176368.2284
9946,2998.7980000000002,173924.83164
9947,2998.6220000000003,600288.68614
9948,2997.478,293720.14424
9949,2997.379,241959.33244
9950,2998.754,108135.06923999998
9951,2998.9960000000005,124676.4428
9952,2998.9960000000005,119210.09100000001
9953,2999.2380000000003,118524.4326
9954,2999.0180000000005,517376.95346
9955,2998.6330000000003,119122.05894
9956,2998.4680000000003,119576.17796
9957,2999.0180000000005,129314.92977999999
9958,3001.317,115403.36712
9959,3003.077,125512.23818
9960,3003.0550000000003,102183.04145000002
9961,2999.26,111021.69880000001
9962,2998.2590000000005,111175.44372
9963,2998.1050000000005,151458.81350000002
9964,3001.9,342475.85500000004
9965,2999.7000000000003,145376.37
9966,2997.5000000000005,139620.825
9967,3001.735,118819.5867
9968,3002.637,164443.50981000002
9969,3002.637,106552.66845
9970,3003.0550000000003,157807.8102
9971,3003.0550000000003,137130.4115
9972,3001.856,169719.48032
9973,3001.6910000000003,177410.85333999997
9974,3002.219,192474.98938
9975,3002.989,108910.22105999998
9976,2998.9410000000003,1274656.25109
9977,3004.6940000000004,166252.45056
9978,3004.617,129351.49332
9979,3009.754,362062.46164
9980,3009.7870000000003,151083.09889
9981,3009.512,147518.07048
9982,3009.292,112413.47051999999
9983,3010.128,125196.69648
9984,3009.2370000000005,165152.3979
9985,3007.697,166957.26047
9986,3008.4230000000002,117210.89501
9987,3010.106,140908.53478000002
9988,3011.976,114290.7984
9989,3011.4590000000003,149403.95637
9990,3012.1300000000006,137002.6256
9991,3014.0000000000005,165142.54
9992,3012.3500000000004,1591974.9435
9993,3011.0740000000005,112630.59164000001
9994,3010.0840000000003,107096.05228
9995,3011.2940000000003,172136.5152
9996,3011.404,102130.39783999999
9997,3011.195,188725.27789999996
9998,3012.6580000000004,334906.23474000004
9999,3011.8,436617.908
10000,3011.514,133650.99131999997
10001,3011.954,199999.22188
10002,3012.5370000000003,288639.38598
10003,3012.9,835066.32
10004,3010.139,163417.70982
10005,3009.6000000000004,411179.76
10006,3009.116,117360.99512
10007,3008.654,107523.82367999999
10008,3011.3490000000006,109503.6
10009,3011.789,197288.60743999996
10010,3011.789,214792.57750999997
10011,3011.3490000000006,176577.29259000003
10012,3010.6780000000003,175755.17070000002
10013,3012.1520000000005,121115.8936
10014,3012.1520000000005,116395.02992
10015,3013.637,329711.06549
10016,3013.0870000000004,174800.13355
10017,3014.704,150000.70848
10018,3013.8460000000005,108914.91472000002
10019,3013.4830000000006,175206.64115
10020,3017.289,570780.5601299999
10021,3015.8150000000005,128868.5166
10022,3019.17,100771.6605
10023,3020.9080000000004,119979.48064000001
10024,3020.347,116686.98769
10025,3019.929,121099.15289999999
10026,3019.9180000000006,105979.90414000001
10027,3019.6210000000005,156693.62391000002
10028,3019.632,129775.548
10029,3019.5550000000003,756996.9484
10030,3019.214,125964.35281999999
10031,3019.06,162738.3124
10032,3018.664,109292.10224
10033,3018.5650000000005,299241.32505
10034,3021.5570000000002,126210.43589000001
10035,3018.081,122001.80886
10036,3016.0020000000004,108628.16658
10037,3017.938,214399.80268
10038,3018.389,110470.29341
10039,3019.489,299530.56380999996
10040,3021.2270000000003,143310.52946
10041,3021.348,260698.38551999998
10042,3019.995,153182.38275
10043,3018.9830000000006,123654.79915
10044,3018.873,126290.43531
10045,3018.8840000000005,100279.09316
10046,3020.688,231373.71648
10047,3020.842,306472.65956
10048,3019.8630000000003,103713.07673999999
10049,3019.8410000000003,117318.07754
10050,3019.9400000000005,109519.49680000001
10051,3019.489,156239.34081999998
10052,3020.215,364523.47660000005
10053,3020.1600000000003,107374.9248
10054,3018.4660000000003,142153.28424
10055,3020.1710000000003,123730.91465
10056,3020.1490000000003,147188.33431
10057,3018.939,115378.35959999998
10058,3018.4,266006.104
10059,3018.4770000000003,139267.04064000002
10060,3018.851,220227.92485999997
10061,3018.7080000000005,218617.57764
10062,3017.795,200820.54
10063,3017.4320000000002,138225.8168
10064,3016.739,131702.59727
10065,3016.9150000000004,109695.02940000001
10066,3016.387,101457.54783000001
10067,3017.0910000000003,116629.76681999999
10068,3017.465,216338.52474999998
10069,3017.6740000000004,110092.97754
10070,3016.2000000000003,414239.424
10071,3014.726,195759.86247999998
10072,3012.0860000000007,100620.10196000001
10073,3011.9320000000002,122224.20055999998
10074,3011.6240000000003,113491.68152000001
10075,3011.646,107069.49102
10076,3011.1180000000004,132480.97986
10077,3010.172,144967.147
10078,3009.666,119905.09344
10079,3008.5000000000005,132327.505
10080,3007.4,114803.394
10081,3007.4,214594.394
10082,3007.851,106989.26007
10083,3006.6960000000004,162192.11568000002
10084,3007.235,196358.77625
10085,3009.7650000000003,147161.0916
10086,3006.289,112071.72092999998
10087,3006.0690000000004,110232.55023000001
10088,3005.739,329830.67042999994
10089,3003.4400000000005,124134.9056
10090,3003.2090000000003,149532.5063
10091,3003.1210000000005,111049.95436
10092,3003.0000000000005,209669.46000000002
10093,3003.0000000000005,152929.14
10094,3006.597,179324.37816000002
10095,3005.629,195704.70135999998
10096,3005.629,1430081.0105899998
10097,3005.5080000000003,243590.95884000004
10098,3004.6610000000005,410316.50616000005
10099,3003.0000000000005,133723.59
10100,3001.9770000000003,232363.93608000004
10101,3004.771,118691.18611000001
10102,3004.6940000000004,227018.2894
10103,3005.31,109278.53579999998
10104,3005.145,109805.26634999999
10105,3005.123,100630.64155
10106,3005.123,134274.3595
10107,3003.6600000000003,119742.27119999999
10108,3004.463,124163.53047000001
10109,3005.189,100632.85165
10110,3005.8160000000003,177067.15544
10111,3004.87,170862.37159999998
10112,3004.463,205614.5224
10113,3004.1550000000007,100600.9578
10114,3004.529,183956.38511
10115,3010.81,116058.5142
10116,3011.3490000000006,143107.51725
10117,3011.8770000000004,160335.90306
10118,3011.9870000000005,155859.37457
10119,3011.998,146188.69202
10120,3012.0090000000005,118062.53822999999
10121,3010.37,174256.6358
10122,3010.3150000000005,182835.5865
10123,3007.829,126263.19264
10124,3007.8070000000002,111072.84377
10125,3006.465,208536.61185000002
10126,3005.8490000000006,135312.39162
10127,3006.839,157500.96031
10128,3006.4100000000003,111248.1024
10129,3004.1440000000002,282165.59072
10130,3003.0000000000005,531973.26
10131,3002.329,255948.54725
10132,3002.8240000000005,216981.3324
10133,3002.5050000000006,259735.78935
10134,3002.351,122910.79111999998
10135,3002.1530000000002,683830.41034
10136,3002.2740000000003,215074.72134000002
10137,3007.2900000000004,112316.8137
10138,3011.085,107117.98019999999
10139,3010.7000000000003,241411.611
10140,3010.1830000000004,101188.66980999999
10141,3010.722,150100.91382000002
10142,3014.0000000000005,263105.76
10143,3014.7590000000005,192640.35941
10144,3019.4230000000002,124501.79001
10145,3017.6520000000005,164599.2
