,price,amount
9457,2717.638,118566.6636
9458,2716.6971999999996,200675.2146
9459,2713.375,100605.3
9460,2713.6690000000003,101053.71070000001
9461,2713.1398000000004,100660.25509
9462,2714.1884,123337.70614
9463,2713.571,158303.64044999998
9464,2714.4726,196248.05937
9465,2712.5517999999997,114497.36506
9466,2704.8294,102838.7178
9467,2702.8008,124108.2
9468,2702.9478,124114.95000000001
9469,2703.232,124150.0672
9470,2703.6828,117119.12472
9471,2703.4672,133559.5556
9472,2703.8004,107448.4761
9473,2704.7902,119711.80626
9474,2704.7999999999997,193404.24
9475,2704.7999999999997,194753.88
9476,2704.7999999999997,231092.04
9477,2704.7999999999997,853507.92
9478,2706.417,167190.291
9479,2699.949,148439.33895
9480,2701.3014,109868.54337
9481,2702.0951999999997,119592.52776
9482,2702.5754,218260.54085
9483,2704.7999999999997,146106.12
9484,2712.3362,129204.07227
9485,2711.0622,131115.82044
9486,2711.758,107941.8039
9487,2711.8266,107081.17749000002
9488,2712.0226,122575.11941
9489,2711.1602,263513.70547999995
9490,2711.1896,379931.72464
9491,2711.9148,123926.20458000002
9492,2709.7098,176250.03243000002
9493,2710.0038,103862.27828999999
9494,2710.1998000000003,243608.24488
9495,2708.6906,125301.81598
9496,2709.7098,212493.78351
9497,2711.4737999999998,303115.10274
9498,2711.66,165303.347
9499,2712.64,113128.15999999999
9500,2712.8556,101247.6465
9501,2712.9928,110034.00492
9502,2713.1495999999997,118226.87808
9503,2713.1005999999998,180174.79606999998
9504,2713.1005999999998,266495.69067
9505,2713.62,102408.69600000001
9506,2714.0316,146909.42274
9507,2714.5216,183975.31648
9508,2714.6,606391.7799999999
9509,2714.6392,121746.02804
9510,2715.4624,102514.24736000001
9511,2715.3741999999997,113824.0532
9512,2715.5701999999997,206591.15945
9513,2715.776,139194.6048
9514,2715.776,118842.91199999998
9515,2715.776,441862.2976
9516,2713.7963999999997,208519.254
9517,2711.1896,107783.6192
9518,2712.5028,178925.54184000002
9519,2714.2962,104314.83446999999
9520,2714.2962,240805.15767
9521,2711.072,116899.7648
9522,2713.3455999999996,151022.60111999998
9523,2714.6,181900.36000000002
9524,2716.56,145311.012
9525,2716.805,102534.43849999999
9526,2715.3741999999997,125242.47879
9527,2715.0116,103896.29084000002
9528,2715.58,350060.43
9529,2717.54,145757.199
9530,2718.52,207448.04200000002
9531,2716.609,140739.75055
9532,2716.9324,124205.39638
9533,2716.8932,208845.91688
9534,2714.7763999999997,104103.36439999999
9535,2714.6784,259750.40159999998
9536,2714.2766,209356.58563000002
9537,2713.8846,132598.18614
9538,2715.1488,182801.54880000002
9539,2714.698,133687.7961
9540,2711.8658,102472.55351
9541,2713.7963999999997,359129.41584
9542,2714.1002,167781.24318
9543,2713.9629999999997,139794.01864999998
9544,2711.3954,154106.861
9545,2711.3268,153397.4637
9546,2709.7294,160957.92636
9547,2709.21,218282.15550000002
9548,2709.2982,194278.79766
9549,2708.5337999999997,205859.62404
9550,2709.4648,218098.09260000003
9551,2707.7498,141145.60284
9552,2705.2998000000002,153111.68715
9553,2706.9658,261175.24213
9554,2706.8286000000003,134692.34355000002
9555,2706.9658,154515.26519
9556,2706.9658,263752.38406
9557,2707.7694,151875.47001000002
9558,2705.7898,284022.33769
9559,2704.8098,124236.33013
9560,2705.7799999999997,185138.855
9561,2705.4076,585306.6524
9562,2698.9298000000003,107687.29902
9563,2699.1944000000003,158775.97916000002
9564,2699.214,104112.54
9565,2694.4217999999996,102902.16807
9566,2693.1184,117189.12352
9567,2693.6378,112984.36266000001
9568,2695.0,132478.5
9569,2695.392,218733.81120000003
9570,2696.2544000000003,103401.35624000001
9571,2695.98,245510.244
9572,2695.7056,144445.80864
9573,2695.9701999999997,109907.55247999998
9574,2695.98,927131.0160000001
9575,2697.6263999999996,187355.65884
9576,2698.9984,192650.65007999996
9577,2697.1266,184648.58964
9578,2697.7538,198659.28645999997
9579,2698.1555999999996,107967.5223
9580,2699.0375999999997,185327.48891999997
9581,2699.9,405472.63499999995
9582,2702.0755999999997,125996.68234
9583,2702.5656,220355.61659999998
9584,2702.5656,202546.26084
9585,2703.5946,404797.08087
9586,2702.9575999999997,133804.67556
9587,2702.6048,125646.30336
9588,2701.7816,244775.89912000002
9589,2704.7999999999997,253870.32
9590,2704.3687999999997,155280.4412
9591,2704.0552,120887.82287999998
9592,2703.6436000000003,135096.65658
9593,2702.0755999999997,131720.67106
9594,2701.0564,173203.86356
9595,2700.4390000000003,152751.1587
9596,2699.9392,208523.46752
9597,2702.8498,141019.80931
9598,2700.3998,110972.65423000001
9599,2700.2724,149801.74446
9600,2696.7738,196157.27223
9601,2698.6259999999997,185516.769
9602,2695.9701999999997,106190.96499
9603,2693.824,162085.7408
9604,2690.4136000000003,142207.576
9605,2692.7655999999997,126848.49379999998
9606,2693.8436,130637.67050000001
9607,2695.0,131384.0
9608,2695.4801999999995,128766.93983999999
9609,2696.2642,237373.04733
9610,2698.136,138521.7516
9611,2698.2634,153966.2136
9612,2698.8808,114672.14044
9613,2698.9886,165142.29941
9614,2699.9,337966.87
9615,2700.2038,109102.01007
9616,2700.6154,104883.08380000001
9617,2700.2528,241763.55247999998
9618,2700.3998,101904.27082
9619,2700.7624,120691.00872
9620,2698.92,1321575.75
9621,2698.92,1126611.828
9622,2699.4688,168240.26111999998
9623,2699.4688,160703.78496
9624,2699.4688,266685.48096
9625,2699.6158,112742.01617
9626,2697.3716,102384.51916000001
9627,2698.8709999999996,210630.35785
9628,2697.5283999999997,110064.66388
9629,2698.92,556990.992
9630,2698.92,2409518.6640000003
9631,2699.2728,185340.88440000004
9632,2700.3312,115177.39199999999
9633,2701.6542,143355.83679
9634,2702.007,110859.4872
9635,2699.1355999999996,244335.11885999996
9636,2698.1164,194479.12884
9637,2697.1364,126440.65355999999
9638,2697.401,107018.00845
9639,2696.1564,103669.96476
9640,2696.1662,121852.95628999999
9641,2696.2740000000003,131470.8705
9642,2695.4998,114069.15072000002
9643,2696.0682,118200.58185000002
9644,2695.1274,170612.56494
9645,2695.0098000000003,289301.052
9646,2695.6076,123379.06009999999
9647,2697.6263999999996,146409.54384
9648,2698.5966,207869.04096
9649,2698.185,166902.01499999998
9650,2698.185,132882.858
9651,2698.2242,113306.14336999999
9652,2697.8812,149052.43042000002
9653,2697.9302,114491.34812
9654,2697.94,815438.6
9655,2697.94,281163.89
9656,2697.94,227670.347
9657,2698.92,1377878.526
9658,2698.92,102476.34
9659,2698.92,601845.39
9660,2698.92,138011.202
9661,2698.92,377757.918
9662,2697.0874,216537.58840000004
9663,2693.383,274835.0
9664,2693.5888,162368.43344
9665,2693.873,184299.3971
9666,2694.3336,129240.03456000001
9667,2694.4708,100457.02002
9668,2694.7354,110704.1298
9669,2694.7158,126723.13506
9670,2694.9314,120067.44365999999
9671,2694.0494000000003,240350.44193
9672,2691.8444,103600.30126000001
9673,2693.5986000000003,154796.71383000002
9674,2693.1576,137035.0038
9675,2693.0008,146960.9008
9676,2692.8636,119890.13442
9677,2691.0604,165431.5651
9678,2691.08,2813735.582
9679,2689.8059999999996,115878.4893
9680,2690.0901999999996,173659.04736
9681,2690.1,412521.34500000003
9682,2690.1,418829.35500000004
9683,2690.5312,195123.91168000002
9684,2691.8836,162573.28852
9685,2691.7562,260984.99042000002
9686,2692.0208,146671.18224
9687,2692.6284,133735.70892
9688,2693.04,122890.56
9689,2694.3532,195549.55684000003
9690,2695.0,277263.25
9691,2694.9901999999997,120416.56211999999
9692,2695.0,2368599.75
9693,2695.4017999999996,102782.82169999999
9694,2695.0,216565.25
9695,2695.0,252705.75
9696,2694.216,145069.7856
9697,2694.9901999999997,376828.37970999995
9698,2695.0,2398035.75
9699,2695.98,831393.465
9700,2695.98,931857.2339999999
9701,2695.882,174995.7526
9702,2695.833,119931.55829999999
9703,2694.2258,280796.06177000003
9704,2695.98,660171.225
9705,2697.1951999999997,181477.20111999998
9706,2697.205,118228.40325
9707,2698.8612,258906.16122
9708,2699.9,269513.385
9709,2700.1058,319819.26638
9710,2700.6546,102398.90166
9711,2700.6448,119263.78128000001
9712,2700.8113999999996,133816.93707999997
9713,2700.8702,117711.08888999998
9714,2700.88,104127.192
9715,2700.88,665574.0
9716,2701.4483999999998,156887.99412
9717,2699.6354,135023.09095
9718,2699.9,169597.80000000002
9719,2700.7134,111263.88042
9720,2699.9294,100299.62218
9721,2700.0078,339143.02056000003
9722,2701.86,133477.39800000002
9723,2702.448,128479.3416
9724,2702.7224,137301.0558
9725,2702.742,128308.5396
9726,2702.742,185973.47070000003
9727,2702.0951999999997,104229.18647999999
9728,2702.7518,100451.35593
9729,2703.3887999999997,109823.79071999999
9730,2704.7999999999997,276667.92
9731,2705.192,156514.68000000002
9732,2704.2414,187884.06983999998
9733,2704.5158,144595.00545
9734,2704.7117999999996,113981.52308999999
9735,2705.2508,152311.14096000002
9736,2705.2801999999997,382261.61324
9737,2706.7599999999998,163786.6
9738,2707.2304,140787.03072
9739,2707.2205999999996,140322.42612
9740,2707.74,132281.388
9741,2708.6612,107282.3311
9742,2708.72,180657.804
9743,2708.72,103464.812
9744,2708.0242,106430.87763999999
9745,2707.789,107482.645
9746,2708.5534,109397.91906
9747,2708.5534,114469.54711
9748,2708.475,101111.79375
9749,2708.5534,392251.04508999997
9750,2708.3378000000002,102717.85648
9751,2708.2104,112611.81
9752,2706.3386,110023.71037000002
9753,2705.2116,107540.44236
9754,2703.7906,207858.04082999998
9755,2704.4178,302988.62034
9756,2700.7036000000003,113878.74986000001
9757,2701.1544000000004,193736.16492
9758,2702.1638,182294.03603
9759,2705.3978,130874.99888000001
9760,2706.4562,268568.82912
9761,2706.9363999999996,100725.65587999999
9762,2706.8678,107689.14468
9763,2706.074,117915.79390000002
9764,2705.7799999999997,163158.534
9765,2706.5051999999996,104766.6069
9766,2706.7599999999998,137401.214
9767,2706.0936,100948.33656000001
9768,2706.1621999999998,117080.17461
9769,2707.054,123980.31090000001
9770,2705.2704,103252.99392000001
9771,2705.6133999999997,168797.1462
9772,2705.8094,172534.00367
9773,2705.7016,151958.27588
9774,2706.4954,100734.10175
9775,2707.74,129280.77
9776,2705.9172,152298.96012
9777,2706.1034,101909.64498
9778,2704.7999999999997,132847.08000000002
9779,2705.9955999999997,104694.41751999999
9780,2706.0838,117692.55481999999
9781,2705.9759999999997,114506.96399999999
9782,2702.9968,105375.50279999999
9783,2702.6929999999998,105418.81625
9784,2703.6240000000003,204349.8336
9785,2705.4271999999996,199420.35167999996
9786,2705.7799999999997,154972.169
9787,2705.7799999999997,122149.401
9788,2699.9882000000002,167198.14683
9789,2703.8102,291346.58501
9790,2700.9192,100013.93556
9791,2700.5174,181091.73671
9792,2699.0082,145396.67337
9793,2699.0768,137708.0
9794,2698.5476,128326.95286
9795,2702.7713999999996,124137.18723
9796,2703.085,165384.67
9797,2702.1638,137606.31286
9798,2701.3405999999995,146106.69235
9799,2702.7518,105732.75358
9800,2699.1062,120308.52758000001
9801,2697.9791999999998,127462.99896
9802,2697.6656,117252.10839999998
9803,2693.7063999999996,176289.34047999998
9804,2693.6279999999997,115377.98219999998
9805,2694.069,114484.18725000002
9806,2692.5499999999997,164308.7425
9807,2692.5598,232021.72448
9808,2694.265,478130.31525000004
9809,2694.0494000000003,115635.19792
9810,2690.1,114848.055
9811,2687.6205999999997,151847.82142999998
9812,2686.9444000000003,109068.0084
9813,2687.2090000000003,172984.9663
9814,2685.2,154177.06
9815,2685.1901999999995,119186.82501
9816,2686.4446,165169.74131
9817,2685.3274,139927.47858000002
9818,2685.6998000000003,107839.06850000001
9819,2684.7688,191300.73523999998
9820,2684.2690000000002,136689.55120000002
9821,2681.329,172655.6992
9822,2682.3482,103462.002
9823,2682.3482,103601.59359
9824,2682.4559999999997,104670.528
9825,2683.289,123683.1946
9826,2685.2,115260.84000000001
9827,2685.5234,121026.67444999999
9828,2686.0624000000003,300984.25544000004
9829,2686.2878,183150.00576000003
9830,2686.1701999999996,111171.81340999999
9831,2687.552,119864.8192
9832,2689.12,280222.768
9833,2689.2278,137227.45288000003
9834,2686.6405999999997,177219.58668
9835,2687.1208,125348.7014
9836,2688.6202,120118.22266999999
9837,2689.365,145497.39075
9838,2690.933,100099.96174999999
9839,2691.1878,160727.07219
9840,2691.3446,173009.51746
9841,2695.0,112975.5
9842,2695.1666,144975.21155
9843,2692.991,107010.66889999999
9844,2692.9616,267281.93464
9845,2693.4417999999996,109807.22473
9846,2692.599,100596.04815
9847,2689.1298,326759.45481
9848,2689.3356,150698.8413
9849,2687.0717999999997,148795.22997000001
9850,2689.12,135929.528
9851,2688.6398000000004,117627.99125
9852,2687.0228,216365.65632000004
9853,2683.9358,109959.2065
9854,2684.8668,126372.29682
9855,2687.1403999999998,237104.49456
9856,2686.4054,173281.37199
9857,2687.1403999999998,141732.9462
9858,2687.1403999999998,172700.86832
9859,2688.14,247712.101
9860,2688.7475999999997,105695.21687999999
9861,2688.8064,112992.97343999999
9862,2689.12,332567.312
9863,2688.9926,215610.56072999997
9864,2688.728,108819.40679999998
9865,2689.4629999999997,118443.40165
9866,2689.4924,104582.83304
9867,2687.1894,101093.16204000001
9868,2688.8064,135924.65087999997
9869,2687.3070000000002,277324.5981
9870,2690.1,100079.955
9871,2693.383,100089.41029999999
9872,2694.216,126782.10719999998
9873,2695.0,121269.5
9874,2695.0,182759.5
9875,2694.5492,136998.58004
9876,2692.8832,143148.7248
9877,2691.5798,292146.2687
9878,2692.5794,192970.02202
9879,2693.1184,296314.47407999996
9880,2693.1282,131103.12963
9881,2693.6476,288060.87324
9882,2693.922,263457.3249
9883,2693.6868,160708.65288
9884,2694.804,146957.5614
9885,2695.0,135836.25
9886,2695.8722,143313.11633
9887,2695.5586000000003,120252.16983000001
9888,2691.178,144653.5636
9889,2692.2364,295709.20238
9890,2693.04,103764.48
9891,2692.3638,100111.97639999999
9892,2694.0004,137979.55314
9893,2694.02,131077.818
9894,2693.7848000000004,192822.76524
9895,2696.1564,108401.99436
9896,2694.5099999999998,249723.3375
9897,2692.893,105646.58895
9898,2693.0204,135126.42054
9899,2692.8342,121007.17601999998
9900,2694.4708,105527.02426
9901,2694.559,122027.77855
9902,2694.5884,123898.82437999999
9903,2695.0098000000003,103532.37648000002
9904,2695.4213999999997,116587.97727
9905,2695.4213999999997,117226.07703
9906,2692.8538,125363.33562999999
9907,2688.1106,103174.07357999998
9908,2687.3167999999996,186620.44095999998
9909,2679.6238,149717.14405
9910,2679.2513999999996,140720.84496
9911,2679.5159999999996,100443.57119999999
9912,2683.24,130920.20800000001
9913,2686.2290000000003,483074.42885
9914,2683.7496,140409.39744
9915,2683.7201999999997,150025.43615999998
9916,2683.8378000000002,208123.40555999998
9917,2684.6022,283118.69589
9918,2685.69,194274.045
9919,2684.2101999999995,151959.1652
9920,2684.955,215875.8615
9921,2686.1016,119452.03452000002
9922,2686.18,610905.8570000001
9923,2685.7782,217038.28446000002
9924,2686.7288,100031.29972000001
9925,2686.3662,106999.61046
9926,2686.9248000000002,104005.92384
9927,2687.111,106796.21054999999
9928,2687.3070000000002,173737.1397
9929,2687.699,116336.22845
9930,2687.8362,108292.37196
9931,2688.0224,255447.15728
9932,2685.9448,197118.19996000003
9933,2688.0812,979144.54886
9934,2687.7578,188875.32287000003
9935,2688.14,114377.614
9936,2688.679,127830.22515000001
9937,2688.9141999999997,121102.65923
9938,2689.5413999999996,123326.45090999999
9939,2690.0117999999998,221017.40829
9940,2690.2372,237575.39615999997
9941,2691.5896,101486.66052
9942,2688.9632,175836.24256
9943,2686.2486,138306.16899
9944,2681.2898,240820.86419000002
9945,2683.7398000000003,293787.35280000005
9946,2684.1122,235256.95654999997
9947,2684.1513999999997,111846.94548
9948,2684.1906,188654.77565999998
9949,2682.1816,130367.71036000001
9950,2681.1036,170460.73674000002
9951,2681.5544,288707.63908
9952,2681.2898,233885.07884
9953,2678.83,438491.66899999994
9954,2678.2518,106567.09254
9955,2679.0848,169334.56192
9956,2679.0946,1116534.54471
9957,2679.4179999999997,107135.70850000001
9958,2678.6536,157950.36284000002
9959,2678.6536,116562.43140000002
9960,2677.507,136714.05385
9961,2677.3698,198783.77961
9962,2678.1440000000002,130187.85920000002
9963,2676.7817999999997,100207.23866999999
9964,2676.3898000000004,238152.26503000004
9965,2676.7817999999997,112495.85226
9966,2676.87,217897.21800000002
9967,2677.3502,128870.70029
9968,2677.36,217265.03199999998
9969,2676.6544000000004,157024.01848
9970,2676.5466,197059.37784
9971,2675.449,216894.28235000002
9972,2675.645,184166.2835
9973,2675.7136,105248.37536
9974,2675.7724,109149.67088
9975,2675.7626,157599.68676999997
9976,2675.8214,136996.59482
9977,2675.2922,147422.24967
9978,2675.302,366207.8953
9979,2675.4,256434.36000000002
9980,2673.1263999999996,121141.72415999998
9981,2675.7038,131723.80594999998
9982,2671.7642,103457.25292
9983,2670.8626,108028.21605999999
9984,2670.8822,174043.4054
9985,2670.5098000000003,304018.46566000005
9986,2671.4408,104246.16231999999
9987,2670.5391999999997,902189.89296
9988,2670.7940000000003,100214.7316
9989,2670.8037999999997,109066.90620000001
9990,2672.1268,174339.91374
9991,2673.4302,108805.88114999999
9992,2675.4,106590.12
9993,2675.4,188105.19
9994,2673.1263999999996,101251.48159999998
9995,2674.91,134722.661
9996,2675.1158,198889.40031000003
9997,2675.3804,105232.53906
9998,2675.3804,324231.53466
9999,2676.0076,101854.85662
10000,2675.7528,680826.1874400001
10001,2675.743,120143.59105
10002,2676.0663999999997,112482.17056
10003,2676.2036000000003,138228.64676
10004,2676.8112,183123.93192000003
10005,2677.066,226630.02709999998
10006,2678.389,136939.47025
10007,2678.4575999999997,140367.57695999998
10008,2678.3988,149790.81942
10009,2678.7221999999997,100534.0842
10010,2678.7025999999996,127776.84739
10011,2678.7124,203549.34184
10012,2679.32,145880.772
10013,2679.4375999999997,151664.37052
10014,2679.5159999999996,112865.0418
10015,2679.5846,104583.09323
10016,2678.6634,192549.43184999996
10017,2680.2999999999997,438420.50000000006
10018,2680.0158,109711.09578
10019,2675.8017999999997,143414.78525
10020,2674.0867999999996,124074.89885999999
10021,2674.4984,157918.2142
10022,2673.0283999999997,102742.48344
10023,2673.244,145288.0836
10024,2673.9496,107217.1934
10025,2675.0178,272076.60636000003
10026,2675.4,159180.84
10027,2675.4,189920.63999999998
10028,2675.0667999999996,192615.72823999997
10029,2675.8508,244752.97348000002
10030,2676.38,132991.507
10031,2676.4486,111340.26176000001
10032,2675.7724,202891.80742
10033,2677.017,111620.68230000001
10034,2673.6458,123617.92331
10035,2674.91,162730.0605
10036,2674.9688,110781.92215999999
10037,2674.8512,135991.61856
10038,2673.2342,229134.36
10039,2671.5486,215613.05451000002
10040,2671.872,105070.00319999999
10041,2671.4898000000003,195749.32608000003
10042,2671.578,138112.4043
10043,2671.6074,145207.31445
10044,2672.0974,108836.16308
10045,2671.2938,115975.03807
10046,2670.5098000000003,137577.57987000002
10047,2668.5694000000003,185520.0339
10048,2668.5498000000002,111112.42305000001
10049,2669.6278,103407.21560000001
10050,2670.1472,167726.11375999998
10051,2669.9217999999996,162600.96203
10052,2669.373,122112.91935000001
10053,2669.9413999999997,133121.09866
10054,2669.9022,190020.75372
10055,2670.5294000000004,123362.10810000001
10056,2670.5588,168370.55716
10057,2671.0096,105185.99336000001
10058,2671.2252,120305.98637999999
10059,2672.46,122562.288
10060,2673.1656,151396.64315999998
10061,2673.5575999999996,193238.19583999997
10062,2674.6944000000003,115459.46112
10063,2675.4,117387.27
10064,2674.0083999999997,180331.8522
10065,2672.4894,137095.97919
10066,2675.4,286177.71
10067,2675.4294,210700.98537
10068,2675.5274,130079.77398000001
10069,2673.7928,187517.45444
10070,2673.5674,111662.3609
10071,2674.0867999999996,100068.14818
10072,2673.4105999999997,101251.33451999999
10073,2672.6657999999998,125544.38514
10074,2673.9496,181569.3634
10075,2673.2342,164234.78032
10076,2673.3224,129596.12304
10077,2674.91,135484.19150000002
10078,2672.3816,100151.59083999999
10079,2675.302,136495.0
10080,2675.4,173824.56
10081,2676.2134,152109.96183
10082,2676.3408,151909.65
10083,2678.2518,184993.41081
10084,2678.2812,205566.28092000002
10085,2678.3988,109423.52321999999
10086,2679.1142,232757.61439
10087,2679.3494,133327.70698000002
10088,2678.9378,106854.08129
10089,2671.8817999999997,121093.50014999999
10090,2670.5588,166839.07343999998
10091,2669.667,153827.3022
10092,2671.48,551835.084
10093,2672.1659999999997,123554.9571
10094,2672.0092,293558.38218
10095,2673.7536,208495.48608
10096,2672.9598,213934.97436000002
10097,2672.1562,131870.90847
10098,2672.2542,110683.13289000001
10099,2673.5478000000003,107192.89812000001
10100,2674.6454,174556.09234
10101,2674.3122,112446.64134
10102,2674.3709999999996,129540.52755
10103,2674.8414,148098.8718
10104,2675.008,104093.29599999999
10105,2675.4,1476520.5
10106,2675.5078,103061.65250000001
10107,2676.0958,111041.59144
10108,2676.3898000000004,133073.92427
10109,2676.3898000000004,299537.1768
10110,2676.3995999999997,181924.16628
10111,2677.9087999999997,100629.25456
10112,2678.6634,100436.21084999999
10113,2680.2999999999997,129061.915
10114,2679.957,126510.37830000001
10115,2679.9962,149502.76760999998
10116,2681.1917999999996,137619.00891
10117,2681.2799999999997,114818.97600000001
10118,2682.1228,111072.72624000002
10119,2682.4559999999997,108666.84
10120,2682.4559999999997,114075.5472
10121,2683.2301999999995,176334.76997
10122,2683.24,118560.876
10123,2684.0240000000003,109869.7008
10124,2684.0044000000003,119388.89776
10125,2683.975,143198.2825
10126,2684.3376,153902.93544
10127,2685.2,304457.84
10128,2685.0726,107638.53282
10129,2685.1313999999998,103111.78569
10130,2685.2,164057.5
10131,2685.0726,101238.1965
10132,2683.8182,169926.77091000002
10133,2681.9856,129008.98079999999
10134,2681.2702,201450.94369999997
10135,2681.2113999999997,136202.80319
10136,2681.3388,125691.86034
10137,2679.8492,217822.51824
10138,2680.3588,118138.18164000001
10139,2679.7316,136721.0
10140,2681.2799999999997,126742.46399999999
10141,2681.8288,211470.41056
10142,2682.2599999999998,134214.269
10143,2683.1126,109366.95502
10144,2683.24,111121.73
10145,2683.1517999999996,136865.38298999998
10146,2683.7201999999997,112779.23366999999
10147,2682.897,127429.39455
10148,2681.8091999999997,130623.26382
10149,2681.2799999999997,150261.12
10150,2681.2702,182936.49936999998
10151,2681.8091999999997,203092.3161
10152,2680.3294,217467.70536000002
10153,2681.1526,101065.77367000001
10154,2681.1526,190364.57047
10155,2680.7214,109879.48766999999
10156,2680.9664,131889.86847999998
10157,2678.4086,177532.02799
10158,2677.605,102188.88225000001
10159,2678.1048,140474.79504000003
10160,2679.0554,1629363.22206
10161,2676.3408,145986.19776
10162,2677.115,127086.4735
10163,2676.3898000000004,163355.36315000002
10164,2676.4388,221166.70092
10165,2676.772,132593.0816
10166,2678.0754,107481.00363
10167,2678.3302,124635.27595999998
10168,2678.4968,150143.41144
10169,2677.2326,378456.87857999996
10170,2676.2428,247623.46136000002
10171,2676.0467999999996,130763.11541999999
10172,2674.91,147423.0245
10173,2674.2436000000002,402910.27300000004
10174,2674.6454,356101.74271
10175,2675.1158,136515.52681
10176,2675.4,919644.1799999999
10177,2674.6454,161941.59128
10178,2675.4098000000004,211147.16343000002
10179,2672.215,107594.82825
10180,2670.0002,314013.81944
10181,2669.7062,300682.47125
10182,2669.7062,112479.08091
10183,2669.8238,108972.4
10184,2670.5,260455.5
10185,2671.48,138374.486
10186,2674.3416,109418.77631999999
10187,2675.4,194042.94
10188,2676.0762,155297.07099
10189,2676.7916,268484.9289
10190,2677.7617999999998,126562.49879
10191,2677.5364,107565.92659999999
10192,2675.7821999999996,277694.31494999997
10193,2673.4791999999998,128848.05724000001
10194,2675.2529999999997,100523.99639999999
10195,2674.2828,117390.09948
10196,2677.36,122125.864
10197,2677.752,103533.36839999999
10198,2678.34,144567.501
10199,2679.6728000000003,114288.04492
10200,2679.369,137719.56660000002
10201,2679.3004,136699.0
10202,2676.6151999999997,100722.66871999999
10203,2675.9488,125682.21568
10204,2675.6548000000003,135480.96172000002
10205,2674.4984,104294.52128
10206,2673.5575999999996,137344.47328
10207,2672.0288,237017.13424
10208,2672.0386000000003,140579.22263
10209,2672.1072,100471.23071999999
10210,2672.852,127004.10840000001
10211,2672.6462,164986.81343
10212,2672.46,225397.45799999998
10213,2673.1068,143545.83516
10214,2671.6662,128632.54896
10215,2672.6854,165752.85771
10216,2671.1076,397359.96294
10217,2671.5976,133140.97467999998
10218,2671.6662,139575.47562
10219,2671.6662,350102.77217999997
10220,2671.6074,190845.45678
10221,2672.0190000000002,193928.59530000002
10222,2672.4109999999996,177726.23930000002
10223,2672.4109999999996,140203.4073
10224,2672.1268,280919.59982
10225,2672.656,140393.5288
10226,2670.7940000000003,352672.89710000006
10227,2671.039,146451.97815
10228,2671.3722,478838.01507
10229,2670.6764,233188.20223999998
10230,2672.1562,116604.17116000001
10231,2669.9316,631152.7593
10232,2669.9316,134624.48988
10233,2671.8426,129478.03766999999
10234,2671.3036,231223.13314000002
10235,2670.8332,166382.007
10236,2671.5878000000002,165780.20132
10237,2671.48,136300.0
10238,2672.46,520886.997
10239,2673.5575999999996,185932.29048
10240,2674.9786,104193.14603999999
10241,2675.4,204326.85
10242,2675.547,137684.19465
10243,2675.5568,100538.142
10244,2675.5371999999998,121422.9765
10245,2672.0778,106515.01965
10246,2673.4791999999998,162045.576
10247,2673.44,250730.47999999998
10248,2673.8221999999996,131947.66879
10249,2675.1746,163786.2
10250,2675.5862,113152.72455
10251,2677.36,125374.212
10252,2675.8998,194617.10025000002
10253,2673.7144000000003,100149.70224
10254,2674.714,145526.276
10255,2674.9883999999997,106298.03394
10256,2674.0574,144527.34521
10257,2674.5278000000003,132375.48055
10258,2674.028,252873.00499999998
10259,2673.2636,130373.42908
10260,2670.7351999999996,300125.23072
10261,2671.676,165117.7554
10262,2671.382,219653.022
10263,2671.382,179009.853
10264,2673.538,129317.3962
10265,2674.1946,149151.83943
10266,2674.1749999999997,104860.405
10267,2674.3514,109200.86287999999
10268,2674.8217999999997,195949.80272
10269,2676.0076,134674.1784
10270,2676.478,127362.1174
10271,2676.6151999999997,130367.54767999999
10272,2676.7916,733263.3561
10273,2676.772,143494.099
10274,2677.1836000000003,185493.30982
10275,2677.6344000000004,111160.07952
10276,2677.5658,215557.70794999998
10277,2677.6736,137528.59488000002
10278,2677.997,232051.17270000002
10279,2677.8401999999996,134780.06925
10280,2678.1440000000002,139938.4896
10281,2678.1832,130525.90408000001
10282,2677.3992,109778.83128
10283,2676.8504,108330.4968
10284,2676.8798,119713.88877
10285,2678.1146,311500.25399
10286,2678.6928000000003,103692.74496000001
10287,2679.2808,130314.2034
10288,2679.3788,172549.26066
10289,2679.7708,109400.27568
10290,2680.2216,182479.33224
10291,2680.2999999999997,643258.325
10292,2679.6434,103529.93678999999
10293,2679.957,105740.71155
10294,2680.2999999999997,391564.48000000004
10295,2680.8782,146567.44102000003
10296,2679.957,216247.91805
10297,2681.0448,136788.0
10298,2683.24,217205.54
10299,2683.0733999999998,196121.71422
10300,2684.808,135440.3448
10301,2685.004,102641.12740000001
10302,2685.2,477861.48
10303,2685.1901999999995,119871.82251
10304,2684.5336,109572.8
10305,2684.22,149472.708
10306,2682.5736,223792.33392
10307,2681.4858,111634.63179
10308,2683.6809999999996,101413.01885
10309,2682.9655999999995,102163.49724
10310,2682.9166,102298.51488999999
10311,2681.77,183534.3185
10312,2680.1138,104792.44957999999
10313,2680.1040000000003,162778.0308
10314,2680.0648,102170.6336
10315,2683.1812,148834.4184
10316,2682.3286000000003,104079.82382000002
10317,2682.9362,100232.30628
10318,2683.5634,438305.31479
10319,2683.5536,278038.05952
10320,2683.5634,285832.36206
10321,2683.5634,383086.89034
10322,2684.2004,127644.68494
10323,2683.6712,146443.55588
