,price,amount
8380,2919.28,115656.82100000001
8381,2918.8952000000004,120421.26678
8382,2918.1672,106257.76316999999
8383,2917.2000000000003,128118.37499999999
8384,2920.5488,142000.45252
8385,2920.424,146700.7602
8386,2919.0928000000004,202380.14246
8387,2918.9472,156312.42924
8388,2918.5624000000003,200878.47611000002
8389,2919.9144,200749.73022
8390,2919.7792,117689.5616
8391,2919.8208,111346.24319999998
8392,2920.7568,198232.3257
8393,2918.2192,102084.35838
8394,2918.9888,141015.22624
8395,2920.1952,149853.74772
8396,2920.3096,107546.01699999998
8397,2920.2264,102443.78844
8398,2926.9552000000003,121665.6474
8399,2930.7200000000003,578704.48
8400,2928.9208,116920.26531999999
8401,2928.6920000000005,140506.81475000002
8402,2929.1079999999997,149699.9504
8403,2928.7128000000002,124306.96194000002
8404,2930.824,118208.0226
8405,2935.2128000000002,111157.0732
8406,2934.88,344427.922
8407,2933.476,184966.94439999998
8408,2932.8,337762.68
8409,2932.54,103958.543
8410,2932.54,182976.39725
8411,2932.8,113409.12000000001
8412,2932.7688,133714.51749
8413,2932.8520000000003,157488.5123
8414,2930.928,128701.55759999999
8415,2931.0112000000004,180761.66092
8416,2930.6472,102705.09471
8417,2930.6056,139516.55179
8418,2928.38,100006.99275
8419,2927.9224,127221.04359
8420,2927.5792,119490.27104
8421,2927.4336000000003,164214.95076
8422,2927.2152,192115.38528000002
8423,2927.08,177214.99250000002
8424,2929.1912,261630.28823000003
8425,2926.56,126959.238
8426,2924.0328000000004,167333.40012
8427,2925.6864,109395.35291999999
8428,2928.4320000000002,148936.10940000002
8429,2931.1360000000004,174284.21920000002
8430,2931.0944000000004,102779.95248000002
8431,2928.7752,122200.32909000001
8432,2932.1968,208797.78694000002
8433,2931.344,106365.5082
8434,2930.7824,158389.0623
8435,2930.7200000000003,138532.88
8436,2930.2000000000003,139964.9475
8437,2929.6695999999997,113704.98435999999
8438,2927.6104000000005,124932.95881000001
8439,2926.56,181224.414
8440,2925.52,119527.183
8441,2925.572,148183.03485
8442,2924.6568,137650.09716
8443,2924.5632,134982.65208
8444,2924.5424,103902.80493999999
8445,2924.5216,135208.50728
8446,2924.428,150582.73445
8447,2925.4888,112932.30659
8448,2924.168,260099.12019999998
8449,2924.9584,101124.81176000001
8450,2928.744,100286.9532
8451,2928.6608,177031.91332
8452,2928.2552,112712.48453
8453,2928.1096,121609.45956999998
8454,2927.9536000000003,112658.64544000001
8455,2928.1824,108117.504
8456,2927.86,103736.332
8457,2926.9968000000003,121689.89196000001
8458,2927.3816,143039.18343
8459,2928.1616,106154.30462000001
8460,2929.004,162317.5159
8461,2930.1064,113617.69307
8462,2930.7095999999997,103733.02988999999
8463,2930.7095999999997,110180.59100999999
8464,2930.3976000000002,124060.07301000001
8465,2930.3976000000002,160165.95267
8466,2931.448,130215.4839
8467,2936.8144,235351.78784
8468,2936.7832,127207.89384
8469,2935.2960000000003,119412.9216
8470,2936.8456,135481.77052999998
8471,2938.4576,189872.39343999999
8472,2938.4992,130243.32607999998
8473,2937.9168,145709.3736
8474,2938.0,105081.52500000001
8475,2938.26,100016.67525000001
8476,2939.9448,127115.86329
8477,2941.4008,212796.20653000002
8478,2942.5552000000002,101436.10238
8479,2943.5016,124640.31102
8480,2943.5536,166053.21746
8481,2943.876,119306.23620000001
8482,2943.7408,153584.0152
8483,2943.7304000000004,118516.28421000001
8484,2942.1392,155339.29179999998
8485,2941.7856,192183.45887999996
8486,2948.6600000000003,117192.22350000001
8487,2948.4,353714.445
8488,2946.6736,100702.57028000001
8489,2946.3096,100857.27698999998
8490,2945.9456,150186.5728
8491,2945.5816,129823.67673
8492,2945.2176,129767.98662000001
8493,2944.8536000000004,106096.84571000001
8494,2944.552,121791.2008
8495,2944.2400000000002,241260.651
8496,2944.2504000000004,151204.2441
8497,2944.1672,208396.08102
8498,2944.0424000000003,120278.28609
8499,2948.9408000000003,124034.15136
8500,2948.4312000000004,288591.87885000004
8501,2948.348,120349.29739999998
8502,2947.9736000000003,106589.08777000001
8503,2947.7552,120407.29678
8504,2951.0624000000003,150271.50248
8505,2951.5824000000002,112747.60961999999
8506,2957.0008000000003,103699.74344
8507,2954.8064,165585.64596
8508,2954.2448,154080.91004
8509,2953.2152,120502.53868
8510,2952.56,292928.02
8511,2951.52,594648.978
8512,2951.4056,155703.67273999998
8513,2951.0,278290.64999999997
8514,2951.8944,101769.39779999999
8515,2951.0728000000004,103877.76256
8516,2955.9192000000003,179640.30492
8517,2956.0752,174598.87626000002
8518,2955.9087999999997,142111.0
8519,2955.3887999999997,139903.55904
8520,2955.1495999999997,108863.16487999998
8521,2954.1096,120036.26690999999
8522,2955.264,110015.3856
8523,2952.1648,139770.81018
8524,2955.2432,299749.74945999996
8525,2954.7336000000005,134159.11089
8526,2954.4216,114807.68706
8527,2956.0752,190729.38276
8528,2956.0752,116756.44326
8529,2954.9416,187130.20069
8530,2958.4984,189284.15869
8531,2958.4984,153941.48165
8532,2958.1760000000004,108422.83920000002
8533,2958.2696,188911.11436999997
8534,2957.7184,153880.98768
8535,2957.6144000000004,153323.86804
8536,2958.2592,190767.89568000002
8537,2957.6144000000004,1715808.80468
8538,2958.4464,147265.20354
8539,2957.5208000000002,130182.10306
8540,2958.1656,196689.5685
8541,2957.7288,113033.58764999999
8542,2958.1552,214213.10218000002
8543,2959.84,172447.678
8544,2959.8296,206080.98189
8545,2959.8088,306442.66572
8546,2959.7984,123491.89632000001
8547,2960.5576,105697.5997
8548,2960.2352,148077.22674
8549,2960.2560000000003,101496.9312
8550,2960.6096,131613.33041999998
8551,2960.2248,120017.19105
8552,2960.0063999999998,107744.23296
8553,2959.944,121280.8593
8554,2958.02,124993.4105
8555,2960.9736000000003,120076.02075
8556,2960.9632,123369.67056
8557,2961.1920000000005,101742.57089999999
8558,2959.4552000000003,130987.19453000001
8559,2961.1816,175111.18229
8560,2960.984,109684.5275
8561,2960.4536000000003,165068.06092000002
8562,2960.4432,156869.33064
8563,2959.32,155691.5325
8564,2958.3528,107695.42020000001
8565,2958.1344000000004,175855.40136000002
8566,2957.5624000000003,125301.11241
8567,2955.264,246156.44160000002
8568,2954.8168,115053.17915
8569,2954.9416,117376.53119
8570,2955.1184000000003,113658.4
8571,2953.7976000000003,116686.36596000001
8572,2953.6208,127230.05598
8573,2953.6,573197.2000000001
8574,2955.6800000000003,100243.02399999999
8575,2953.4648,212515.99170999997
8576,2953.2360000000003,104976.1812
8577,2952.56,346448.848
8578,2952.1128000000003,206977.17012
8579,2951.5304000000006,134229.35897
8580,2951.52,274877.328
8581,2951.52,761673.792
8582,2950.7816000000003,298420.48761999997
8583,2950.48,428727.44
8584,2951.1352,141067.10019
8585,2950.48,214207.685
8586,2949.44,140713.812
8587,2949.6064,101364.3584
8588,2949.3256,111027.92939
8589,2948.9512000000004,100746.3809
8590,2948.4,199328.85
8591,2948.4,125315.505
8592,2948.4104,217139.08592
8593,2948.4,837444.825
8594,2948.1816,240123.72174
8595,2946.528,112104.05759999999
8596,2946.3512000000005,322733.11154
8597,2946.32,1500818.5790000001
8598,2946.0496,130549.65563999998
8599,2946.06,126102.699
8600,2945.7792,147427.75152
8601,2945.6336,176092.24248
8602,2945.28,819597.792
8603,2945.2384,146582.2496
8604,2945.2904000000003,164321.71623000002
8605,2944.6144000000004,190731.73504000003
8606,2944.5312000000004,730424.93952
8607,2944.3856,103747.1253
8608,2944.344,168713.7423
8609,2944.2192,102617.36304
8610,2943.98,163572.058
8611,2943.5224,112003.85763
8612,2943.2000000000003,200822.46000000002
8613,2943.304,213293.3166
8614,2943.2000000000003,104194.93999999999
8615,2943.5848,128150.66249
8616,2944.6144000000004,142893.07648000002
8617,2944.5728000000004,194214.3954
8618,2943.2728,150098.42259
8619,2943.9592000000002,193893.68208
8620,2943.3352000000004,122881.41446999999
8621,2943.044,103654.57564999998
8622,2942.7944,151853.85026
8623,2942.6904000000004,109779.32898000002
8624,2942.0872,124453.11749
8625,2941.6920000000005,151016.2845
8626,2941.6400000000003,153423.497
8627,2941.1824,124078.30444
8628,2941.1096,105696.12624999999
8629,2941.1096,465303.33465
8630,2941.1096,132451.73963999999
8631,2940.7144000000003,139505.79457000003
8632,2940.7664,142321.78312
8633,2940.08,133315.666
8634,2938.104,197101.5768
8635,2938.3432000000003,108026.49255
8636,2938.9256,114748.08934
8637,2943.5848,108680.54726
8638,2943.1064,107446.02288
8639,2945.02,119522.504
8640,2943.6056,143096.02723
8641,2943.096,108438.93810000001
8642,2942.1704000000004,155968.97932
8643,2942.1600000000003,193215.04200000002
8644,2942.1600000000003,665559.027
8645,2942.2848,118939.03391999999
8646,2940.704,101640.90959999998
8647,2940.288,227239.0272
8648,2940.1632,121352.40899999999
8649,2942.6800000000003,221603.6105
8650,2941.6504000000004,150024.1704
8651,2941.6400000000003,102284.217
8652,2941.12,621300.288
8653,2941.12,100012.22
8654,2941.5776,259520.68376
8655,2941.2136,102456.04452000001
8656,2939.8720000000003,184454.3536
8657,2939.04,166462.704
8658,2939.456,106247.20240000001
8659,2939.1128000000003,102967.86045000001
8660,2938.208,154761.6308
8661,2938.8112,202803.40482000003
8662,2938.0,419153.725
8663,2938.0,444454.42500000005
8664,2938.0,318747.575
8665,2936.1904000000004,139954.64472
8666,2934.0376,123534.26771999999
8667,2934.1416,103326.92496
8668,2936.6376,198937.43157000002
8669,2936.5232,100005.55644
8670,2935.1920000000005,247363.30580000003
8671,2935.7744000000002,204897.29309999998
8672,2934.8487999999998,109018.34503999999
8673,2934.7136,104619.71800000001
8674,2933.684,103451.8529
8675,2933.58,104751.372
8676,2933.9752000000003,199820.6379
8677,2933.6216,156480.50446
8678,2932.8,391404.72
8679,2932.8832,127146.12688
8680,2932.7688,100918.26638999999
8681,2931.76,340698.702
8682,2931.552,166309.2
8683,2930.3144,118184.65145
8684,2929.7320000000004,124465.72015000001
8685,2929.8776000000003,115175.17877000001
8686,2929.7216,149410.16752
8687,2928.6400000000003,131115.776
8688,2928.5879999999997,106837.14299999998
8689,2927.7248,147481.32168
8690,2927.6,800839.35
8691,2926.6952,635695.08222
8692,2926.7056,157453.94714
8693,2929.7216,102551.52416000002
8694,2926.6952,147131.15879000002
8695,2928.0992,174835.67704
8696,2928.744,207250.87949999998
8697,2930.1376,105420.15248
8698,2929.2536000000005,146468.31318000003
8699,2931.9576,121862.30694
8700,2932.54,119365.657
8701,2932.5296,314812.69204
8702,2931.76,290864.42000000004
8703,2931.1464,120253.09947
8704,2930.6368,124971.93407999999
8705,2930.6056,168938.14127999998
8706,2931.0424000000003,101664.89663
8707,2929.6488,143535.88937999998
8708,2929.0664,129875.93073999998
8709,2930.9176,133599.11514
8710,2930.4808000000003,137588.89133
8711,2930.3144,270910.38389
8712,2929.6800000000003,176932.95299999998
8713,2929.368,101311.0656
8714,2929.5448,166085.47207
8715,2929.2536000000005,139339.52389
8716,2930.6992,160870.02426
8717,2931.4376,101915.37432999999
8718,2930.7200000000003,310935.302
8719,2930.7200000000003,252845.05
8720,2929.2536000000005,225501.82858
8721,2929.9712000000004,156311.14624
8722,2929.4408000000003,124960.36751
8723,2927.8496,147577.69603999998
8724,2931.2400000000002,119997.63750000001
8725,2931.9576,164330.5851
8726,2931.9576,339472.76385000005
8727,2930.6472,208428.19245
8728,2929.3264,146978.95212
8729,2929.6800000000003,149317.902
8730,2929.6800000000003,146162.862
8731,2929.8984,107910.41184
8732,2929.0248,100795.06593
8733,2929.264,112351.35740000001
8734,2929.1600000000003,119109.785
8735,2929.8256,101583.25125999999
8736,2929.6800000000003,848401.5240000001
8737,2928.5256,122905.15082999998
8738,2928.1720000000005,104375.25405
8739,2927.6,877798.635
8740,2927.1528000000003,280697.06610000005
8741,2927.1008,112580.8
8742,2924.48,108186.076
8743,2927.0696,154813.83693999998
8744,2930.044,125865.11124999999
8745,2927.6520000000005,103757.1129
8746,2927.2048,467001.75039999996
8747,2927.2048,130038.25862
8748,2927.3920000000003,116338.49880000002
8749,2925.8944,157475.01264
8750,2927.2360000000003,140873.23249999998
8751,2927.0072,123029.99302
8752,2927.5688,133865.89835
8753,2928.5256,320960.77398
8754,2930.6888,151257.35772
8755,2934.3496,294746.95285
8756,2935.6704000000004,196681.44852000003
8757,2935.0984000000003,294204.10365999996
8758,2930.6888,250128.65313999998
8759,2930.564,167312.6616
8760,2928.1824,107255.94264000001
8761,2928.8792000000003,151710.3101
8762,2927.3296,114537.40007999999
8763,2927.1736,248944.85632
8764,2928.0576,100038.21407999999
8765,2929.3472,121604.52563999999
8766,2929.1704000000004,156544.44231
8767,2928.328,271478.53119999997
8768,2927.6,147601.71
8769,2928.4112000000005,151075.04434
8770,2930.0128000000004,172259.39676
8771,2932.8104000000003,777953.3386900001
8772,2931.9576,162035.76444
8773,2930.1792,113499.36432
8774,2930.2936000000004,169179.37396
8775,2928.12,128918.9295
8776,2927.6,119344.74
8777,2930.0128000000004,151554.91208
8778,2930.0232,133980.94548
8779,2929.7320000000004,109808.609
8780,2932.0408,101008.80556000001
8781,2934.3912000000005,177169.51176000002
8782,2933.788,119343.11069999999
8783,2932.8,211796.1
8784,2933.8712000000005,172201.31326000002
8785,2931.0216,148087.04805
8786,2930.876,133594.40075
8787,2930.5016,100045.63395
8788,2929.6800000000003,187322.049
8789,2929.6800000000003,152267.301
8790,2929.6800000000003,573786.279
8791,2929.3264,141075.23275999998
8792,2929.576,122515.43170000002
8793,2927.6,348049.41500000004
8794,2926.82,101054.089
8795,2926.664,230536.7002
8796,2926.248,151405.197
8797,2927.0696,122607.62787
8798,2932.7896,100098.36504
8799,2931.6976,430111.04626000003
8800,2928.2552,154017.77663
8801,2927.288,229333.3119
8802,2926.04,250665.96899999998
8803,2924.48,115342.61600000001
8804,2923.44,105671.112
8805,2923.3152,166707.67104000002
8806,2922.5664,211551.65496
8807,2922.4,110851.68999999999
8808,2922.4,320165.78
8809,2922.4,731839.21
8810,2920.7984,119957.75198
8811,2920.32,290611.152
8812,2920.7568,461653.69644
8813,2920.3304000000003,130187.76763
8814,2920.32,400827.96
8815,2919.384,104163.0597
8816,2919.384,132896.53530000002
8817,2919.54,111981.2025
8818,2919.28,163718.275
8819,2918.2400000000002,108151.658
8820,2919.1552,134755.50192
8821,2919.904,154530.304
8822,2921.2664,136990.5407
8823,2920.6112000000003,439658.70024000003
8824,2922.1192,179794.6227
8825,2921.984,314672.3904
8826,2921.8487999999998,103630.11042
8827,2922.3896,135472.42789
8828,2919.1136,222582.412
8829,2919.1344000000004,263244.17196
8830,2917.824,351440.6784
8831,2917.7720000000004,108190.42465000002
8832,2917.2000000000003,264469.425
8833,2916.8672,143397.67904
8834,2916.1600000000003,248454.028
8835,2916.1600000000003,151777.716
8836,2916.1600000000003,154954.64800000002
8837,2916.1600000000003,232947.908
8838,2916.1600000000003,222054.368
8839,2915.8896,114902.87267999999
8840,2914.5063999999998,104706.44483
8841,2914.3712000000005,113909.87972000001
8842,2916.3264,350034.88032
8843,2916.1704000000004,128984.46
8844,2916.1600000000003,1484574.9959999998
8845,2915.9416,332120.14066
8846,2915.6295999999998,147463.574
8847,2915.952,132852.4554
8848,2915.5463999999997,120381.22881
8849,2915.2344000000003,622834.22334
8850,2915.2448,119861.41119999999
8851,2914.3192,178314.30159000002
8852,2914.08,112533.924
8853,2914.8184,119866.30128
8854,2914.6,113170.555
8855,2914.2255999999998,141863.94178
8856,2915.5463999999997,139685.51007
8857,2915.5463999999997,182916.89568000002
8858,2914.6520000000005,119837.038
8859,2913.8824,211755.19618
8860,2915.2552,143848.22221
8861,2913.664,159990.9712
8862,2913.664,142839.576
8863,2913.04,152914.99300000002
8864,2913.04,102365.346
8865,2913.04,398248.981
8866,2912.1352,123312.12494
8867,2912.52,630146.106
8868,2913.8304000000003,113107.0512
8869,2913.0816,123052.48823999999
8870,2913.2168,100595.61704
8871,2912.4888,120243.78038999999
8872,2912.0104,349953.64983000007
8873,2912.0,855610.0
8874,2912.0,219556.4
8875,2910.9704,121955.66471
8876,2910.96,616849.218
8877,2910.6895999999997,164711.44647999998
8878,2910.0968000000003,245153.27004
8879,2908.984,349875.2535
8880,2908.88,209749.827
8881,2908.5679999999998,147277.0187
8882,2908.4536000000003,124300.03573000002
8883,2908.0688,112231.88213999999
8884,2907.9752000000003,119850.52019000001
8885,2907.8816,125010.9484
8886,2907.84,672862.992
8887,2907.4344,189958.90389000002
8888,2907.424,349545.0504
8889,2907.3928,114867.17573
8890,2906.956,116490.6714
8891,2906.8,282387.235
8892,2906.6752,114805.28576
8893,2906.4672,186195.555
8894,2906.3008,127603.37224
8895,2906.2488,100025.25917999998
8896,2905.4584,114335.37546000001
8897,2905.552,159654.49480000001
8898,2908.7656,101418.02829
8899,2908.984,177227.0531
8900,2908.9736000000003,105626.50967
8901,2907.8920000000003,115655.8122
8902,2907.7568,362398.76264
8903,2908.1624,189970.11616
8904,2908.1624,141708.60186999998
8905,2908.1832,119867.48178
8906,2908.3912000000005,100635.92857999999
8907,2909.5872,128659.70783999999
8908,2909.6600000000003,160627.22074999998
8909,2908.9008,125423.97084
8910,2908.5888,104477.06903999999
8911,2910.804,260603.72235
8912,2912.5616,210956.27658
8913,2911.3968,129979.87002
8914,2910.7104000000004,120136.773
8915,2910.544,125312.91219999999
8916,2912.7176,182280.10796000002
8917,2911.7816000000003,110384.52054
8918,2911.2928,214895.39844
8919,2912.0104,163234.98298000003
8920,2912.0,126568.40000000001
8921,2910.7416,115326.94074
8922,2910.5128000000004,153367.23314
8923,2910.5128000000004,789983.13817
8924,2908.0168000000003,100094.49749
8925,2907.7464,262180.86843
8926,2907.6112000000003,129768.92448
8927,2907.008,106346.17919999998
8928,2906.8,157431.17
8929,2904.9072,117687.84611999999
8930,2904.98,110467.451
8931,2905.084,138396.52575
8932,2904.6056,690234.8346
8933,2904.3872,641866.7785199999
8934,2903.6800000000003,113229.56
8935,2903.6904000000004,351971.94864
8936,2903.6800000000003,360363.44
8937,2903.7112,130264.95168000001
8938,2903.7008,738366.4411200001
8939,2903.6904000000004,332841.09612000006
8940,2903.6800000000003,1692552.28
8941,2904.7200000000003,100425.10800000001
8942,2904.4704,195280.95024000003
8943,2903.7736000000004,192528.56595000002
8944,2903.9504,182524.45168
8945,2904.2000000000003,116098.18750000001
8946,2903.5552000000002,112602.10416
8947,2908.5576,130177.52943
8948,2909.6495999999997,100612.32588
8949,2910.9287999999997,147696.04896
8950,2911.0432,213642.58007999999
8951,2911.844,103983.62915000001
8952,2913.7368,112030.37829000001
8953,2914.4752000000003,112336.20468
8954,2914.5376,171837.21348
8955,2913.7160000000003,127673.99215
8956,2913.1544000000004,100809.14779
8957,2913.8512000000005,127598.66476000001
8958,2912.0,130152.4
8959,2907.1016,105483.06343999998
8960,2909.6808,128778.55533
8961,2909.5872,110024.36136
8962,2911.3656,112882.60235999999
8963,2911.3656,124472.07695999999
8964,2911.116,122681.14620000002
8965,2911.5736,107423.06789
8966,2911.3448,201255.10741
8967,2911.2720000000004,180560.4486
8968,2911.2720000000004,157415.83620000002
8969,2910.9496,131048.71179999999
8970,2911.4696,105532.37453
8971,2910.2216,174772.79853
8972,2914.8808,165598.86268000002
8973,2916.3887999999997,105306.87365999998
8974,2912.6032,242757.07497999998
8975,2912.208,115939.4808
8976,2911.9896,129482.73756
8977,2915.3176000000003,145314.56641
8978,2914.6936,145126.51797000002
8979,2917.3664,106408.13428
8980,2917.9592000000002,175871.57359
8981,2918.2295999999997,131205.28641
8982,2916.4824,108400.60305
8983,2910.96,100612.85399999999
8984,2910.9912000000004,208816.03509
8985,2909.92,143204.438
8986,2910.7000000000003,128781.68250000001
8987,2913.664,131988.9792
8988,2913.664,177792.3376
8989,2912.624,133048.1042
8990,2908.2768,117916.64214000001
8991,2906.8,108303.455
8992,2903.264,285753.7592
8993,2902.64,124126.934
8994,2902.64,129946.169
8995,2902.6920000000005,103628.89545
8996,2901.6,141090.3
8997,2901.6,167388.84
8998,2901.6,133858.62
8999,2900.56,116117.226
9000,2901.444,176357.5779
9001,2901.4232,223961.97274
9002,2901.5063999999998,212033.15999999997
9003,2900.0192,128423.4464
9004,2900.092,154399.22495
9005,2898.688,137024.3264
9006,2898.48,105906.0
9007,2898.4176,131627.1762
9008,2897.7624,124871.26896
9009,2897.7624,161369.14364999998
9010,2897.44,543047.12
9011,2896.8471999999997,118634.24913
9012,2896.7744000000002,229491.38112
9013,2896.4104,131505.38719
9014,2899.7696,137822.7032
9015,2900.2584,122708.81742
9016,2900.4976,118978.96934000001
9017,2901.496,148288.7648
9018,2901.7144000000003,222129.02743000002
9019,2901.2672,215438.61736
9020,2901.34,162578.26075000002
9021,2904.2520000000004,171015.76200000002
9022,2904.5952,204941.5344
9023,2904.5952,233995.86504
9024,2904.6472,126022.58746
9025,2904.6472,144154.28902
9026,2905.1152,177421.5307
9027,2905.1048,881640.6460300001
9028,2905.0528000000004,188445.74716
9029,2906.436,341293.8366
9030,2909.6912,119143.46130000001
9031,2908.9944,293780.4633
9032,2908.5679999999998,121032.78589999999
9033,2908.4744,300554.47331000003
9034,2907.8296,120750.42012999998
9035,2909.4312000000004,208995.07371
9036,2908.8696,149096.34893999997
9037,2910.96,772543.593
9038,2910.96,4516802.28
9039,2910.96,114053.65199999999
9040,2910.96,120810.438
9041,2910.96,479633.841
9042,2910.96,242575.33500000002
9043,2910.96,175598.06399999998
9044,2911.0016,188389.38720000003
9045,2910.1176,230305.02795000002
9046,2909.2960000000003,115278.05660000001
9047,2905.136,150491.63160000002
9048,2904.6576,170690.5281
9049,2904.6576,228649.61898000003
9050,2902.7544000000003,339415.72266
9051,2901.444,106326.7632
9052,2904.2104000000004,223339.36478
9053,2905.2400000000002,108264.886
9054,2904.7616000000003,120659.32800000001
9055,2902.536,109805.16960000001
9056,2902.3904,134115.55332
9057,2902.2864,137266.98408
9058,2904.2312,197568.70497
9059,2904.0856,137879.84103
9060,2903.7736000000004,121349.81558000001
9061,2901.6,300156.57
9062,2899.8944,125044.0042
9063,2899.6448,219489.17075999998
9064,2899.2392,376034.11197
9065,2898.2928,101108.61642
9066,2898.5424,145844.06274
9067,2898.1992,166398.43503
9068,2898.2928,228586.12368000002
9069,2898.2928,172286.78604
9070,2896.7848,111662.69793
9071,2896.4104,106429.15715000001
9072,2896.4,250650.0
9073,2896.4,187294.035
9074,2896.4,416374.21
9075,2894.4864,101234.66184
9076,2894.3928,125544.2877
9077,2894.3304000000003,193207.68624000004
9078,2893.5816,140188.46394000002
9079,2893.28,127262.59
9080,2893.3008,103460.54178
9081,2895.984,186389.9856
9082,2893.2384,125121.43296
9083,2892.5728000000004,100661.53344
9084,2892.6768,108060.94842
9085,2892.3648,135882.74208
9086,2891.5744000000004,205004.28388000003
9087,2893.1136,289152.79512
9088,2893.1136,158286.696
9089,2893.1136,111273.6
9090,2892.9784,162332.25047
9091,2893.2696,143884.52279999998
9092,2893.2696,124947.51686999998
9093,2892.9784,237663.73898000002
9094,2893.5296,276718.80816
9095,2893.5192,528239.75226
9096,2893.5088,334422.844
9097,2891.2000000000003,697190.64
9098,2891.2000000000003,339671.52
9099,2889.8792000000003,154102.80834
9100,2889.12,104805.60599999999
9101,2888.7144000000003,119967.75351000001
9102,2889.7544000000003,118629.97534000002
9103,2889.7856,100117.17783999999
9104,2889.2448,152924.39351999998
9105,2889.12,116303.74799999999
9106,2888.8704000000002,103196.56176000001
9107,2889.7128000000002,140612.31342000002
9108,2888.288,150918.60239999997
9109,2888.08,147953.006
9110,2887.144,188330.624
9111,2886.5304,119985.2973
9112,2886.6656,119469.09688
9113,2886.0104,321579.25884
9114,2886.0,3129425.775
9115,2885.064,149166.1311
9116,2884.44,281266.18200000003
9117,2882.88,130317.264
9118,2882.4536000000003,121664.48623
9119,2881.8712000000005,128814.10058
9120,2881.84,114431.216
9121,2882.0688,126996.69893999999
9122,2882.8696,112071.5557
9123,2886.0312000000004,323182.76883
9124,2885.6048,132662.90606
9125,2885.0744000000004,119822.13323
9126,2886.2495999999996,232237.63368
9127,2886.4056,105378.78291
9128,2885.9896,185746.73064
9129,2884.8352,101260.4894
9130,2885.3448,189844.59035999997
9131,2886.6656,141246.76832
9132,2887.5912000000003,182270.86491000003
9133,2887.9344,143358.17436
9134,2889.7544000000003,117693.58377
9135,2888.3296,293582.04039999994
9136,2894.4136000000003,142466.3771
9137,2896.764,184743.90944999998
9138,2892.2088,138475.62017999997
9139,2891.3352,102798.08688
9140,2891.2000000000003,307173.32
9141,2890.1079999999997,254637.96745
9142,2890.0976,138997.02092
9143,2889.7336,657972.89059
9144,2889.1928000000003,101102.30151
9145,2889.1408,106570.40324
9146,2886.4472,145762.80816999997
9147,2886.0,112248.75000000001
9148,2882.3704000000002,238590.98137000002
9149,2881.0808,123429.37985
9150,2880.8104000000003,197570.96325000003
9151,2880.8,124843.9
9152,2880.8,494913.13
9153,2880.8,159804.07
9154,2883.0776,111306.20069000001
9155,2883.0048,141957.49308000001
9156,2882.88,110292.336
9157,2882.2560000000003,132290.0076
9158,2883.9616,126472.80832
9159,2886.8008,125303.80934
9160,2886.8112,122334.17616000002
9161,2886.8112,345218.20704
9162,2885.8232,128571.74805
9163,2884.1800000000003,129155.79900000001
9164,2880.8,139821.28999999998
9165,2880.8,142236.72999999998
9166,2878.824,132074.3553
9167,2878.7200000000003,165036.464
9168,2878.7200000000003,112200.87999999999
9169,2878.5744000000004,119770.83792
9170,2878.408,171018.9507
9171,2877.1912,125572.7967
9172,2876.3384,120087.1282
9173,2878.5536,116371.06496
9174,2879.4584,121255.65445
9175,2878.6056,120865.45263
9176,2878.7720000000004,196930.1492
9177,2878.6992,228206.11109999998
9178,2880.5192,340372.1197
9179,2879.552,110062.5688
9180,2878.304,122441.39159999999
9181,2880.6544000000004,112544.95152
9182,2880.2904000000003,133656.5526
9183,2877.4824,111779.124
9184,2877.0456,106389.82661999999
9185,2875.6624,102835.34646
9186,2875.6208,106632.9963
9187,2875.6104000000005,411820.58940000006
9188,2875.8808,134118.36027
9189,2876.4112000000005,106416.15128
9190,2875.6104000000005,174270.28527000002
9191,2875.6,1937806.0099999998
9192,2875.6,1288686.3150000002
9193,2873.6552,108803.77001000001
9194,2873.3120000000004,129406.7892
9195,2873.1872,163909.8044
9196,2873.0104,150620.33273000002
9197,2871.0864,148015.54656
9198,2870.4,964804.92
9199,2870.4,104656.43999999999
9200,2870.4,102315.95999999999
9201,2870.4,503396.39999999997
9202,2870.4,126107.16
9203,2870.4,107176.32
9204,2870.4,472898.4
9205,2870.4,129554.4
9206,2870.4208,291546.43264
9207,2870.4,433695.36
9208,2870.4,129938.04000000001
9209,2870.4,1312137.1199999999
9210,2870.4,307298.4
9211,2870.4,105219.48
9212,2870.4,116739.71999999999
9213,2870.4,517317.83999999997
9214,2870.0568000000003,137983.5
9215,2868.424,138023.59829999998
9216,2867.28,105083.05500000001
9217,2868.6736,111227.30216
9218,2866.6144000000004,105929.67116
9219,2866.2400000000002,132858.492
9220,2868.5592,508918.25907
9221,2868.7776000000003,111027.21
9222,2869.2768,107484.76428000002
9223,2869.308,146792.6937
9224,2869.2560000000003,161398.4089
9225,2870.764,263549.93695
9226,2870.4,601169.4
9227,2871.5024,206634.96933999998
9228,2872.6776,199996.36695
9229,2870.4,211087.56
9230,2870.4,380187.24
9231,2870.3168,164331.15664
9232,2869.8071999999997,312646.17842999997
9233,2867.6544000000004,111025.10040000001
9234,2867.7376,106062.17216
9235,2866.9264,119567.37084
9236,2872.7920000000004,318009.78750000003
9237,2876.5776,127230.47406000001
9238,2877.6800000000003,157270.746
9239,2876.7336,105811.24077
9240,2876.8584,100490.87688000001
9241,2876.1408,252691.09344
9242,2875.6104000000005,143658.85956
9243,2875.6,465617.70499999996
9244,2874.9447999999998,262587.50629999995
9245,2874.9552000000003,177691.58202
