,price,amount
9704,2781.8358,152368.23772
9705,2781.7439999999997,105400.8256
9706,2781.54,227565.42299999998
9707,2780.9280000000003,100309.70880000001
9708,2780.4282,158609.79926
9709,2779.602,136263.1753
9710,2779.5,379249.15
9711,2779.7346000000002,152127.78906
9712,2779.5816,665731.59384
9713,2779.5,801904.825
9714,2779.5,202685.5
9715,2779.5204,220097.14038000003
9716,2779.5408,112822.10608
9717,2779.7244,148014.87386
9718,2779.5408,272506.72504
9719,2779.7244,155302.11213999998
9720,2780.7138,107218.32651
9721,2779.755,106197.54200000002
9722,2779.5816,110452.94255999998
9723,2779.5102,111943.4108
9724,2779.7958,106210.00188
9725,2779.7958,682777.8048599999
9726,2780.5608,112307.39592
9727,2780.9076,135163.01488
9728,2780.4282,102461.50508
9729,2780.8668000000002,100332.03834000001
9730,2781.1728,103939.51679999998
9731,2780.2446,176820.83083
9732,2779.7346000000002,123760.86998999999
9733,2779.7244,735806.67478
9734,2779.5102,836210.1936500001
9735,2781.54,145741.788
9736,2780.52,140727.024
9737,2780.0814,685745.2352900001
9738,2782.0704,105246.81424
9739,2783.0904,130164.0466
9740,2782.9272,103533.07692
9741,2781.7644,156103.34558
9742,2782.8252,201514.74012
9743,2782.7334,106982.45838
9744,2782.7639999999997,118728.53579999998
9745,2783.937,106763.98395
9746,2784.8856,225302.70560000002
9747,2785.0284,152425.69650000002
9748,2787.4968000000003,138358.22352
9749,2784.6,257157.81
9750,2785.4568000000004,145261.57212
9751,2785.0896000000002,141206.7732
9752,2787.7314,191828.71716000003
9753,2787.9762,181360.58512
9754,2786.8644,119501.83836
9755,2786.5481999999997,113199.42275999999
9756,2782.7639999999997,156822.39239999998
9757,2783.0292,112229.74518000001
9758,2785.6097999999997,210854.27592
9759,2785.6097999999997,117424.37702999999
9760,2785.6097999999997,119633.74793999999
9761,2783.6616,172526.97944
9762,2782.56,198393.8
9763,2782.5804,118797.08694
9764,2782.1418000000003,112840.3983
9765,2781.387,107135.20965
9766,2781.9684,217983.58866
9767,2782.7538,102841.85024
9768,2783.0802000000003,241977.90935000003
9769,2786.5074,137183.58392
9770,2782.8762,165690.2663
9771,2784.7326000000003,148336.15329
9772,2783.0598,325140.51084999996
9773,2782.56,510957.12799999997
9774,2781.54,152226.594
9775,2781.1931999999997,139250.5262
9776,2781.2034000000003,133211.46284999998
9777,2780.9177999999997,132747.92909999998
9778,2780.9892,182040.28128
9779,2780.6832,707449.42464
9780,2780.5302,129321.91440000001
9781,2780.52,443435.694
9782,2781.9480000000003,122733.0
9783,2782.8660000000004,133566.65480000002
9784,2781.2747999999997,197028.77891999998
9785,2780.5404,100734.61706
9786,2780.52,183743.304
9787,2780.52,292287.17199999996
9788,2780.01,144435.147
9789,2779.5,3115290.85
9790,2779.5,383434.75
9791,2779.5,131377.7
9792,2779.5,135007.4
9793,2779.5,3120836.225
9794,2779.7856,191486.34864000004
9795,2779.5,700292.3
9796,2779.5,5125970.25
9797,2779.5,806392.8999999999
9798,2777.46,276605.063
9799,2778.7758,173006.03645
9800,2778.6738,159027.31544
9801,2778.6228,172260.99289999998
9802,2778.2964,137577.42438
9803,2780.52,352548.128
9804,2782.6824,179933.15459999998
9805,2781.7439999999997,126964.79599999999
9806,2783.1924,159834.37373999998
9807,2782.9782,102503.63529
9808,2782.7334,102470.06520000001
9809,2784.141,120053.79765
9810,2781.1422000000002,297721.27251000004
9811,2780.775,113641.00499999999
9812,2782.1622,147266.39151000002
9813,2783.733,116976.8273
9814,2785.6097999999997,121507.20707999998
9815,2787.5376,106746.29280000001
9816,2787.6294,238883.44176
9817,2785.2834000000003,118836.02773
9818,2784.9264000000003,109889.91936
9819,2781.8154,777825.58581
9820,2780.01,104542.00349999999
9821,2779.7039999999997,115150.60079999999
9822,2780.6016,100804.98624
9823,2780.0508,150504.3188
9824,2779.5,2110779.55
9825,2779.5,108237.0
9826,2779.5,326689.35
9827,2779.5,330027.47500000003
9828,2779.5,228322.3
9829,2779.5,6263510.600000001
9830,2780.061,169938.0425
9831,2778.9593999999997,102118.58454
9832,2780.9586,137581.11066
9833,2781.3768,155768.00816000003
9834,2782.8048,107162.53896
9835,2782.7334,111748.57137
9836,2782.7232,106504.63824
9837,2784.3246,204399.45267000003
9838,2783.5188000000003,380359.6572
9839,2784.3246,150143.33919
9840,2786.5584000000003,109069.17408
9841,2786.0892,185468.86546
9842,2788.272,100019.69039999999
9843,2791.9338000000002,156405.77379
9844,2792.7702000000004,118057.51518000002
9845,2793.5862,108459.61481
9846,2793.5658,248408.253
9847,2792.7702000000004,212392.91172000003
9848,2791.7400000000002,621824.5040000001
9849,2792.7498,110105.52985999998
9850,2793.3923999999997,172831.56958
9851,2792.4030000000002,420100.60545000003
9852,2791.0056000000004,104848.77704
9853,2790.6792,214846.73092
9854,2789.7000000000003,1137945.98
9855,2787.558,400099.29290000006
9856,2787.2724,103918.80598
9857,2787.1806,402815.90995
9858,2787.9558,196179.15646
9859,2787.6396,194959.86127999998
9860,2786.5686,336174.91422
9861,2786.385,141354.40375
9862,2785.7322000000004,324338.43027
9863,2785.6710000000003,392656.71375000005
9864,2785.6710000000003,299200.18275000004
9865,2785.4772000000003,197544.95067999998
9866,2787.6396,103590.87392000001
9867,2786.64,198534.44
9868,2785.62,270046.742
9869,2785.467,927740.7470999999
9870,2785.467,697773.13775
9871,2785.263,189728.29265
9872,2784.6,242713.38
9873,2785.0182,179256.87732
9874,2784.6,128533.86
9875,2784.1512,208650.29596
9876,2784.0798,147247.79703
9877,2783.58,253985.301
9878,2783.58,586344.753
9879,2783.5902,137888.68827
9880,2783.6004,127041.33903999999
9881,2784.7938,136632.35855
9882,2784.3450000000003,164254.517
9883,2784.8754,400112.87769
9884,2784.753,144785.3148
9885,2782.56,199525.92
9886,2782.56,123256.496
9887,2781.5502,244059.21397
9888,2781.54,954512.721
9889,2780.7852000000003,175835.59122
9890,2780.6526000000003,208660.71633
9891,2781.0198,140654.16611999998
9892,2781.6012,251186.76953999998
9893,2781.4176,103989.5688
9894,2779.9182,194855.91335999998
9895,2779.7039999999997,180394.61399999997
9896,2779.5,166225.0
9897,2779.5,426048.30000000005
9898,2779.245,206478.83025
9899,2781.1728,320282.04095999995
9900,2782.2131999999997,324373.3272
9901,2784.5897999999997,210258.36982
9902,2785.5078,277171.68055
9903,2786.1198,243004.27636
9904,2787.0173999999997,100034.79806999999
9905,2783.529,113715.3465
9906,2782.56,152402.448
9907,2782.356,194260.27700000003
9908,2782.4784,453964.07888
9909,2782.6008,122761.8
9910,2782.0602000000003,163227.83595
9911,2783.0088,101012.30568
9912,2786.6297999999997,117431.85815999999
9913,2789.7408,164222.74175999998
9914,2789.9447999999998,119762.48339999998
9915,2788.7106000000003,414878.1163800001
9916,2786.181,362706.1352
9917,2787.0480000000002,136620.0
9918,2787.405,100843.9405
9919,2785.161,372640.88905000006
9920,2784.7835999999998,136249.6329
9921,2781.8358,216462.28001
9922,2781.8256,738040.14992
9923,2781.8256,626139.85152
9924,2783.4474,111695.37796999999
9925,2780.7444,163979.40678
9926,2781.5808,246704.40063999998
9927,2781.3564,186708.09222000002
9928,2781.5298,231595.07973
9929,2782.203,193881.362
9930,2781.234,300108.7821
9931,2782.305,218443.67549999998
9932,2780.7036,194758.29919999998
9933,2780.2854,126323.08488000001
9934,2780.2344,120531.3384
9935,2779.7039999999997,162054.018
9936,2779.5,273189.425
9937,2779.4592000000002,103578.45456000001
9938,2779.3776000000003,355125.43576
9939,2779.9182,109686.85086
9940,2781.8358,125258.97511999999
9941,2781.3156000000004,272678.0
9942,2780.4996,102213.34608
9943,2779.9692,144266.77418
9944,2779.8672,281104.53184
9945,2780.8872,176368.2284
9946,2780.7036,173924.83164
9947,2780.5404,600288.68614
9948,2779.4796,293720.14424
9949,2779.3878,241959.33244
9950,2780.6628,108135.06923999998
9951,2780.8872,124676.4428
9952,2780.8872,119210.09100000001
9953,2781.1116,118524.4326
9954,2780.9076,517376.95346
9955,2780.5506,119122.05894
9956,2780.3976000000002,119576.17796
9957,2780.9076,129314.92977999999
9958,2783.0393999999997,115403.36712
9959,2784.6714,125512.23818
9960,2784.6510000000003,102183.04145000002
9961,2781.132,111021.69880000001
9962,2780.2038000000002,111175.44372
9963,2780.061,151458.81350000002
9964,2783.58,342475.85500000004
9965,2781.54,145376.37
9966,2779.5,139620.825
9967,2783.427,118819.5867
9968,2784.2634000000003,164443.50981000002
9969,2784.2634000000003,106552.66845
9970,2784.6510000000003,157807.8102
9971,2784.6510000000003,137130.4115
9972,2783.5392,169719.48032
9973,2783.3862,177410.85333999997
9974,2783.8758,192474.98938
9975,2784.5897999999997,108910.22105999998
9976,2780.8362,1274656.25109
9977,2786.1708,166252.45056
9978,2786.0994,129351.49332
9979,2790.8628,362062.46164
9980,2790.8934,151083.09889
9981,2790.6384000000003,147518.07048
9982,2790.4343999999996,112413.47051999999
9983,2791.2096,125196.69648
9984,2790.3834,165152.3979
9985,2788.9554,166957.26047
9986,2789.6286,117210.89501
9987,2791.1892000000003,140908.53478000002
9988,2792.9231999999997,114290.7984
9989,2792.4438,149403.95637
9990,2793.0660000000003,137002.6256
9991,2794.8,165142.54
9992,2793.27,1591974.9435
9993,2792.0868,112630.59164000001
9994,2791.1688,107096.05228
9995,2792.2908,172136.5152
9996,2792.3928,102130.39783999999
9997,2792.199,188725.27789999996
9998,2793.5556,334906.23474000004
9999,2792.76,436617.908
10000,2792.4948,133650.99131999997
10001,2792.9028,199999.22188
10002,2793.4434,288639.38598
10003,2793.78,835066.32
10004,2791.2198,163417.70982
10005,2790.7200000000003,411179.76
10006,2790.2712,117360.99512
10007,2789.8428,107523.82367999999
10008,2792.3418,109503.6
10009,2792.7498,197288.60743999996
10010,2792.7498,214792.57750999997
10011,2792.3418,176577.29259000003
10012,2791.7196,175755.17070000002
10013,2793.0864,121115.8936
10014,2793.0864,116395.02992
10015,2794.4634,329711.06549
10016,2793.9534000000003,174800.13355
10017,2795.4528,150000.70848
10018,2794.6572,108914.91472000002
10019,2794.3206000000005,175206.64115
10020,2797.8498,570780.5601299999
10021,2796.483,128868.5166
10022,2799.594,100771.6605
10023,2801.2056000000002,119979.48064000001
10024,2800.6854,116686.98769
10025,2800.2978,121099.15289999999
10026,2800.2876,105979.90414000001
10027,2800.0122,156693.62391000002
10028,2800.0224,129775.548
10029,2799.951,756996.9484
10030,2799.6348,125964.35281999999
10031,2799.4919999999997,162738.3124
10032,2799.1248,109292.10224
10033,2799.0330000000004,299241.32505
10034,2801.8074,126210.43589000001
10035,2798.5842000000002,122001.80886
10036,2796.6564000000003,108628.16658
10037,2798.4516,214399.80268
10038,2798.8698,110470.29341
10039,2799.8898,299530.56380999996
10040,2801.5014,143310.52946
10041,2801.6135999999997,260698.38551999998
10042,2800.359,153182.38275
10043,2799.4206000000004,123654.79915
10044,2799.3186,126290.43531
10045,2799.3288000000002,100279.09316
10046,2801.0016,231373.71648
10047,2801.1443999999997,306472.65956
10048,2800.2366,103713.07673999999
10049,2800.2162,117318.07754
10050,2800.308,109519.49680000001
10051,2799.8898,156239.34081999998
10052,2800.563,364523.47660000005
10053,2800.512,107374.9248
10054,2798.9412,142153.28424
10055,2800.5222000000003,123730.91465
10056,2800.5018,147188.33431
10057,2799.3797999999997,115378.35959999998
10058,2798.88,266006.104
10059,2798.9514000000004,139267.04064000002
10060,2799.2981999999997,220227.92485999997
10061,2799.1656000000003,218617.57764
10062,2798.319,200820.54
10063,2797.9824,138225.8168
10064,2797.3397999999997,131702.59727
10065,2797.503,109695.02940000001
10066,2797.0134000000003,101457.54783000001
10067,2797.6662,116629.76681999999
10068,2798.013,216338.52474999998
10069,2798.2068000000004,110092.97754
10070,2796.84,414239.424
10071,2795.4732,195759.86247999998
10072,2793.0252000000005,100620.10196000001
10073,2792.8824,122224.20055999998
10074,2792.5968000000003,113491.68152000001
10075,2792.6172,107069.49102
10076,2792.1276000000003,132480.97986
10077,2791.2504,144967.147
10078,2790.7812,119905.09344
10079,2789.7000000000003,132327.505
10080,2788.68,114803.394
10081,2788.68,214594.394
10082,2789.0982,106989.26007
10083,2788.0272,162192.11568000002
10084,2788.527,196358.77625
10085,2790.873,147161.0916
10086,2787.6497999999997,112071.72092999998
10087,2787.4458,110232.55023000001
10088,2787.1398,329830.67042999994
10089,2785.0080000000003,124134.9056
10090,2784.7938,149532.5063
10091,2784.7122000000004,111049.95436
10092,2784.6,209669.46000000002
10093,2784.6,152929.14
10094,2787.9354,179324.37816000002
10095,2787.0378,195704.70135999998
10096,2787.0378,1430081.0105899998
10097,2786.9256,243590.95884000004
10098,2786.1402000000003,410316.50616000005
10099,2784.6,133723.59
10100,2783.6514,232363.93608000004
10101,2786.2422,118691.18611000001
10102,2786.1708,227018.2894
10103,2786.7419999999997,109278.53579999998
10104,2786.589,109805.26634999999
10105,2786.5686,100630.64155
10106,2786.5686,134274.3595
10107,2785.212,119742.27119999999
10108,2785.9566,124163.53047000001
10109,2786.6297999999997,100632.85165
10110,2787.2112,177067.15544
10111,2786.334,170862.37159999998
10112,2785.9566,205614.5224
10113,2785.6710000000003,100600.9578
10114,2786.0178,183956.38511
10115,2791.842,116058.5142
10116,2792.3418,143107.51725
10117,2792.8314,160335.90306
10118,2792.9334000000003,155859.37457
10119,2792.9436,146188.69202
10120,2792.9538000000002,118062.53822999999
10121,2791.4339999999997,174256.6358
10122,2791.3830000000003,182835.5865
10123,2789.0778,126263.19264
10124,2789.0574,111072.84377
10125,2787.813,208536.61185000002
10126,2787.2418000000002,135312.39162
10127,2788.1598,157500.96031
10128,2787.762,111248.1024
10129,2785.6608,282165.59072
10130,2784.6,531973.26
10131,2783.9778,255948.54725
10132,2784.4368000000004,216981.3324
10133,2784.141,259735.78935
10134,2783.9982,122910.79111999998
10135,2783.8146,683830.41034
10136,2783.9268,215074.72134000002
10137,2788.578,112316.8137
10138,2792.0969999999998,107117.98019999999
10139,2791.7400000000002,241411.611
10140,2791.2606,101188.66980999999
10141,2791.7604,150100.91382000002
10142,2794.8,263105.76
10143,2795.5038,192640.35941
10144,2799.8286,124501.79001
10145,2798.1864,164599.2
10146,2797.7682,127537.08627
10147,2796.7074,186743.28196
10148,2795.8914000000004,146918.61093
10149,2795.6364000000003,206435.82158000002
10150,2793.9431999999997,119082.24183999999
10151,2793.6677999999997,105014.52037999999
10152,2792.9436,292889.4237
10153,2793.4944,137316.68208
10154,2789.0778,130203.44862999998
10155,2789.649,130109.77634999999
10156,2792.3010000000004,273897.35260000004
10157,2791.4339999999997,220304.34999999998
10158,2792.505,100223.552
10159,2792.3826000000004,133826.30492
10160,2792.25,100321.16249999999
10161,2792.4846000000002,122253.33315
10162,2792.1072000000004,177353.55440000002
10163,2791.4339999999997,131268.5522
10164,2791.4339999999997,760668.5017
10165,2789.598,117256.10260000001
10166,2789.7000000000003,181768.09999999998
10167,2789.5878,124691.83977
10168,2789.4552000000003,145109.10036
10169,2789.445,157748.58424999999
10170,2787.4458,104318.79267000001
10171,2788.1802000000002,229718.71338
10172,2787.9864000000002,149187.33892
10173,2789.5164000000004,140200.5473
10174,2788.7106000000003,113410.29843000001
10175,2788.5984000000003,116705.57696
10176,2788.578,158391.2304
10177,2789.0064,164874.02736
10178,2794.3104,113714.73568
10179,2794.3818,285722.79946
10180,2795.0346,107523.88497
10181,2795.2998,261505.77727
10182,2792.1072000000004,186997.27368
10183,2794.7898,174556.54293
10184,2795.2998,123524.84625999999
10185,2795.0754,334910.31886
10186,2793.6168000000002,102980.384
10187,2794.3206000000005,268087.66627
10188,2794.0452000000005,102053.87056000001
10189,2793.9024,137627.0844
10190,2793.627,109282.85385
10191,2793.4638,110826.56823
10192,2793.3108,109990.72056
10193,2793.27,108641.772
10194,2795.0142,261437.95568
10195,2791.5768000000003,116466.2262
10196,2791.332,112071.9798
10197,2794.2696,173606.32656
10198,2793.8208,151685.29616
10199,2794.9836,228007.63762
10200,2793.2802,109540.40000000001
10201,2794.8612,107889.8625
10202,2791.7400000000002,105842.527
10203,2792.6376,124787.09464000001
10204,2792.6274,151327.55064
10205,2791.1076000000003,164346.98280000003
10206,2790.7200000000003,250144.27200000003
10207,2789.7000000000003,275644.24
10208,2787.0480000000002,288907.5816
10209,2786.9562,119869.17201000001
10210,2786.1606,562531.2882000001
10211,2785.9872,137338.24352
10212,2785.9973999999997,106384.13012999999
10213,2785.62,104190.38100000001
10214,2784.6,137938.71
10215,2784.6,1316932.89
10216,2783.7635999999998,121069.15397999999
10217,2783.7635999999998,182320.14072
10218,2784.1206,106738.27065
10219,2783.1822,122904.78023
10220,2781.3156000000004,171639.89388000002
10221,2780.5302,347111.03133
10222,2781.4685999999997,194626.44796
10223,2781.2646,201289.93533
10224,2780.5302,407473.07076000003
10225,2780.52,697826.014
10226,2780.5302,443644.49745
10227,2780.52,548651.1159999999
10228,2781.9684,292594.89018
10229,2780.52,199218.806
10230,2780.52,169513.584
10231,2780.52,793249.6440000001
10232,2780.2242,147062.95734
10233,2779.9692,148679.29392
10234,2779.5918,115380.31060000001
10235,2779.5,649683.6
10236,2779.9793999999997,138988.06811999998
10237,2778.6839999999997,205175.8472
10238,2778.6636,134757.01205999998
10239,2778.48,164532.32400000002
10240,2778.48,1053550.584
10241,2777.46,124373.025
10242,2776.797,101216.973
10243,2775.4812,141481.5147
10244,2775.4710000000005,247800.58140000002
10245,2775.4302000000002,131152.68200000003
10246,2775.42,102687.81899999999
10247,2775.0222000000003,119565.36828000001
10248,2774.9814,123143.88048000002
10249,2774.5938,180424.76232
10250,2774.4,692433.12
10251,2774.4,174014.72
10252,2774.4,209034.72
10253,2774.4,168381.6
10254,2774.4,627161.28
10255,2774.094,178961.6994
10256,2773.89,144383.694
10257,2773.7166,111495.24932999999
10258,2773.7166,285521.49201
10259,2773.6962,184507.90281
10260,2773.431,104343.54375000001
10261,2773.4004,190910.55125999998
10262,2773.3902000000003,138555.31158
10263,2773.3698,107652.97107
10264,2772.36,236645.388
10265,2773.3902000000003,103980.38042
10266,2773.2984,135975.90812
10267,2771.34,135757.622
10268,2771.34,113211.95599999999
10269,2770.7994,131879.18555999998
10270,2770.32,921443.74
10271,2769.4428,132406.51724
10272,2769.3102000000003,174081.01118
10273,2769.3,1543200.57
10274,2769.3,1604719.7550000001
10275,2770.8810000000003,120745.21440000001
10276,2770.83,100257.86549999999
10277,2770.5546,136512.28734
10278,2770.5750000000003,146199.44
10279,2770.8504,222757.35652
10280,2770.2282,122672.22287999999
10281,2769.7998,144363.59486999997
10282,2769.3306000000002,119746.39815
10283,2769.3204,124147.00452
10284,2770.2588,137415.70024
10285,2773.2576000000004,101696.98752000001
10286,2774.3898,107727.92394
10287,2774.604,103182.6264
10288,2774.502,408069.402
10289,2773.0944,129014.13888
10290,2773.125,100066.3125
10291,2772.5334000000003,345109.73588
10292,2770.9116,122906.22894
10293,2771.1258,104455.14192
10294,2772.5436,130932.01241999998
10295,2772.1662,202822.00686999998
10296,2770.9116,108663.2
10297,2768.8308,113983.5346
10298,2769.7284,118992.41982
10299,2767.77,276171.8895
10300,2767.464,185083.65119999996
10301,2767.26,145875.297
10302,2765.2404,129874.12412
10303,2767.2906000000003,108013.86339000001
10304,2767.26,542600.0
10305,2766.3318000000004,120199.8288
10306,2765.7912,119875.35604000001
10307,2765.2506000000003,190948.68702
10308,2765.2200000000003,133606.21300000002
10309,2764.8834,167416.40054
10310,2764.5468,132568.15008
10311,2764.3224,166414.9186
10312,2765.8626000000004,194171.68941
10313,2765.6994,651549.9721799999
10314,2764.3224,242482.56676
10315,2764.3428,119812.57926
10316,2764.2000000000003,322563.17
10317,2764.2000000000003,578660.88
10318,2764.2000000000003,200840.81
10319,2764.2000000000003,809048.82
10320,2762.4558,135130.12955
10321,2762.16,173024.952
10322,2762.0274,162082.26671999999
10323,2761.65,1156400.325
10324,2761.6602000000003,498162.88743
10325,2763.9143999999997,195975.07955999995
10326,2762.6394,129638.20807999998
10327,2763.4248,119794.46507999998
10328,2761.6602000000003,254005.05065000002
10329,2762.3435999999997,110374.58408
10330,2761.701,156986.45655
10331,2761.65,184832.9025
10332,2764.1082,131685.36654
10333,2764.7916,137212.27018
10334,2765.2404,150041.4019
10335,2766.1176,130981.09212
10336,2765.0976,105830.04432000002
10337,2766.8214000000003,170897.33514
10338,2767.4742,162792.6
10339,2769.045,131089.848
10340,2775.1752,100026.02064000002
10341,2778.4188,141990.82038000002
10342,2774.6754,173634.8341
10343,2774.4,124015.68000000001
10344,2772.3702000000003,111438.41
10345,2772.36,187289.226
10346,2772.36,254290.64400000003
10347,2772.5538,165407.29788
10348,2776.1748,100268.9016
10349,2774.4,1371793.92
10350,2773.8288000000002,105435.40824
10351,2772.9108,223828.27236
10352,2769.3102000000003,266054.68994
10353,2769.3102000000003,130127.71429000002
10354,2768.2596,322437.10787999997
10355,2768.229,134533.21545
10356,2767.6578,181493.23032
10357,2767.311,127418.39325000002
10358,2768.8818,103911.79061000001
10359,2768.5554,217622.02579
10360,2769.351,153468.20125
10361,2769.1674,483816.9827
10362,2769.5346,139837.06023
10363,2769.3,796293.21
10364,2768.9124,407222.86081999994
10365,2768.0658,412094.43908
10366,2764.2000000000003,155098.72
10367,2764.3734,111672.55485
10368,2764.2000000000003,698795.18
10369,2764.0878,109335.93183
10370,2764.4346,223236.22464
10371,2765.118,201528.306
10372,2768.4126,220349.35818000004
10373,2768.4126,182476.38816
10374,2770.4016,217669.36728
10375,2771.0646,164351.29808
10376,2771.1360000000004,109264.26240000002
10377,2774.3898,188723.78616
10378,2773.4106,219599.73892
10379,2773.1556,214112.08134
10380,2772.36,583929.684
10381,2771.493,123603.15350000001
10382,2771.2176,149849.51640000002
10383,2770.2078,118380.21332
10384,2769.7896,108236.31732
10385,2771.6052000000004,144465.84516
10386,2770.1364000000003,200324.31484
10387,2769.8406000000004,128113.27434
10388,2770.2996000000003,228845.75882
10389,2767.7496,103961.55924
10390,2768.943,258564.98320000002
10391,2769.4224,282296.45664
10392,2769.7385999999997,117157.22735
10393,2771.3093999999996,198412.16819
10394,2772.3804,223709.35412
10395,2772.6354,152337.28734
10396,2773.3188,104831.45064
10397,2772.819,155025.04815
10398,2772.36,328935.078
10399,2772.6558,103183.57011
10400,2773.6146,130599.17844
10401,2774.2878,310388.40702
10402,2777.0418000000004,233050.98141000004
10403,2776.7256,140194.69772000003
10404,2776.1034,158686.96935
10405,2775.9606000000003,108123.66537
10406,2776.8378,112086.24107999999
10407,2777.358,303875.64
10408,2779.8876,184573.63512000002
10409,2780.8158,103037.40426
10410,2775.8892,101219.26178
10411,2776.1238000000003,144638.77167000002
10412,2776.8378,104792.95827
10413,2776.9397999999997,221656.96832999997
10414,2778.1638000000003,131957.33312
10415,2778.9492,110918.21552000001
10416,2778.4392000000003,158616.19079999998
10417,2778.939,313780.35539999994
10418,2778.939,115184.29709999998
10419,2778.8982,152534.26708
10420,2778.5004,238493.39904000002
10421,2780.214,147337.71349999998
10422,2782.56,246886.728
10423,2782.56,541216.104
10424,2782.7538,150579.71886000002
10425,2781.6012,193945.78014
10426,2781.7542000000003,150784.71369
10427,2782.7538,197133.55302
10428,2781.7338,636125.24907
10429,2781.3462,199997.87944999998
10430,2781.0198,393413.42157
10431,2780.6526000000003,101245.74207000001
10432,2781.03,136963.00100000002
10433,2783.4168000000004,162185.87656
10434,2783.172,152760.671
10435,2784.5286,153463.01495
10436,2784.6,190933.46999999997
10437,2784.8754,359065.99851
10438,2785.7832,141067.14516000001
10439,2785.62,692305.769
10440,2785.6097999999997,199173.83168999996
10441,2785.7526000000003,180292.81582
10442,2785.5996,135500.30368
10443,2785.0386,132647.01983
10444,2784.0084,119207.4185
10445,2783.6208,109909.35696
10446,2783.6718,117154.37552
10447,2782.2642,239130.15257
10448,2780.01,170245.63199999998
10449,2779.7346000000002,129404.82132
10450,2780.2752000000005,159416.0736
10451,2784.2022,203978.29608
10452,2784.2022,126451.91286000001
10453,2783.58,167546.95500000002
10454,2782.7436,125048.85848
10455,2781.8358,260600.74137
10456,2781.8358,155564.62159999998
10457,2781.8358,294408.22821
10458,2780.5914000000002,109339.94163000002
10459,2781.5298,136166.79166999998
10460,2781.387,171647.02695
10461,2782.3764,104830.1226
10462,2781.7439999999997,107378.04559999998
10463,2781.7746,106533.78549000001
10464,2781.7542000000003,118693.63362
10465,2778.5106,672987.9556800001
10466,2778.48,683944.644
10467,2778.5004,681160.26914
10468,2778.4902,681089.66832
10469,2778.1638000000003,147079.26
10470,2778.123,254195.53084999998
10471,2777.7354,251592.02221999998
10472,2777.2152,104393.34116000001
10473,2777.2560000000003,115234.34160000001
10474,2774.4,199452.16
10475,2773.8288000000002,401908.75704
10476,2774.1552,126403.56576000001
10477,2773.5126,364338.9478300001
10478,2773.1862,149512.79952
10479,2771.4012,200923.86994
10480,2770.9116,115068.89563999999
10481,2770.728,107699.82720000001
10482,2770.6362,185043.18613000002
10483,2770.32,122662.70799999998
10484,2769.6468,147285.47228
10485,2768.9939999999997,267685.7082
10486,2767.8618,132686.41023
10487,2765.4138000000003,187644.17109
10488,2769.1776,135744.0
10489,2768.5044,150082.7949
10490,2767.5558,135924.97584
10491,2770.3914000000004,1348314.1854700001
10492,2764.2000000000003,631083.12
10493,2764.2000000000003,131074.57
10494,2763.4860000000003,123503.44050000001
10495,2763.18,167762.952
10496,2762.16,301376.028
10497,2761.8948,111022.75547999999
10498,2761.7418000000002,263337.49581
10499,2761.5888,141764.26584
10500,2761.65,1237435.8
10501,2761.4664000000002,725372.2476000001
10502,2761.14,170814.407
10503,2760.7932,101894.92236
10504,2760.8543999999997,102430.40496
10505,2760.7626,190208.42325000002
10506,2760.7830000000004,162288.02735000002
10507,2760.6096000000002,124738.95672
10508,2760.5586,121770.40499
10509,2760.12,207401.37
10510,2760.018,119151.6006
10511,2762.2416,141001.60136
10512,2762.1192,107522.25976000002
10513,2762.1192,108962.89448
10514,2766.9539999999997,129653.4965
10515,2765.4546,208374.29288
10516,2764.965,210023.48849999998
10517,2764.2000000000003,115535.43000000001
10518,2762.772,121299.2338
10519,2765.4342,113656.63441
10520,2766.3624,108484.79999999999
10521,2764.2000000000003,115651.96
10522,2762.16,380704.18
10523,2761.8030000000003,106797.83895
10524,2761.14,118742.55500000001
10525,2759.8547999999996,165098.84331999999
10526,2759.1102,128661.09564000001
10527,2759.1102,338621.26683000004
10528,2759.3856,167919.43488000002
10529,2761.9254,109518.46542
10530,2762.7618,157027.79666
10531,2767.9944,106871.72103999999
10532,2768.2698,253378.1064
10533,2762.9352000000003,124323.95772
10534,2762.16,107380.324
10535,2761.4052,123015.18714000001
10536,2761.3542,135858.62664
10537,2762.1906000000004,216845.50225000002
10538,2763.129,354799.30835
10539,2761.4766,157561.19134
10540,2761.6806,119675.53353000002
10541,2762.2314,172271.16498
10542,2761.8846,122383.98054
10543,2760.6198,246940.14759999997
10544,2760.9972000000002,275986.03188
10545,2761.1808,135008.20591999998
10546,2761.4256,227817.61200000002
10547,2760.7422,108294.17271000001
10548,2760.2832,139867.8796
10549,2761.7214000000004,186900.84953
10550,2760.5382,195538.1225
10551,2760.2628,113801.30541999999
10552,2759.1,4024171.6950000003
10553,2758.08,224507.71200000003
10554,2758.6308,259784.5897
10555,2758.5798,242730.68198999998
10556,2757.9882,106742.25506999998
10557,2758.6308,165379.91646
10558,2758.641,106204.97395
10559,2758.029,101408.94079999998
10560,2756.4480000000003,100021.22880000001
10561,2756.1726000000003,110808.94704000001
10562,2756.04,283561.38999999996
10563,2755.8258,124360.69191000001
10564,2756.3358,215121.20003
10565,2755.6014,110721.14488
10566,2755.5402000000004,100074.73644
10567,2755.0812,125982.84052000001
10568,2755.0302,146621.62684
10569,2755.02,441632.407
10570,2754.0,147868.19999999998
10571,2754.0,165113.1
