,price,amount
9213,2779.0488,128886.10768
9214,2775.9699,144585.97164
9215,2775.9105,101878.7193
9216,2775.9699,181764.34023
9217,2775.0393,201784.60009
9218,2775.2670000000003,106718.82770000001
9219,2775.3759,149432.96664
9220,2772.1187999999997,121964.82684
9221,2772.0,125126.40000000001
9222,2770.5051,210012.68204999997
9223,2768.0895,216993.05235
9224,2769.0002999999997,159894.38399
9225,2768.7231,161838.85692000002
9226,2769.3468000000003,111848.04288000001
9227,2770.5447000000004,114325.54756
9228,2770.6833,127781.67486000001
9229,2771.1684,120019.58332
9230,2771.5941000000003,137149.11450999998
9231,2770.4853,153672.38310999997
9232,2772.0,169377.6
9233,2771.8713,126366.53271
9234,2770.9902,232838.74925999998
9235,2769.7131,115043.81049
9236,2767.3965,103788.55015
9237,2766.9906,214159.48256
9238,2764.7927999999997,100800.43568
9239,2764.0602,119390.64876
9240,2765.0799,279155.76348
9241,2770.9704,130000.49616
9242,2771.0298,100507.21016
9243,2770.8318,185085.96659999999
9244,2771.3268000000003,151440.41268
9245,2771.5545,126953.9934
9246,2770.8318,206894.37204000002
9247,2772.0,103843.6
9248,2771.9901,226841.18985
9249,2772.0,608652.8
9250,2771.1189,121019.52085
9251,2770.9802999999997,140497.09811999998
9252,2773.2969,170384.07813
9253,2773.6632,110730.79864000001
9254,2772.0,303654.39999999997
9255,2772.0,185169.6
9256,2772.0,686770.0
9257,2771.8218,100919.51190000001
9258,2767.9410000000003,121344.85590000001
9259,2771.5941000000003,101591.52192
9260,2771.406,100694.418
9261,2771.8812000000003,148514.03484
9262,2772.0,188319.6
9263,2772.0,103012.0
9264,2771.2772999999997,239180.82588000002
9265,2771.0991,195270.11658
9266,2770.1189999999997,119442.4947
9267,2771.0099999999998,112133.538
9268,2772.0,401632.0
9269,2773.1979,307847.37658
9270,2773.2572999999998,125600.54299
9271,2775.8313,159991.62607
9272,2774.2275,187927.29175
9273,2774.2275,141704.17799999999
9274,2774.97,232127.642
9275,2775.6927,107043.60767000001
9276,2775.9500999999996,168690.84238999998
9277,2776.0491,106193.69239000001
9278,2776.95,355228.005
9279,2777.5341000000003,111081.72487000002
9280,2777.2767,125838.68780999999
9281,2777.2965,126019.12735
9282,2775.3264,224089.38496000002
9283,2776.2669,217964.99474999998
9284,2775.3363,141376.75246999998
9285,2777.3163,168700.92495
9286,2777.2272000000003,174867.1288
9287,2770.7724000000003,177074.74644000002
9288,2773.6731,149131.15701
9289,2772.7623,249111.68688
9290,2767.2975,109448.01375
9291,2769.0200999999997,177239.66232
9292,2761.3872,119880.46512000001
9293,2762.0901,501715.53172999993
9294,2763.1593000000003,118466.96615000001
9295,2762.0505,132910.42805
9296,2762.0208000000002,178061.06416
9297,2762.0208000000002,100886.29712
9298,2761.0704,132073.98976
9299,2758.2785999999996,121503.56539999999
9300,2760.8229,154369.04205
9301,2761.2189000000003,112155.69132000001
9302,2761.4862000000003,865798.44758
9303,2762.1,154247.94
9304,2761.0308,135137.1186
9305,2762.1,365191.47000000003
9306,2762.397,139757.75610000003
9307,2762.5356,128561.15168000001
9308,2762.7336,106326.17464
9309,2762.9316000000003,101539.13172000002
9310,2762.8524,146824.67436
9311,2763.3474,105088.14774000001
9312,2763.8127,140502.18744
9313,2764.08,204472.12
9314,2764.7729999999997,102006.1602
9315,2764.7829,120106.07897
9316,2764.8720000000003,220223.4512
9317,2765.4561,249438.55344000002
9318,2765.4561,157848.88212
9319,2765.4561,124925.98758
9320,2765.3967,129663.58526999998
9321,2765.4462,229559.96840000004
9322,2766.06,215196.674
9323,2766.06,140828.776
9324,2766.7629,224037.92715000003
9325,2769.4755,124461.34795
9326,2769.7923,113872.03677
9327,2769.8913,118887.09203999999
9328,2769.525,120009.9525
9329,2768.2578,167650.16632
9330,2768.3172,215134.59808000003
9331,2768.3667,130996.87517999999
9332,2768.6043,115540.28955
9333,2769.1983,108647.67714
9334,2769.5448,127247.99471999999
9335,2771.0199000000002,175942.96959000002
9336,2771.0199000000002,132866.20569
9337,2771.0199000000002,250516.99302
9338,2771.0199000000002,255034.59516000003
9339,2771.0199000000002,109522.46229
9340,2770.0299,207203.83254000003
9341,2769.2775,112572.529
9342,2769.0399,125202.55863
9343,2767.4658,181948.29695999998
9344,2767.5152999999996,143156.0187
9345,2765.466,326277.5002
9346,2765.4759,165741.39552999998
9347,2763.9612,160376.75472000003
9348,2764.278,174920.1612
9349,2761.6347,157307.17576
9350,2761.7535000000003,318047.9965
9351,2761.9317,136657.03272
9352,2762.1,281003.22000000003
9353,2765.5056,131110.10640000002
9354,2764.1196,202721.64828
9355,2759.0409,232408.78563
9356,2757.8727,105113.95009
9357,2758.4073,226749.43887
9358,2758.9617,257656.36765
9359,2755.2789000000002,260771.84078
9360,2754.279,264190.99809999997
9361,2754.3186,561661.20534
9362,2754.3186,1114071.79518
9363,2754.3186,1305777.93402
9364,2754.3186,500117.48639999994
9365,2754.3186,338555.83446
9366,2754.3186,702022.95048
9367,2753.5364999999997,133198.8515
9368,2753.3088,117933.3936
9369,2753.7048,135952.35304000002
9370,2753.9226,100921.5272
9371,2754.0216,356178.44808000006
9372,2753.091,228425.90690000003
9373,2754.0315,885913.5146999999
9374,2754.0315,310807.75495
9375,2754.0315,1121252.461
9376,2754.0315,278079.2897
9377,2753.7741,162592.28027000002
9378,2754.0315,631696.9343
9379,2753.8632,199396.38576
9380,2753.9028,106946.00711999998
9381,2754.0315,123642.10509999999
9382,2754.0315,596359.09375
9383,2754.0315,461675.826
9384,2754.18,187172.96
9385,2754.18,404380.392
9386,2754.18,1450287.202
9387,2752.7445000000002,108597.1608
9388,2752.6059,123580.88327
9389,2749.4379,134797.44177
9390,2747.7153,103674.90637999999
9391,2747.5965,106412.46969999999
9392,2747.9925,123104.5125
9393,2744.2899,110550.53081000001
9394,2743.7355,229293.14429999996
9395,2744.7057,154668.32484
9396,2744.7354,128653.23384000002
9397,2747.25,153338.175
9398,2747.052,117279.6968
9399,2747.052,252207.1216
9400,2746.3986,140096.84414
9401,2746.9727999999996,130711.50975999999
9402,2747.5866,154589.21334000002
9403,2747.547,113007.4407
9404,2748.0420000000004,144685.7992
9405,2748.24,542161.128
9406,2748.7548,112909.96231999999
9407,2750.1506999999997,138896.5
9408,2750.5962,288734.80636
9409,2751.0813,161752.46495999998
9410,2751.2000999999996,115200.25146
9411,2750.5863,104133.30759999999
9412,2750.0913,113784.33307
9413,2750.5962,213793.56262
9414,2751.2595,140339.24595
9415,2751.2199,102542.68999000001
9416,2752.0812,156023.54488
9417,2752.2,410561.52
9418,2754.18,121036.47399999999
9419,2755.8135,189087.7772
9420,2756.0906999999997,148762.08348
9421,2756.1204,130169.61772
9422,2756.1402,390801.1925
9423,2756.0808,105560.67856
9424,2756.1501,2475259.42895
9425,2756.6450999999997,138792.90404999998
9426,2757.0312,158718.66584
9427,2757.15,811356.8350000001
9428,2757.843,119110.9606
9429,2758.2489,127528.61303000001
9430,2758.1301,100153.55450999999
9431,2758.6944,146921.376
9432,2758.8131999999996,190330.24399999998
9433,2758.9815,727292.60505
9434,2759.1498,128161.11469999999
9435,2758.9716000000003,163236.36616
9436,2759.1597,189584.92872000003
9437,2759.13,208868.928
9438,2759.1200999999996,105353.79598
9439,2759.8032,105112.26208
9440,2754.6056999999996,125893.82777999999
9441,2754.2691,101393.27005
9442,2754.8631,625340.01025
9443,2754.8729999999996,469661.32329999993
9444,2754.3087,160965.69541000001
9445,2752.9425,252895.30874999997
9446,2753.1602999999996,259959.51365999997
9447,2752.9425,234889.95249999998
9448,2750.8932,197405.76324
9449,2751.1605,323775.4645
9450,2749.5864,110533.37328000001
9451,2749.3487999999998,214801.90063999998
9452,2742.6267,249218.88679999998
9453,2746.4975999999997,299021.45839999994
9454,2746.5075,522763.0245
9455,2748.2499000000003,187580.54772000003
9456,2745.4482,195190.2743
9457,2745.3689999999997,118566.6636
9458,2744.4186,200675.2146
9459,2741.0625,100605.3
9460,2741.3595,101053.71070000001
9461,2740.8249,100660.25509
9462,2741.8842,123337.70614
9463,2741.2605,158303.64044999998
9464,2742.1713,196248.05937
9465,2740.2309,114497.36506
9466,2732.4297,102838.7178
9467,2730.3804,124108.2
9468,2730.5289000000002,124114.95000000001
9469,2730.8160000000003,124150.0672
9470,2731.2714,117119.12472
9471,2731.0535999999997,133559.5556
9472,2731.3902,107448.4761
9473,2732.3900999999996,119711.80626
9474,2732.4,193404.24
9475,2732.4,194753.88
9476,2732.4,231092.04
9477,2732.4,853507.92
9478,2734.0335,167190.291
9479,2727.4995000000004,148439.33895
9480,2728.8657,109868.54337
9481,2729.6675999999998,119592.52776
9482,2730.1527,218260.54085
9483,2732.4,146106.12
9484,2740.0131,129204.07227
9485,2738.7261,131115.82044
9486,2739.429,107941.8039
9487,2739.4983,107081.17749000002
9488,2739.6963,122575.11941
9489,2738.8250999999996,263513.70547999995
9490,2738.8548,379931.72464
9491,2739.5874000000003,123926.20458000002
9492,2737.3599000000004,176250.03243000002
9493,2737.6569,103862.27828999999
9494,2737.8549000000003,243608.24488
9495,2736.3302999999996,125301.81598
9496,2737.3599000000004,212493.78351
9497,2739.1419,303115.10274
9498,2739.33,165303.347
9499,2740.32,113128.15999999999
9500,2740.5377999999996,101247.6465
9501,2740.6764000000003,110034.00492
9502,2740.8348,118226.87808
9503,2740.7852999999996,180174.79606999998
9504,2740.7852999999996,266495.69067
9505,2741.31,102408.69600000001
9506,2741.7258,146909.42274
9507,2742.2208,183975.31648
9508,2742.3,606391.7799999999
9509,2742.3396,121746.02804
9510,2743.1712,102514.24736000001
9511,2743.0821,113824.0532
9512,2743.2801,206591.15945
9513,2743.488,139194.6048
9514,2743.488,118842.91199999998
9515,2743.488,441862.2976
9516,2741.4882,208519.254
9517,2738.8548,107783.6192
9518,2740.1814,178925.54184000002
9519,2741.9931,104314.83446999999
9520,2741.9931,240805.15767
9521,2738.736,116899.7648
9522,2741.0328,151022.60111999998
9523,2742.3,181900.36000000002
9524,2744.28,145311.012
9525,2744.5275,102534.43849999999
9526,2743.0821,125242.47879
9527,2742.7158,103896.29084000002
9528,2743.29,350060.43
9529,2745.27,145757.199
9530,2746.2599999999998,207448.04200000002
9531,2744.3295000000003,140739.75055
9532,2744.6562,124205.39638
9533,2744.6166000000003,208845.91688
9534,2742.4782,104103.36439999999
9535,2742.3792,259750.40159999998
9536,2741.9733,209356.58563000002
9537,2741.5773,132598.18614
9538,2742.8543999999997,182801.54880000002
9539,2742.399,133687.7961
9540,2739.5379,102472.55351
9541,2741.4882,359129.41584
9542,2741.7951,167781.24318
9543,2741.6565,139794.01864999998
9544,2739.0627,154106.861
9545,2738.9934,153397.4637
9546,2737.3797,160957.92636
9547,2736.855,218282.15550000002
9548,2736.9441,194278.79766
9549,2736.1719,205859.62404
9550,2737.1124,218098.09260000003
9551,2735.3799000000004,141145.60284
9552,2732.9049,153111.68715
9553,2734.5879,261175.24213
9554,2734.4493,134692.34355000002
9555,2734.5879,154515.26519
9556,2734.5879,263752.38406
9557,2735.3997000000004,151875.47001000002
9558,2733.3999000000003,284022.33769
9559,2732.4099,124236.33013
9560,2733.39,185138.855
9561,2733.0137999999997,585306.6524
9562,2726.4699,107687.29902
9563,2726.7372,158775.97916000002
9564,2726.757,104112.54
9565,2721.9159,102902.16807
9566,2720.5992,117189.12352
9567,2721.1239,112984.36266000001
9568,2722.5,132478.5
9569,2722.896,218733.81120000003
9570,2723.7672000000002,103401.35624000001
9571,2723.49,245510.244
9572,2723.2128,144445.80864
9573,2723.4800999999998,109907.55247999998
9574,2723.49,927131.0160000001
9575,2725.1531999999997,187355.65884
9576,2726.5391999999997,192650.65007999996
9577,2724.6483,184648.58964
9578,2725.2819,198659.28645999997
9579,2725.6877999999997,107967.5223
9580,2726.5788,185327.48891999997
9581,2727.45,405472.63499999995
9582,2729.6477999999997,125996.68234
9583,2730.1427999999996,220355.61659999998
9584,2730.1427999999996,202546.26084
9585,2731.1823,404797.08087
9586,2730.5388,133804.67556
9587,2730.1824,125646.30336
9588,2729.3508,244775.89912000002
9589,2732.4,253870.32
9590,2731.9644,155280.4412
9591,2731.6476,120887.82287999998
9592,2731.2318,135096.65658
9593,2729.6477999999997,131720.67106
9594,2728.6182,173203.86356
9595,2727.9945000000002,152751.1587
9596,2727.4896,208523.46752
9597,2730.4299,141019.80931
9598,2727.9549,110972.65423000001
9599,2727.8262,149801.74446
9600,2724.2918999999997,196157.27223
9601,2726.163,185516.769
9602,2723.4800999999998,106190.96499
9603,2721.3120000000004,162085.7408
9604,2717.8668000000002,142207.576
9605,2720.2428,126848.49379999998
9606,2721.3318,130637.67050000001
9607,2722.5,131384.0
9608,2722.9851,128766.93983999999
9609,2723.7771,237373.04733
9610,2725.6679999999997,138521.7516
9611,2725.7967,153966.2136
9612,2726.4204,114672.14044
9613,2726.5293,165142.29941
9614,2727.45,337966.87
9615,2727.7569,109102.01007
9616,2728.1727,104883.08380000001
9617,2727.8064,241763.55247999998
9618,2727.9549,101904.27082
9619,2728.3212,120691.00872
9620,2726.46,1321575.75
9621,2726.46,1126611.828
9622,2727.0144,168240.26111999998
9623,2727.0144,160703.78496
9624,2727.0144,266685.48096
9625,2727.1629,112742.01617
9626,2724.8958000000002,102384.51916000001
9627,2726.4105,210630.35785
9628,2725.0542,110064.66388
9629,2726.46,556990.992
9630,2726.46,2409518.6640000003
9631,2726.8164,185340.88440000004
9632,2727.8856,115177.39199999999
9633,2729.2221,143355.83679
9634,2729.5785,110859.4872
9635,2726.6778,244335.11885999996
9636,2725.6481999999996,194479.12884
9637,2724.6582,126440.65355999999
9638,2724.9255,107018.00845
9639,2723.6681999999996,103669.96476
9640,2723.6781,121852.95628999999
9641,2723.7870000000003,131470.8705
9642,2723.0049000000004,114069.15072000002
9643,2723.5791,118200.58185000002
9644,2722.6287,170612.56494
9645,2722.5099,289301.052
9646,2723.1138,123379.06009999999
9647,2725.1531999999997,146409.54384
9648,2726.1333,207869.04096
9649,2725.7175,166902.01499999998
9650,2725.7175,132882.858
9651,2725.7571,113306.14336999999
9652,2725.4106,149052.43042000002
9653,2725.4601,114491.34812
9654,2725.47,815438.6
9655,2725.47,281163.89
9656,2725.47,227670.347
9657,2726.46,1377878.526
9658,2726.46,102476.34
9659,2726.46,601845.39
9660,2726.46,138011.202
9661,2726.46,377757.918
9662,2724.6087,216537.58840000004
9663,2720.8665,274835.0
9664,2721.0744,162368.43344
9665,2721.3615,184299.3971
9666,2721.8268000000003,129240.03456000001
9667,2721.9654,100457.02002
9668,2722.2327,110704.1298
9669,2722.2129,126723.13506
9670,2722.4307,120067.44365999999
9671,2721.5397000000003,240350.44193
9672,2719.3122000000003,103600.30126000001
9673,2721.0843,154796.71383000002
9674,2720.6387999999997,137035.0038
9675,2720.4804,146960.9008
9676,2720.3418,119890.13442
9677,2718.5202,165431.5651
9678,2718.54,2813735.582
9679,2717.2529999999997,115878.4893
9680,2717.5400999999997,173659.04736
9681,2717.55,412521.34500000003
9682,2717.55,418829.35500000004
9683,2717.9856,195123.91168000002
9684,2719.3518,162573.28852
9685,2719.2231,260984.99042000002
9686,2719.4904,146671.18224
9687,2720.1041999999998,133735.70892
9688,2720.52,122890.56
9689,2721.8466000000003,195549.55684000003
9690,2722.5,277263.25
9691,2722.4901,120416.56211999999
9692,2722.5,2368599.75
9693,2722.9058999999997,102782.82169999999
9694,2722.5,216565.25
9695,2722.5,252705.75
9696,2721.7079999999996,145069.7856
9697,2722.4901,376828.37970999995
9698,2722.5,2398035.75
9699,2723.49,831393.465
9700,2723.49,931857.2339999999
9701,2723.391,174995.7526
9702,2723.3415,119931.55829999999
9703,2721.7179,280796.06177000003
9704,2723.49,660171.225
9705,2724.7176,181477.20111999998
9706,2724.7275,118228.40325
9707,2726.4006,258906.16122
9708,2727.45,269513.385
9709,2727.6579,319819.26638
9710,2728.2123,102398.90166
9711,2728.2024,119263.78128000001
9712,2728.3707,133816.93707999997
9713,2728.4300999999996,117711.08888999998
9714,2728.44,104127.192
9715,2728.44,665574.0
9716,2729.0142,156887.99412
9717,2727.1827,135023.09095
9718,2727.45,169597.80000000002
9719,2728.2717,111263.88042
9720,2727.4797000000003,100299.62218
9721,2727.5589,339143.02056000003
9722,2729.43,133477.39800000002
9723,2730.024,128479.3416
9724,2730.3012,137301.0558
9725,2730.321,128308.5396
9726,2730.321,185973.47070000003
9727,2729.6675999999998,104229.18647999999
9728,2730.3309,100451.35593
9729,2730.9744,109823.79071999999
9730,2732.4,276667.92
9731,2732.7960000000003,156514.68000000002
9732,2731.8356999999996,187884.06983999998
9733,2732.1129,144595.00545
9734,2732.3109,113981.52308999999
9735,2732.8554,152311.14096000002
9736,2732.8851,382261.61324
9737,2734.38,163786.6
9738,2734.8552,140787.03072
9739,2734.8453,140322.42612
9740,2735.37,132281.388
9741,2736.3006,107282.3311
9742,2736.36,180657.804
9743,2736.36,103464.812
9744,2735.6571,106430.87763999999
9745,2735.4195,107482.645
9746,2736.1917,109397.91906
9747,2736.1917,114469.54711
9748,2736.1125,101111.79375
9749,2736.1917,392251.04508999997
9750,2735.9739,102717.85648
9751,2735.8452,112611.81
9752,2733.9543000000003,110023.71037000002
9753,2732.8158,107540.44236
9754,2731.3803,207858.04082999998
9755,2732.0139,302988.62034
9756,2728.2618,113878.74986000001
9757,2728.7172,193736.16492
9758,2729.7369,182294.03603
9759,2733.0039,130874.99888000001
9760,2734.0731,268568.82912
9761,2734.5582,100725.65587999999
9762,2734.4889000000003,107689.14468
9763,2733.6870000000004,117915.79390000002
9764,2733.39,163158.534
9765,2734.1225999999997,104766.6069
9766,2734.38,137401.214
9767,2733.7068,100948.33656000001
9768,2733.7761,117080.17461
9769,2734.677,123980.31090000001
9770,2732.8752,103252.99392000001
9771,2733.2217,168797.1462
9772,2733.4197000000004,172534.00367
9773,2733.3108,151958.27588
9774,2734.1127,100734.10175
9775,2735.37,129280.77
9776,2733.5285999999996,152298.96012
9777,2733.7167,101909.64498
9778,2732.4,132847.08000000002
9779,2733.6077999999998,104694.41751999999
9780,2733.6969,117692.55481999999
9781,2733.5879999999997,114506.96399999999
9782,2730.5784,105375.50279999999
9783,2730.2715,105418.81625
9784,2731.212,204349.8336
9785,2733.0335999999998,199420.35167999996
9786,2733.39,154972.169
9787,2733.39,122149.401
9788,2727.5391,167198.14683
9789,2731.4001,291346.58501
9790,2728.4796,100013.93556
9791,2728.0737,181091.73671
9792,2726.5491,145396.67337
9793,2726.6184,137708.0
9794,2726.0838,128326.95286
9795,2730.3507,124137.18723
9796,2730.6675,165384.67
9797,2729.7369,137606.31286
9798,2728.9053,146106.69235
9799,2730.3309,105732.75358
9800,2726.6481,120308.52758000001
9801,2725.5096,127462.99896
9802,2725.1928,117252.10839999998
9803,2721.1931999999997,176289.34047999998
9804,2721.114,115377.98219999998
9805,2721.5595000000003,114484.18725000002
9806,2720.025,164308.7425
9807,2720.0349,232021.72448
9808,2721.7575,478130.31525000004
9809,2721.5397000000003,115635.19792
9810,2717.55,114848.055
9811,2715.0452999999998,151847.82142999998
9812,2714.3622,109068.0084
9813,2714.6295,172984.9663
9814,2712.6,154177.06
9815,2712.5901,119186.82501
9816,2713.8573,165169.74131
9817,2712.7287,139927.47858000002
9818,2713.1049000000003,107839.06850000001
9819,2712.1644,191300.73523999998
9820,2711.6595,136689.55120000002
9821,2708.6895,172655.6992
9822,2709.7191000000003,103462.002
9823,2709.7191000000003,103601.59359
9824,2709.828,104670.528
9825,2710.6695,123683.1946
9826,2712.6,115260.84000000001
9827,2712.9267,121026.67444999999
9828,2713.4712,300984.25544000004
9829,2713.6989000000003,183150.00576000003
9830,2713.5800999999997,111171.81340999999
9831,2714.976,119864.8192
9832,2716.56,280222.768
9833,2716.6689,137227.45288000003
9834,2714.0553,177219.58668
9835,2714.5404,125348.7014
9836,2716.0550999999996,120118.22266999999
9837,2716.8075,145497.39075
9838,2718.3914999999997,100099.96174999999
9839,2718.6489,160727.07219
9840,2718.8073,173009.51746
9841,2722.5,112975.5
9842,2722.6683000000003,144975.21155
9843,2720.4705,107010.66889999999
9844,2720.4408,267281.93464
9845,2720.9258999999997,109807.22473
9846,2720.0745,100596.04815
9847,2716.5699000000004,326759.45481
9848,2716.7778,150698.8413
9849,2714.4909,148795.22997000001
9850,2716.56,135929.528
9851,2716.0749,117627.99125
9852,2714.4414,216365.65632000004
9853,2711.3229,109959.2065
9854,2712.2634,126372.29682
9855,2714.5602,237104.49456
9856,2713.8177,173281.37199
9857,2714.5602,141732.9462
9858,2714.5602,172700.86832
9859,2715.57,247712.101
9860,2716.1838,105695.21687999999
9861,2716.2432,112992.97343999999
9862,2716.56,332567.312
9863,2716.4312999999997,215610.56072999997
9864,2716.1639999999998,108819.40679999998
9865,2716.9065,118443.40165
9866,2716.9362,104582.83304
9867,2714.6097,101093.16204000001
9868,2716.2432,135924.65087999997
9869,2714.7285,277324.5981
9870,2717.55,100079.955
9871,2720.8665,100089.41029999999
9872,2721.7079999999996,126782.10719999998
9873,2722.5,121269.5
9874,2722.5,182759.5
9875,2722.0445999999997,136998.58004
9876,2720.3616,143148.7248
9877,2719.0449000000003,292146.2687
9878,2720.0547,192970.02202
9879,2720.5992,296314.47407999996
9880,2720.6091,131103.12963
9881,2721.1338,288060.87324
9882,2721.411,263457.3249
9883,2721.1733999999997,160708.65288
9884,2722.302,146957.5614
9885,2722.5,135836.25
9886,2723.3811,143313.11633
9887,2723.0643,120252.16983000001
9888,2718.6389999999997,144653.5636
9889,2719.7082,295709.20238
9890,2720.52,103764.48
9891,2719.8369,100111.97639999999
9892,2721.4902,137979.55314
9893,2721.5099999999998,131077.818
9894,2721.2724000000003,192822.76524
9895,2723.6681999999996,108401.99436
9896,2722.005,249723.3375
9897,2720.3714999999997,105646.58895
9898,2720.5002,135126.42054
9899,2720.3121,121007.17601999998
9900,2721.9654,105527.02426
9901,2722.0545,122027.77855
9902,2722.0842,123898.82437999999
9903,2722.5099,103532.37648000002
9904,2722.9257,116587.97727
9905,2722.9257,117226.07703
9906,2720.3319,125363.33562999999
9907,2715.5402999999997,103174.07357999998
9908,2714.7383999999997,186620.44095999998
9909,2706.9669,149717.14405
9910,2706.5906999999997,140720.84496
9911,2706.8579999999997,100443.57119999999
9912,2710.62,130920.20800000001
9913,2713.6395,483074.42885
9914,2711.1348,140409.39744
9915,2711.1050999999998,150025.43615999998
9916,2711.2239,208123.40555999998
9917,2711.9961,283118.69589
9918,2713.095,194274.045
9919,2711.6000999999997,151959.1652
9920,2712.3525,215875.8615
9921,2713.5108,119452.03452000002
9922,2713.59,610905.8570000001
9923,2713.1841,217038.28446000002
9924,2714.1444,100031.29972000001
9925,2713.7781,106999.61046
9926,2714.3424,104005.92384
9927,2714.5305,106796.21054999999
9928,2714.7285,173737.1397
9929,2715.1245000000004,116336.22845
9930,2715.2631,108292.37196
9931,2715.4512,255447.15728
9932,2713.3524,197118.19996000003
9933,2715.5106,979144.54886
9934,2715.1839,188875.32287000003
9935,2715.57,114377.614
9936,2716.1145,127830.22515000001
9937,2716.3521,121102.65923
9938,2716.9856999999997,123326.45090999999
9939,2717.4609,221017.40829
9940,2717.6886,237575.39615999997
9941,2719.0548,101486.66052
9942,2716.4016,175836.24256
9943,2713.6593000000003,138306.16899
9944,2708.6499000000003,240820.86419000002
9945,2711.1249000000003,293787.35280000005
9946,2711.5011,235256.95654999997
9947,2711.5407,111846.94548
9948,2711.5802999999996,188654.77565999998
9949,2709.5508,130367.71036000001
9950,2708.4618,170460.73674000002
9951,2708.9172000000003,288707.63908
9952,2708.6499000000003,233885.07884
9953,2706.165,438491.66899999994
9954,2705.5809,106567.09254
9955,2706.4224000000004,169334.56192
9956,2706.4323,1116534.54471
9957,2706.759,107135.70850000001
9958,2705.9868,157950.36284000002
9959,2705.9868,116562.43140000002
9960,2704.8285,136714.05385
9961,2704.6899000000003,198783.77961
9962,2705.472,130187.85920000002
9963,2704.0959,100207.23866999999
9964,2703.6999,238152.26503000004
9965,2704.0959,112495.85226
9966,2704.185,217897.21800000002
9967,2704.6701,128870.70029
9968,2704.68,217265.03199999998
9969,2703.9672,157024.01848
9970,2703.8583,197059.37784
9971,2702.7495000000004,216894.28235000002
9972,2702.9474999999998,184166.2835
9973,2703.0168000000003,105248.37536
9974,2703.0762,109149.67088
9975,2703.0663,157599.68676999997
9976,2703.1256999999996,136996.59482
9977,2702.5910999999996,147422.24967
9978,2702.601,366207.8953
9979,2702.7,256434.36000000002
9980,2700.4031999999997,121141.72415999998
9981,2703.0069,131723.80594999998
9982,2699.0271,103457.25292
9983,2698.1162999999997,108028.21605999999
9984,2698.1360999999997,174043.4054
9985,2697.7599,304018.46566000005
9986,2698.7004,104246.16231999999
9987,2697.7896,902189.89296
9988,2698.047,100214.7316
9989,2698.0569,109066.90620000001
9990,2699.3934,174339.91374
9991,2700.7101,108805.88114999999
9992,2702.7,106590.12
9993,2702.7,188105.19
9994,2700.4031999999997,101251.48159999998
9995,2702.205,134722.661
9996,2702.4129,198889.40031000003
9997,2702.6802,105232.53906
9998,2702.6802,324231.53466
9999,2703.3138,101854.85662
10000,2703.0564,680826.1874400001
10001,2703.0465,120143.59105
10002,2703.3732,112482.17056
10003,2703.5118,138228.64676
10004,2704.1256,183123.93192000003
10005,2704.383,226630.02709999998
10006,2705.7195,136939.47025
10007,2705.7888,140367.57695999998
10008,2705.7293999999997,149790.81942
10009,2706.0561,100534.0842
10010,2706.0362999999998,127776.84739
10011,2706.0462,203549.34184
10012,2706.66,145880.772
10013,2706.7788,151664.37052
10014,2706.8579999999997,112865.0418
10015,2706.9273,104583.09323
10016,2705.9966999999997,192549.43184999996
10017,2707.65,438420.50000000006
10018,2707.3629,109711.09578
10019,2703.1059,143414.78525
10020,2701.3734,124074.89885999999
10021,2701.7891999999997,157918.2142
10022,2700.3042,102742.48344
10023,2700.522,145288.0836
10024,2701.2348,107217.1934
10025,2702.3139,272076.60636000003
10026,2702.7,159180.84
10027,2702.7,189920.63999999998
10028,2702.3633999999997,192615.72823999997
10029,2703.1554,244752.97348000002
10030,2703.69,132991.507
10031,2703.7593,111340.26176000001
10032,2703.0762,202891.80742
10033,2704.3335,111620.68230000001
10034,2700.9279,123617.92331
10035,2702.205,162730.0605
10036,2702.2644,110781.92215999999
10037,2702.1456,135991.61856
10038,2700.5121,229134.36
10039,2698.8093000000003,215613.05451000002
10040,2699.136,105070.00319999999
10041,2698.7499000000003,195749.32608000003
10042,2698.839,138112.4043
10043,2698.8687,145207.31445
10044,2699.3637,108836.16308
10045,2698.5519,115975.03807
10046,2697.7599,137577.57987000002
10047,2695.7997,185520.0339
10048,2695.7799,111112.42305000001
10049,2696.8689,103407.21560000001
10050,2697.3936,167726.11375999998
10051,2697.1659,162600.96203
10052,2696.6115,122112.91935000001
10053,2697.1857,133121.09866
10054,2697.1461,190020.75372
10055,2697.7797,123362.10810000001
10056,2697.8094,168370.55716
10057,2698.2648,105185.99336000001
10058,2698.4826,120305.98637999999
10059,2699.73,122562.288
10060,2700.4428,151396.64315999998
10061,2700.8388,193238.19583999997
10062,2701.9872,115459.46112
10063,2702.7,117387.27
10064,2701.2942,180331.8522
10065,2699.7597,137095.97919
10066,2702.7,286177.71
10067,2702.7297000000003,210700.98537
10068,2702.8287,130079.77398000001
10069,2701.0764,187517.45444
10070,2700.8487,111662.3609
10071,2701.3734,100068.14818
10072,2700.6902999999998,101251.33451999999
10073,2699.9379,125544.38514
10074,2701.2348,181569.3634
10075,2700.5121,164234.78032
10076,2700.6012,129596.12304
10077,2702.205,135484.19150000002
10078,2699.6508,100151.59083999999
10079,2702.601,136495.0
10080,2702.7,173824.56
10081,2703.5217,152109.96183
10082,2703.6504,151909.65
10083,2705.5809,184993.41081
10084,2705.6106,205566.28092000002
